model_seed,method,source_index,target_angle,donor_angle,gap,category,nominal_route_distance,functional_route_distance,prediction_preserved,true_log_prob_change
2,r1_linear,7103,75.0,45.0,30.0,near,0.04660317301750183,0.055796489119529724,1,-0.07411670684814453
2,r1_linear,7263,75.0,45.0,30.0,near,0.029785040766000748,0.023384395986795425,1,-0.0121612548828125
2,r1_linear,5244,75.0,45.0,30.0,near,0.027412500232458115,0.026654144749045372,1,-0.030173778533935547
2,r1_linear,5242,75.0,45.0,30.0,near,0.043257731944322586,0.051331277936697006,1,-0.005678415298461914
2,r1_linear,9775,75.0,45.0,30.0,near,0.053604379296302795,0.045648299157619476,1,-0.03524577617645264
2,r1_linear,249,75.0,45.0,30.0,near,0.05375581979751587,0.06492270529270172,1,-0.02047845721244812
2,r1_linear,1521,75.0,45.0,30.0,near,0.04743419215083122,0.05352751165628433,1,-0.03257393836975098
2,r1_linear,9221,75.0,60.0,15.0,near,0.02271825075149536,0.01116015762090683,1,-0.030080795288085938
2,r1_linear,1611,75.0,60.0,15.0,near,0.013503334484994411,0.00024341634707525373,1,0.0024950504302978516
2,r1_linear,7515,75.0,60.0,15.0,near,0.013587518595159054,7.633325367351063e-06,1,0.002405405044555664
2,r1_linear,6955,75.0,60.0,15.0,near,0.05480443686246872,0.055571265518665314,1,0.020092487335205078
2,r1_linear,6687,75.0,60.0,15.0,near,0.01839584857225418,0.00019630548194982111,1,-0.004593551158905029
2,r1_linear,9435,75.0,60.0,15.0,near,0.016577187925577164,2.2737214749213308e-05,1,-0.018760263919830322
2,r1_linear,5705,75.0,60.0,15.0,near,0.02214028500020504,0.00892906915396452,1,0.0067021846771240234
2,r1_linear,7842,75.0,60.0,15.0,near,0.01686050370335579,0.00019588644499890506,1,-0.01288914680480957
2,r1_linear,7666,75.0,60.0,15.0,near,0.012070381082594395,9.02851843420649e-06,1,0.008471965789794922
2,r1_linear,1321,75.0,60.0,15.0,near,0.025332501158118248,0.01468995213508606,1,-0.006484031677246094
2,r1_linear,3281,75.0,60.0,15.0,near,0.005456726532429457,3.9020129349864874e-08,1,-0.0011520683765411377
2,r1_linear,5843,75.0,60.0,15.0,near,0.006933488417416811,3.593520432332298e-07,1,-0.00878143310546875
2,r1_linear,1544,75.0,60.0,15.0,near,0.03489728644490242,0.04134778678417206,1,0.010297715663909912
2,r1_linear,1476,75.0,60.0,15.0,near,0.021374600008130074,0.003319480922073126,1,-0.011773824691772461
2,r1_linear,1552,75.0,60.0,15.0,near,0.018259329721331596,0.00022350002836901695,1,-0.03429412841796875
2,r1_linear,2777,75.0,60.0,15.0,near,0.06372939795255661,0.07955197989940643,1,-0.026477336883544922
2,r1_linear,1240,75.0,60.0,15.0,near,0.011925392784178257,4.280477241991321e-06,1,-0.004848867654800415
2,r1_linear,6482,75.0,60.0,15.0,near,0.01650005578994751,3.826382817351259e-05,1,0.0006853938102722168
2,r1_linear,8698,75.0,60.0,15.0,near,0.032759517431259155,0.03332347795367241,1,-0.04135298728942871
2,r1_linear,6248,75.0,60.0,15.0,near,0.016406161710619926,4.775021079694852e-05,1,-0.0011352300643920898
2,r1_linear,4323,75.0,60.0,15.0,near,0.01758367195725441,0.00025253163767047226,1,0.02011895179748535
2,r1_linear,4597,75.0,60.0,15.0,near,0.013095187023282051,1.2026749800497782e-06,1,-0.0005915313959121704
2,r1_linear,9046,75.0,60.0,15.0,near,0.011798475868999958,6.024744379828917e-06,1,0.018252968788146973
2,r1_linear,5389,75.0,60.0,15.0,near,0.015361513942480087,6.500208110082895e-05,1,0.0017156600952148438
2,r1_linear,5710,75.0,60.0,15.0,near,0.005642807111144066,8.616679991746423e-08,1,-0.0045375823974609375
2,r1_linear,7103,75.0,60.0,15.0,near,0.03104415535926819,0.03107243776321411,1,-0.03702878952026367
2,r1_linear,7263,75.0,60.0,15.0,near,0.033026207238435745,0.03667900338768959,1,0.008717894554138184
2,r1_linear,5244,75.0,60.0,15.0,near,0.017922217026352882,0.0003309380845166743,1,-0.015591084957122803
2,r1_linear,5242,75.0,60.0,15.0,near,0.02822187729179859,0.027138063684105873,1,-0.0004012584686279297
2,r1_linear,9775,75.0,60.0,15.0,near,0.024067752063274384,0.016904205083847046,1,-0.03316795825958252
2,r1_linear,249,75.0,60.0,15.0,near,0.020535945892333984,0.0007235129596665502,1,-0.007718384265899658
2,r1_linear,1521,75.0,60.0,15.0,near,0.01359700970351696,2.2314463421935216e-05,1,-0.008149504661560059
2,r1_linear,5149,-75.0,-60.0,15.0,near,0.013091353699564934,6.794548880861839e-06,1,0.0055332183837890625
2,r1_linear,7070,-75.0,-60.0,15.0,near,0.008366620168089867,1.708915249309939e-07,1,0.00586700439453125
2,r1_linear,6433,-75.0,-60.0,15.0,near,0.0059631639160215855,1.0602217059840768e-07,1,0.0018037259578704834
2,r1_linear,2689,-75.0,-60.0,15.0,near,0.01995891146361828,0.002541900146752596,1,-0.0015975534915924072
2,r1_linear,5968,-75.0,-60.0,15.0,near,0.045029837638139725,0.05037345737218857,1,0.015071511268615723
2,r1_linear,7768,-75.0,-60.0,15.0,near,0.04220307245850563,0.04553309828042984,1,0.0043180882930755615
2,r1_linear,6122,-75.0,-60.0,15.0,near,0.016604073345661163,3.3398820960428566e-05,1,0.03260922431945801
2,r1_linear,4860,-75.0,-60.0,15.0,near,0.02435922808945179,0.013180972076952457,1,0.022185444831848145
2,r1_linear,3537,-75.0,-60.0,15.0,near,0.016180681064724922,1.7711288819555193e-05,1,0.004664421081542969
2,r1_linear,2000,-75.0,-60.0,15.0,near,0.025094157084822655,0.017971934750676155,1,0.02996695041656494
2,r1_linear,5149,-75.0,-45.0,30.0,near,0.024016277864575386,0.015528630465269089,1,0.009116172790527344
2,r1_linear,7070,-75.0,-45.0,30.0,near,0.026040518656373024,0.0034065593499690294,1,0.016243934631347656
2,r1_linear,6433,-75.0,-45.0,30.0,near,0.008054077625274658,1.8081506141243153e-06,1,-0.0003681778907775879
2,r1_linear,2689,-75.0,-45.0,30.0,near,0.030954929068684578,0.033538926392793655,1,-0.0022953152656555176
2,r1_linear,5968,-75.0,-45.0,30.0,near,0.057527095079422,0.06288550049066544,1,0.012494087219238281
2,r1_linear,7768,-75.0,-45.0,30.0,near,0.05308007821440697,0.07552316784858704,1,0.006974756717681885
2,r1_linear,6122,-75.0,-45.0,30.0,near,0.03101452812552452,0.024009181186556816,1,0.04706692695617676
2,r1_linear,4860,-75.0,-45.0,30.0,near,0.01249646581709385,7.971448212629184e-06,1,0.007596731185913086
2,r1_linear,3537,-75.0,-45.0,30.0,near,0.11993831396102905,0.15296846628189087,1,-0.004110813140869141
2,r1_linear,2000,-75.0,-45.0,30.0,near,0.034418985247612,0.040333859622478485,1,0.04320216178894043
2,r1_linear,5149,-75.0,15.0,90.0,far,0.11156648397445679,0.12167877703905106,0,-0.19997990131378174
2,r1_linear,7070,-75.0,15.0,90.0,far,0.09605417400598526,0.11146815866231918,1,0.03230714797973633
2,r1_linear,6433,-75.0,15.0,90.0,far,0.039894431829452515,0.04851555451750755,1,-0.013126879930496216
2,r1_linear,2689,-75.0,15.0,90.0,far,0.0422702394425869,0.041685447096824646,1,-0.007546722888946533
2,r1_linear,5968,-75.0,15.0,90.0,far,0.08018295466899872,0.11449092626571655,1,-0.014592409133911133
2,r1_linear,7768,-75.0,15.0,90.0,far,0.02490977570414543,0.018200628459453583,1,0.006857186555862427
2,r1_linear,6122,-75.0,15.0,90.0,far,0.06640854477882385,0.07539264112710953,1,-0.03961539268493652
2,r1_linear,4860,-75.0,15.0,90.0,far,0.0590825229883194,0.06824421882629395,1,0.019917726516723633
2,r1_linear,3537,-75.0,15.0,90.0,far,0.09270339459180832,0.11238355189561844,1,0.03756904602050781
2,r1_linear,2000,-75.0,15.0,90.0,far,0.027077151462435722,0.022634394466876984,1,-0.02299189567565918
2,r1_linear,5149,-75.0,30.0,105.0,far,0.10542448610067368,0.11465636640787125,0,-0.19040191173553467
2,r1_linear,7070,-75.0,30.0,105.0,far,0.08888737857341766,0.10115670412778854,1,0.043749094009399414
2,r1_linear,6433,-75.0,30.0,105.0,far,0.029631763696670532,0.029348228126764297,1,-0.0064376890659332275
2,r1_linear,2689,-75.0,30.0,105.0,far,0.04550018906593323,0.05213198810815811,1,-0.00589163601398468
2,r1_linear,5968,-75.0,30.0,105.0,far,0.09040138870477676,0.13218477368354797,1,-0.046950697898864746
2,r1_linear,7768,-75.0,30.0,105.0,far,0.018191151320934296,0.004327938426285982,1,0.0012643635272979736
2,r1_linear,6122,-75.0,30.0,105.0,far,0.0666523203253746,0.07444938272237778,1,-0.06598114967346191
2,r1_linear,4860,-75.0,30.0,105.0,far,0.04384089633822441,0.04484442621469498,1,0.0006059408187866211
2,r1_linear,3537,-75.0,30.0,105.0,far,0.08075878024101257,0.09166937321424484,1,0.05182647705078125
2,r1_linear,2000,-75.0,30.0,105.0,far,0.023331495001912117,0.014179941266775131,1,-0.019660353660583496
2,r1_linear,5149,-75.0,45.0,120.0,far,0.08240141719579697,0.09071874618530273,0,-0.14681708812713623
2,r1_linear,7070,-75.0,45.0,120.0,far,0.07629870623350143,0.07792980968952179,1,0.0559229850769043
2,r1_linear,6433,-75.0,45.0,120.0,far,0.029380328953266144,0.02361961640417576,1,-0.001957416534423828
2,r1_linear,2689,-75.0,45.0,120.0,far,0.04387962073087692,0.044401004910469055,1,-0.004092901945114136
2,r1_linear,5968,-75.0,45.0,120.0,far,0.090078204870224,0.13225647807121277,1,-0.047106385231018066
2,r1_linear,7768,-75.0,45.0,120.0,far,0.025442682206630707,0.016477175056934357,1,-0.0030973851680755615
2,r1_linear,6122,-75.0,45.0,120.0,far,0.06728295981884003,0.07128278911113739,1,-0.09265923500061035
2,r1_linear,4860,-75.0,45.0,120.0,far,0.03435038775205612,0.03552231565117836,1,-0.0039577484130859375
2,r1_linear,3537,-75.0,45.0,120.0,far,0.05564773455262184,0.07255838066339493,1,0.04666328430175781
2,r1_linear,2000,-75.0,45.0,120.0,far,0.01102458219975233,8.273945013570483e-07,1,-0.013782143592834473
2,r1_linear,5149,-75.0,60.0,135.0,far,0.03168441727757454,0.030697816982865334,0,-0.046503424644470215
2,r1_linear,7070,-75.0,60.0,135.0,far,0.05627596005797386,0.06681621819734573,1,0.04597949981689453
2,r1_linear,6433,-75.0,60.0,135.0,far,0.013074779883027077,6.464542366302339e-06,1,-0.0010146796703338623
2,r1_linear,2689,-75.0,60.0,135.0,far,0.04168093204498291,0.048252783715724945,1,-0.0052444785833358765
2,r1_linear,5968,-75.0,60.0,135.0,far,0.08473855257034302,0.12483690679073334,1,-0.03872573375701904
2,r1_linear,7768,-75.0,60.0,135.0,far,0.043994978070259094,0.05622699111700058,1,-0.005278602242469788
2,r1_linear,6122,-75.0,60.0,135.0,far,0.06651236861944199,0.07652673125267029,1,-0.12238526344299316
2,r1_linear,4860,-75.0,60.0,135.0,far,0.010859292931854725,1.6093943031592062e-06,1,0.0027927160263061523
2,r1_linear,3537,-75.0,60.0,135.0,far,0.029240798205137253,0.02183174341917038,1,0.025904178619384766
2,r1_linear,2000,-75.0,60.0,135.0,far,0.020027264952659607,0.0005528826150111854,1,-0.014273643493652344
2,r1_linear,5149,-75.0,75.0,150.0,far,0.017982378602027893,0.00028588870191015303,1,-0.027206778526306152
2,r1_linear,7070,-75.0,75.0,150.0,far,0.0118502052500844,4.7660905693192035e-06,1,0.010365486145019531
2,r1_linear,6433,-75.0,75.0,150.0,far,0.009963165037333965,2.147988197975792e-06,1,0.0028361380100250244
2,r1_linear,2689,-75.0,75.0,150.0,far,0.023728206753730774,0.016382241621613503,1,-0.0035388171672821045
2,r1_linear,5968,-75.0,75.0,150.0,far,0.050198350101709366,0.06803300976753235,1,-0.025084614753723145
2,r1_linear,7768,-75.0,75.0,150.0,far,0.05237385630607605,0.0632452517747879,1,-0.008787840604782104
2,r1_linear,6122,-75.0,75.0,150.0,far,0.06652477383613586,0.06991011649370193,1,-0.09993314743041992
2,r1_linear,4860,-75.0,75.0,150.0,far,0.009079735726118088,2.5758565698197344e-06,1,-0.0019655227661132812
2,r1_linear,3537,-75.0,75.0,150.0,far,0.026338661089539528,0.017618399113416672,1,0.019878387451171875
2,r1_linear,2000,-75.0,75.0,150.0,far,0.012590805068612099,1.3158380625100108e-06,1,-0.017364859580993652
2,r1_linear,5149,-60.0,-75.0,15.0,near,0.013091353699564934,1.0384161214460619e-05,1,-0.008298516273498535
2,r1_linear,7070,-60.0,-75.0,15.0,near,0.008366620168089867,1.1729287763273533e-07,1,-4.76837158203125e-06
2,r1_linear,6433,-60.0,-75.0,15.0,near,0.0059631639160215855,7.000752333397031e-08,1,-0.005853801965713501
2,r1_linear,2689,-60.0,-75.0,15.0,near,0.01995891146361828,0.0018278297502547503,1,0.00021392852067947388
2,r1_linear,5968,-60.0,-75.0,15.0,near,0.045029837638139725,0.05055132880806923,1,-0.01082700490951538
2,r1_linear,7768,-60.0,-75.0,15.0,near,0.04220307245850563,0.04630473256111145,1,-0.04946422576904297
2,r1_linear,6122,-60.0,-75.0,15.0,near,0.016604073345661163,2.8479607863118872e-05,1,-0.021042823791503906
2,r1_linear,4860,-60.0,-75.0,15.0,near,0.02435922808945179,0.010299076326191425,1,-0.0242311954498291
2,r1_linear,3537,-60.0,-75.0,15.0,near,0.016180681064724922,1.1983120202785358e-05,1,-0.011296272277832031
2,r1_linear,2000,-60.0,-75.0,15.0,near,0.025094157084822655,0.016872545704245567,1,-0.04346299171447754
2,r1_linear,5149,-60.0,-45.0,15.0,near,0.011416365392506123,4.360529601399321e-06,1,0.0050765275955200195
2,r1_linear,7070,-60.0,-45.0,15.0,near,0.0177768524736166,2.4040844436967745e-05,1,7.748603820800781e-05
2,r1_linear,6433,-60.0,-45.0,15.0,near,0.008936634287238121,5.131121270096628e-07,1,-0.006850719451904297
2,r1_linear,2689,-60.0,-45.0,15.0,near,0.011185954324901104,4.2011160985566676e-06,1,-7.702410221099854e-05
2,r1_linear,5968,-60.0,-45.0,15.0,near,0.02186134085059166,0.0017277317820116878,1,0.002338200807571411
2,r1_linear,7768,-60.0,-45.0,15.0,near,0.013444685377180576,6.3038887674338184e-06,1,0.015537500381469727
2,r1_linear,6122,-60.0,-45.0,15.0,near,0.02764088846743107,0.026065286248922348,1,0.009634733200073242
2,r1_linear,4860,-60.0,-45.0,15.0,near,0.02011101320385933,0.0007971585146151483,1,-0.01575613021850586
2,r1_linear,3537,-60.0,-45.0,15.0,near,0.10828853398561478,0.11788024008274078,0,0.023736000061035156
2,r1_linear,2000,-60.0,-45.0,15.0,near,0.011828836984932423,1.7713026636556606e-06,1,0.020191192626953125
2,r1_linear,5149,-60.0,-30.0,30.0,near,0.0790068730711937,0.08898555487394333,1,-0.17725956439971924
2,r1_linear,7070,-60.0,-30.0,30.0,near,0.07163092494010925,0.085207998752594,1,-0.008021116256713867
2,r1_linear,6433,-60.0,-30.0,30.0,near,0.025015152990818024,0.00803526584059,1,-0.024736642837524414
2,r1_linear,2689,-60.0,-30.0,30.0,near,0.007866960018873215,2.289530698362796e-07,1,0.0002075880765914917
2,r1_linear,5968,-60.0,-30.0,30.0,near,0.020729077979922295,0.00041745288763195276,1,0.0015331506729125977
2,r1_linear,7768,-60.0,-30.0,30.0,near,0.05572887137532234,0.05751899629831314,1,0.021575450897216797
2,r1_linear,6122,-60.0,-30.0,30.0,near,0.06199894845485687,0.06597062200307846,1,0.026864290237426758
2,r1_linear,4860,-60.0,-30.0,30.0,near,0.048012614250183105,0.06372374296188354,1,0.0064280033111572266
2,r1_linear,3537,-60.0,-30.0,30.0,near,0.09814104437828064,0.10429995507001877,1,0.0028181076049804688
2,r1_linear,2000,-60.0,-30.0,30.0,near,0.0389680378139019,0.04527793824672699,1,0.022939682006835938
2,r1_linear,5149,-60.0,30.0,90.0,far,0.10683026164770126,0.11958874762058258,1,-0.2643963098526001
2,r1_linear,7070,-60.0,30.0,90.0,far,0.08847282081842422,0.10555808991193771,1,0.10943341255187988
2,r1_linear,6433,-60.0,30.0,90.0,far,0.03469671681523323,0.03616089001297951,1,-0.024889647960662842
2,r1_linear,2689,-60.0,30.0,90.0,far,0.054645270109176636,0.05927126854658127,1,-0.002456560730934143
2,r1_linear,5968,-60.0,30.0,90.0,far,0.08395325392484665,0.08439410477876663,1,-0.014895915985107422
2,r1_linear,7768,-60.0,30.0,90.0,far,0.052079733461141586,0.05821983516216278,1,-0.06119203567504883
2,r1_linear,6122,-60.0,30.0,90.0,far,0.07558535784482956,0.08384198695421219,1,-0.08578252792358398
2,r1_linear,4860,-60.0,30.0,90.0,far,0.05962003767490387,0.07364020496606827,1,-0.017560958862304688
2,r1_linear,3537,-60.0,30.0,90.0,far,0.07895300537347794,0.07783520221710205,1,0.06682538986206055
2,r1_linear,2000,-60.0,30.0,90.0,far,0.04049151763319969,0.04291999340057373,1,-0.05474233627319336
2,r1_linear,5149,-60.0,45.0,105.0,far,0.08453735709190369,0.09664656966924667,1,-0.2083200216293335
2,r1_linear,7070,-60.0,45.0,105.0,far,0.0770435482263565,0.07930850237607956,1,0.12091922760009766
2,r1_linear,6433,-60.0,45.0,105.0,far,0.032539770007133484,0.03560781851410866,1,-0.009898781776428223
2,r1_linear,2689,-60.0,45.0,105.0,far,0.0563475675880909,0.0607803538441658,1,-0.001901276409626007
2,r1_linear,5968,-60.0,45.0,105.0,far,0.08184212446212769,0.08685626089572906,1,-0.014875203371047974
2,r1_linear,7768,-60.0,45.0,105.0,far,0.05062374100089073,0.052422720938920975,1,-0.08516788482666016
2,r1_linear,6122,-60.0,45.0,105.0,far,0.07703319191932678,0.07917056232690811,1,-0.11060595512390137
2,r1_linear,4860,-60.0,45.0,105.0,far,0.05129308998584747,0.06371118128299713,1,-0.024767160415649414
2,r1_linear,3537,-60.0,45.0,105.0,far,0.05701572075486183,0.06902996450662613,1,0.053049564361572266
2,r1_linear,2000,-60.0,45.0,105.0,far,0.036103975027799606,0.03690148517489433,1,-0.06304407119750977
2,r1_linear,5149,-60.0,60.0,120.0,far,0.04241390898823738,0.04959522560238838,1,-0.07273948192596436
2,r1_linear,7070,-60.0,60.0,120.0,far,0.05826558917760849,0.07000359892845154,1,0.0945587158203125
2,r1_linear,6433,-60.0,60.0,120.0,far,0.017011908814311028,0.00010894764272961766,1,-0.008519381284713745
2,r1_linear,2689,-60.0,60.0,120.0,far,0.04903938248753548,0.05084311589598656,1,-0.0020180121064186096
2,r1_linear,5968,-60.0,60.0,120.0,far,0.07338801771402359,0.07841954380273819,1,-0.012100458145141602
2,r1_linear,7768,-60.0,60.0,120.0,far,0.046874694526195526,0.0560891330242157,1,-0.0903158187866211
2,r1_linear,6122,-60.0,60.0,120.0,far,0.07607053965330124,0.08679076284170151,1,-0.14275288581848145
2,r1_linear,4860,-60.0,60.0,120.0,far,0.02693994902074337,0.011358655989170074,1,-0.02026188373565674
2,r1_linear,3537,-60.0,60.0,120.0,far,0.03318065404891968,0.030808163806796074,1,0.023421287536621094
2,r1_linear,2000,-60.0,60.0,120.0,far,0.03911925479769707,0.04706567898392677,1,-0.0711517333984375
2,r1_linear,5149,-60.0,75.0,135.0,far,0.027990296483039856,0.024978790432214737,1,-0.0468064546585083
2,r1_linear,7070,-60.0,75.0,135.0,far,0.01599092036485672,0.00013081323413643986,1,0.01811385154724121
2,r1_linear,6433,-60.0,75.0,135.0,far,0.004307006020098925,5.0293504472165296e-08,1,0.0035611391067504883
2,r1_linear,2689,-60.0,75.0,135.0,far,0.02006838656961918,0.0009469828219152987,1,-0.0008597522974014282
2,r1_linear,5968,-60.0,75.0,135.0,far,0.04453049227595329,0.04829048365354538,1,-0.012139558792114258
2,r1_linear,7768,-60.0,75.0,135.0,far,0.04848824441432953,0.05097786709666252,1,-0.09754252433776855
2,r1_linear,6122,-60.0,75.0,135.0,far,0.07654568552970886,0.07891066372394562,1,-0.11722040176391602
2,r1_linear,4860,-60.0,75.0,135.0,far,0.02950703725218773,0.03021395206451416,1,-0.02602231502532959
2,r1_linear,3537,-60.0,75.0,135.0,far,0.03406661003828049,0.031688861548900604,1,0.013710975646972656
2,r1_linear,2000,-60.0,75.0,135.0,far,0.03740961104631424,0.037966493517160416,1,-0.06620264053344727
2,r1_linear,5149,-45.0,-75.0,30.0,near,0.024016277864575386,0.01774897798895836,1,-0.012733697891235352
2,r1_linear,7070,-45.0,-75.0,30.0,near,0.026040518656373024,0.00245871813967824,1,-0.010698318481445312
2,r1_linear,6433,-45.0,-75.0,30.0,near,0.008054077625274658,1.6041158232837915e-06,1,-0.0013249516487121582
2,r1_linear,2689,-45.0,-75.0,30.0,near,0.030954929068684578,0.03353803604841232,1,-4.715844988822937e-05
2,r1_linear,5968,-45.0,-75.0,30.0,near,0.057527095079422,0.06195291876792908,1,-0.005063295364379883
2,r1_linear,7768,-45.0,-75.0,30.0,near,0.05308007821440697,0.07535795122385025,1,-0.06347346305847168
2,r1_linear,6122,-45.0,-75.0,30.0,near,0.03101452812552452,0.02396993711590767,1,-0.030110597610473633
2,r1_linear,4860,-45.0,-75.0,30.0,near,0.01249646581709385,4.797922883881256e-06,1,-0.02077329158782959
2,r1_linear,3537,-45.0,-75.0,30.0,near,0.11993831396102905,0.1529030203819275,1,0.02418994903564453
2,r1_linear,2000,-45.0,-75.0,30.0,near,0.034418985247612,0.04096441715955734,1,-0.06292986869812012
2,r1_linear,5149,-45.0,-60.0,15.0,near,0.011416365392506123,7.182296940300148e-06,1,-0.004305362701416016
2,r1_linear,7070,-45.0,-60.0,15.0,near,0.0177768524736166,1.645227166591212e-05,1,-0.007708549499511719
2,r1_linear,6433,-45.0,-60.0,15.0,near,0.008936634287238121,5.897088044548582e-07,1,0.005930721759796143
2,r1_linear,2689,-45.0,-60.0,15.0,near,0.011185954324901104,3.5921655126003316e-06,1,1.8481165170669556e-05
2,r1_linear,5968,-45.0,-60.0,15.0,near,0.02186134085059166,0.0027547236531972885,1,-0.001246631145477295
2,r1_linear,7768,-45.0,-60.0,15.0,near,0.013444685377180576,4.005672053608578e-06,1,-0.012742996215820312
2,r1_linear,6122,-45.0,-60.0,15.0,near,0.02764088846743107,0.0275866836309433,1,0.0010836124420166016
2,r1_linear,4860,-45.0,-60.0,15.0,near,0.02011101320385933,0.0011927663581445813,1,0.026851654052734375
2,r1_linear,3537,-45.0,-60.0,15.0,near,0.10828853398561478,0.11931221187114716,1,0.015850067138671875
2,r1_linear,2000,-45.0,-60.0,15.0,near,0.011828836984932423,2.3403188151860377e-06,1,-0.018143415451049805
2,r1_linear,5149,-45.0,-30.0,15.0,near,0.07746720314025879,0.08746388554573059,1,-0.2585153579711914
2,r1_linear,7070,-45.0,-30.0,15.0,near,0.056493353098630905,0.0651625469326973,1,0.021822690963745117
2,r1_linear,6433,-45.0,-30.0,15.0,near,0.020172612741589546,0.0012728992151096463,1,-0.026051223278045654
2,r1_linear,2689,-45.0,-30.0,15.0,near,0.013368749991059303,1.2270364095456898e-05,1,-2.5052577257156372e-05
2,r1_linear,5968,-45.0,-30.0,15.0,near,0.002767363330349326,2.6590919688374015e-08,1,-0.0006675422191619873
2,r1_linear,7768,-45.0,-30.0,15.0,near,0.060621682554483414,0.06090525537729263,1,-0.010468721389770508
2,r1_linear,6122,-45.0,-30.0,15.0,near,0.03543618693947792,0.035838596522808075,1,-0.007353782653808594
2,r1_linear,4860,-45.0,-30.0,15.0,near,0.039320554584264755,0.04770173132419586,1,-0.007121682167053223
2,r1_linear,3537,-45.0,-30.0,15.0,near,0.023860858753323555,0.006464936770498753,1,0.011388301849365234
2,r1_linear,2000,-45.0,-30.0,15.0,near,0.03293093666434288,0.03187863156199455,1,-0.0019943714141845703
2,r1_linear,5149,-45.0,-15.0,30.0,near,0.10586264729499817,0.13319464027881622,1,-0.3581047058105469
2,r1_linear,7070,-45.0,-15.0,30.0,near,0.08662912249565125,0.10147341340780258,1,0.07935643196105957
2,r1_linear,6433,-45.0,-15.0,30.0,near,0.017126435413956642,0.00013180279347579926,1,-0.02109760046005249
2,r1_linear,2689,-45.0,-15.0,30.0,near,0.011644668877124786,3.324719000374898e-05,1,1.1906027793884277e-05
2,r1_linear,5968,-45.0,-15.0,30.0,near,0.011580225080251694,6.176994247653056e-06,1,0.00043654441833496094
2,r1_linear,7768,-45.0,-15.0,30.0,near,0.06175104156136513,0.06275992840528488,1,-0.03813600540161133
2,r1_linear,6122,-45.0,-15.0,30.0,near,0.047130778431892395,0.052003413438797,1,-0.04420280456542969
2,r1_linear,4860,-45.0,-15.0,30.0,near,0.060833580791950226,0.07307681441307068,1,-0.0011376142501831055
2,r1_linear,3537,-45.0,-15.0,30.0,near,0.037118520587682724,0.04376550391316414,1,0.019351482391357422
2,r1_linear,2000,-45.0,-15.0,30.0,near,0.04645225405693054,0.04478634521365166,1,-0.026285648345947266
2,r1_linear,5149,-45.0,45.0,90.0,far,0.086368128657341,0.11448419839143753,1,-0.2924492359161377
2,r1_linear,7070,-45.0,45.0,90.0,far,0.080326147377491,0.10140970349311829,1,0.1454610824584961
2,r1_linear,6433,-45.0,45.0,90.0,far,0.035662051290273666,0.04623305797576904,1,-0.022311031818389893
2,r1_linear,2689,-45.0,45.0,90.0,far,0.06620416790246964,0.07482361048460007,1,-0.00020143389701843262
2,r1_linear,5968,-45.0,45.0,90.0,far,0.06682366877794266,0.07259621471166611,1,-0.012245386838912964
2,r1_linear,7768,-45.0,45.0,90.0,far,0.05835511535406113,0.06083313003182411,1,-0.09725379943847656
2,r1_linear,6122,-45.0,45.0,90.0,far,0.06361070275306702,0.07675375044345856,1,-0.12338972091674805
2,r1_linear,4860,-45.0,45.0,90.0,far,0.04469188302755356,0.04628770425915718,1,-0.0569690465927124
2,r1_linear,3537,-45.0,45.0,90.0,far,0.12602436542510986,0.1454089730978012,1,0.06162548065185547
2,r1_linear,2000,-45.0,45.0,90.0,far,0.045272987335920334,0.057029493153095245,1,-0.08245301246643066
2,r1_linear,5149,-45.0,60.0,105.0,far,0.05201084539294243,0.060831282287836075,1,-0.09864258766174316
2,r1_linear,7070,-45.0,60.0,105.0,far,0.06565464287996292,0.0833391547203064,1,0.10244035720825195
2,r1_linear,6433,-45.0,60.0,105.0,far,0.020099274814128876,0.002433023415505886,1,-0.01101541519165039
2,r1_linear,2689,-45.0,60.0,105.0,far,0.05758754909038544,0.06094940006732941,1,-0.0001242421567440033
2,r1_linear,5968,-45.0,60.0,105.0,far,0.05792049691081047,0.06257649511098862,1,-0.010458052158355713
2,r1_linear,7768,-45.0,60.0,105.0,far,0.05144389718770981,0.0632551833987236,1,-0.09671926498413086
2,r1_linear,6122,-45.0,60.0,105.0,far,0.06967535614967346,0.0879138708114624,1,-0.13881421089172363
2,r1_linear,4860,-45.0,60.0,105.0,far,0.02163330651819706,0.0020252589602023363,1,-0.024102449417114258
2,r1_linear,3537,-45.0,60.0,105.0,far,0.12521283328533173,0.14508016407489777,1,0.04230308532714844
2,r1_linear,2000,-45.0,60.0,105.0,far,0.05017120763659477,0.06241019442677498,1,-0.08614420890808105
2,r1_linear,5149,-45.0,75.0,120.0,far,0.03691038861870766,0.04393676668405533,1,-0.0663900375366211
2,r1_linear,7070,-45.0,75.0,120.0,far,0.031410180032253265,0.027827031910419464,1,0.008877992630004883
2,r1_linear,6433,-45.0,75.0,120.0,far,0.010556693188846111,7.601462925777014e-07,1,0.00985807180404663
2,r1_linear,2689,-45.0,75.0,120.0,far,0.027454478666186333,0.027383629232645035,1,5.6006014347076416e-05
2,r1_linear,5968,-45.0,75.0,120.0,far,0.038952648639678955,0.03753243014216423,1,-0.009175777435302734
2,r1_linear,7768,-45.0,75.0,120.0,far,0.05304008722305298,0.06815824657678604,1,-0.09714007377624512
