model_seed,method,source_index,scale,signed_route_effect,orthogonal_abs_effect,class_log_prob_drop,prediction_preserved
1,d4_no_geo,3016,0.5,-0.015892287716269493,0.040161363780498505,0.0019275397062301636,1
1,d4_no_geo,700,0.5,-2.2560881916433573e-05,0.04870437830686569,0.0007925927639007568,1
1,d4_no_geo,8792,0.5,-0.020871784538030624,0.027437608689069748,0.002578914165496826,1
1,d4_no_geo,3392,0.5,-0.0012897516135126352,0.08558697998523712,-0.007496774196624756,1
1,d4_no_geo,7478,0.5,-0.010596558451652527,0.03731495887041092,0.003127843141555786,1
1,d4_no_geo,7115,0.5,-0.004941590130329132,0.05597023665904999,0.006770074367523193,1
1,d4_no_geo,2804,0.5,-0.0031042785849422216,0.09703363478183746,-0.004507541656494141,1
1,d4_no_geo,7379,0.5,-0.005862416233867407,0.05024952441453934,0.001641392707824707,1
1,d4_no_geo,6112,0.5,-0.004600190557539463,0.09567157924175262,-0.006384700536727905,1
1,d4_no_geo,9951,0.5,-0.011394495144486427,0.03268352523446083,0.0012778937816619873,1
1,d4_no_geo,5553,0.5,-0.00542124267667532,0.0524786002933979,-0.0003857910633087158,1
1,d4_no_geo,7830,0.5,-0.015640893951058388,0.035208094865083694,0.0035738348960876465,1
1,d4_no_geo,5659,0.5,-0.014905005693435669,0.029945382848381996,0.0008676201105117798,1
1,d4_no_geo,3623,0.5,-0.0011347420513629913,0.0871640145778656,-0.0007410198450088501,1
1,d4_no_geo,5770,0.5,-0.021430226042866707,0.02793782576918602,0.0016277357935905457,1
1,d4_no_geo,4343,0.5,-0.00964242871850729,0.03695005550980568,0.002716153860092163,1
1,d4_no_geo,7074,0.5,-0.012360554188489914,0.03332551568746567,0.0025893300771713257,1
1,d4_no_geo,8707,0.5,-0.018255725502967834,0.025075074285268784,0.0011029243469238281,1
1,d4_no_geo,3675,0.5,-0.01697729155421257,0.02281002886593342,0.0011044740676879883,1
1,d4_no_geo,555,0.5,-0.021657884120941162,0.05738300085067749,-0.004774421453475952,1
1,d4_no_geo,9642,0.5,0.001836982206441462,0.04815635830163956,-0.00605010986328125,1
1,d4_no_geo,2501,0.5,-0.005259226076304913,0.03465017303824425,-0.00017745420336723328,1
1,d4_no_geo,4257,0.5,-0.006677827797830105,0.09610943496227264,-0.0005828142166137695,1
1,d4_no_geo,3064,0.5,-0.005497838836163282,0.048335522413253784,0.007276386022567749,1
1,d4_no_geo,1201,0.5,0.0027379037346690893,0.07724673300981522,-9.885430335998535e-05,1
1,d4_no_geo,5388,0.5,-0.0009694007458165288,0.06512685120105743,-0.004622817039489746,1
1,d4_no_geo,5665,0.5,-0.017548879608511925,0.02700996585190296,0.001376315951347351,1
1,d4_no_geo,9255,0.5,0.00834471546113491,0.04376395046710968,-0.010703563690185547,1
1,d4_no_geo,6269,0.5,0.0028740183915942907,0.05287228152155876,0.0005166530609130859,1
1,d4_no_geo,9216,0.5,0.0030008219182491302,0.04430585354566574,-0.002008870244026184,1
1,d4_no_geo,1712,0.5,-0.01506896037608385,0.029540633782744408,0.001990657299757004,1
1,d4_no_geo,612,0.5,-0.02034575305879116,0.024070924147963524,-0.0029388070106506348,1
1,d4_full_legacy_route,5539,-0.5,-0.1423586755990982,0.05523090064525604,0.05491384118795395,1
1,d4_full_legacy_route,6190,-0.5,-0.09607584029436111,0.05675238370895386,0.051479801535606384,1
1,d4_full_legacy_route,2445,-0.5,-0.10214962810277939,0.07380128651857376,0.002233486622571945,1
1,d4_full_legacy_route,4846,-0.5,-0.12062422186136246,0.05380621552467346,-0.008171141147613525,1
1,d4_full_legacy_route,2634,-0.5,-0.0767684280872345,0.04162369668483734,-0.003812391310930252,1
1,d4_full_legacy_route,3782,-0.5,-0.08172264695167542,0.04641272500157356,0.04001665115356445,1
1,d4_full_legacy_route,5255,-0.5,-0.020828088745474815,0.03447719290852547,0.0009876638650894165,1
1,d4_full_legacy_route,4626,-0.5,-0.0827397033572197,0.053630243986845016,0.0013337880373001099,1
1,d4_full_legacy_route,3512,-0.5,-0.04075448587536812,0.04151066392660141,0.0033341869711875916,1
1,d4_full_legacy_route,3800,-0.5,-0.05120866000652313,0.04738224670290947,0.0030730441212654114,1
1,d4_full_legacy_route,7462,-0.5,-0.12151356786489487,0.06247565150260925,0.13051700592041016,0
1,d4_full_legacy_route,9545,-0.5,-0.09161939471960068,0.07038450241088867,-0.000733058899641037,1
1,d4_full_legacy_route,7145,-0.5,-0.04497122764587402,0.04957565292716026,-0.0002811625599861145,1
1,d4_full_legacy_route,9862,-0.5,-0.05749144032597542,0.04716768488287926,0.0026977956295013428,1
1,d4_full_legacy_route,7552,-0.5,-0.10328534990549088,0.06425489485263824,0.032558560371398926,1
1,d4_full_legacy_route,6256,-0.5,-0.1186530813574791,0.04467465355992317,0.10219311714172363,1
1,d4_full_legacy_route,6613,-0.5,-0.09070535004138947,0.06433001160621643,0.13920298218727112,1
1,d4_full_legacy_route,2169,-0.5,-0.13798147439956665,0.052894946187734604,0.024991333484649658,1
1,d4_full_legacy_route,1455,-0.5,-0.1065584123134613,0.05605551600456238,0.02786877751350403,1
1,d4_full_legacy_route,9470,-0.5,-0.07250546663999557,0.05617669224739075,0.026522070169448853,1
1,d4_full_legacy_route,2730,-0.5,-0.022705232724547386,0.06637350469827652,-0.1331942081451416,1
1,d4_full_legacy_route,8884,-0.5,-0.1420806497335434,0.05760375037789345,0.02902624011039734,1
1,d4_full_legacy_route,991,-0.5,-0.08476614207029343,0.046030543744564056,-0.019215568900108337,1
1,d4_full_legacy_route,6068,-0.5,-0.09533894807100296,0.062491558492183685,0.11026749014854431,1
1,d4_full_legacy_route,1285,-0.5,-0.06342606246471405,0.05088251456618309,-0.0017149187624454498,1
1,d4_full_legacy_route,8158,-0.5,-0.09415678679943085,0.06625749915838242,0.0011307932436466217,1
1,d4_full_legacy_route,5583,-0.5,-0.06620091199874878,0.0438198521733284,-0.07193702459335327,1
1,d4_full_legacy_route,4545,-0.5,-0.09312007576227188,0.0637766644358635,0.10133516788482666,1
1,d4_full_legacy_route,906,-0.5,-0.09581643342971802,0.0552949458360672,0.059516191482543945,1
1,d4_full_legacy_route,4698,-0.5,-0.14812564849853516,0.05789114907383919,0.04529382288455963,1
1,d4_full_legacy_route,9751,-0.5,-0.08551428467035294,0.04274067282676697,-0.18906307220458984,1
1,d4_full_legacy_route,9484,-0.5,-0.12544961273670197,0.04752841591835022,0.06280171871185303,1
1,d4_full_legacy_route,8365,-0.5,-0.06880374997854233,0.05875462293624878,0.04414591193199158,1
1,d4_full_legacy_route,2158,-0.5,-0.09593340009450912,0.049526482820510864,-0.00946575403213501,1
1,d4_full_legacy_route,3761,-0.5,-0.08883708715438843,0.0551571324467659,0.020934492349624634,1
1,d4_full_legacy_route,4111,-0.5,-0.03411545231938362,0.06512393057346344,-0.05158257484436035,1
1,d4_full_legacy_route,5075,-0.5,-0.08142700791358948,0.049394261091947556,0.013612151145935059,1
1,d4_full_legacy_route,9562,-0.5,-0.0786985456943512,0.07007480412721634,0.06611466407775879,1
1,d4_full_legacy_route,9497,-0.5,-0.10474517196416855,0.06284243613481522,-0.0713123083114624,1
1,d4_full_legacy_route,2116,-0.5,-0.06601937860250473,0.05449118837714195,0.007194265723228455,1
1,d4_full_legacy_route,1705,-0.5,-0.0321330763399601,0.044410813599824905,-0.0014606118202209473,1
1,d4_full_legacy_route,6238,-0.5,-0.06722121685743332,0.043357063084840775,0.0005103349685668945,1
1,d4_full_legacy_route,4517,-0.5,-0.07277410477399826,0.05751636251807213,0.032817721366882324,1
1,d4_full_legacy_route,9898,-0.5,-0.08269865810871124,0.045295290648937225,0.005793295800685883,1
1,d4_full_legacy_route,3096,-0.5,-0.11343135684728622,0.044085219502449036,0.006247609853744507,1
1,d4_full_legacy_route,385,-0.5,-0.08061868697404861,0.04780657961964607,0.003813020884990692,1
1,d4_full_legacy_route,4943,-0.5,-0.020073754712939262,0.04100080952048302,0.021666288375854492,1
1,d4_full_legacy_route,5644,-0.5,-0.12330770492553711,0.05940580368041992,0.04526686668395996,1
1,d4_full_legacy_route,582,-0.5,-0.08856198936700821,0.04739191383123398,0.11564326286315918,1
1,d4_full_legacy_route,1731,-0.5,-0.0735735073685646,0.03865053132176399,-0.00215800479054451,1
1,d4_full_legacy_route,7999,-0.5,-0.08664534986019135,0.06539562344551086,0.027080699801445007,1
1,d4_full_legacy_route,5860,-0.5,-0.08226114511489868,0.04390176385641098,-0.0034340359270572662,1
1,d4_full_legacy_route,7627,-0.5,-0.08183328062295914,0.054546065628528595,0.023190394043922424,1
1,d4_full_legacy_route,8165,-0.5,-0.05640871077775955,0.07739719748497009,-0.034250497817993164,1
1,d4_full_legacy_route,4504,-0.5,-0.007834981195628643,0.06289387494325638,0.07579708099365234,1
1,d4_full_legacy_route,9523,-0.5,-0.10557137429714203,0.06427425146102905,-0.00885513424873352,1
1,d4_full_legacy_route,3274,-0.5,-0.05638058856129646,0.06687009334564209,0.035782426595687866,1
1,d4_full_legacy_route,2076,-0.5,-0.05839971452951431,0.035805169492959976,-0.00503569096326828,1
1,d4_full_legacy_route,6614,-0.5,-0.06432916224002838,0.06267234683036804,0.03370097279548645,1
1,d4_full_legacy_route,1215,-0.5,-0.06700143963098526,0.03927202895283699,-0.0025933124125003815,1
1,d4_full_legacy_route,4549,-0.5,-0.07868517190217972,0.05563495308160782,0.019295349717140198,1
1,d4_full_legacy_route,374,-0.5,-0.0929369181394577,0.06577244400978088,0.03976121544837952,1
1,d4_full_legacy_route,3504,-0.5,-0.08899141848087311,0.06714148819446564,0.021021276712417603,1
1,d4_full_legacy_route,7608,-0.5,-0.08839384466409683,0.05829596519470215,0.03885221481323242,0
1,d4_full_legacy_route,5507,-0.5,-0.08245707303285599,0.04827527701854706,0.002696394920349121,1
1,d4_full_legacy_route,5537,-0.5,-0.08197995275259018,0.03572359308600426,0.027628928422927856,1
1,d4_full_legacy_route,1194,-0.5,-0.019072530791163445,0.05309167504310608,-0.0010010600090026855,1
1,d4_full_legacy_route,479,-0.5,-0.05807087942957878,0.045831408351659775,-0.031807899475097656,1
1,d4_full_legacy_route,8491,-0.5,-0.07707975804805756,0.0475514680147171,0.029027998447418213,1
1,d4_full_legacy_route,4284,-0.5,-0.08379950374364853,0.06111276522278786,-0.11565017700195312,1
1,d4_full_legacy_route,1588,-0.5,-0.07414564490318298,0.03787725418806076,-0.004129227250814438,1
1,d4_full_legacy_route,4499,-0.5,0.0023657670244574547,0.03993501514196396,0.0021466612815856934,1
1,d4_full_legacy_route,6639,-0.5,-0.08705881983041763,0.0529172383248806,0.007910050451755524,1
1,d4_full_legacy_route,2073,-0.5,-0.03415396809577942,0.0414106659591198,-0.013247847557067871,1
1,d4_full_legacy_route,1751,-0.5,-0.06695777177810669,0.07478120923042297,-0.03436926007270813,1
1,d4_full_legacy_route,1828,-0.5,-0.0859750509262085,0.032789573073387146,0.0026080459356307983,1
1,d4_full_legacy_route,5372,-0.5,-0.04963744431734085,0.05569501593708992,-0.0017281100153923035,1
1,d4_full_legacy_route,3968,-0.5,-0.061061274260282516,0.029653510078787804,0.0880436897277832,1
1,d4_full_legacy_route,5105,-0.5,-0.042484283447265625,0.06455443799495697,0.06164601445198059,1
1,d4_full_legacy_route,8811,-0.5,-0.07985099405050278,0.043542806059122086,-0.003605753183364868,1
1,d4_full_legacy_route,2154,-0.5,-0.08217059075832367,0.04539383575320244,0.005128227174282074,1
1,d4_full_legacy_route,8720,-0.5,-0.07489214092493057,0.042580559849739075,0.0024537742137908936,1
1,d4_full_legacy_route,9911,-0.5,-0.04810651019215584,0.04068050906062126,0.0033605024218559265,1
1,d4_full_legacy_route,6124,-0.5,-0.10696079581975937,0.06417147070169449,-0.12933391332626343,1
1,d4_full_legacy_route,293,-0.5,-0.045821890234947205,0.059596724808216095,0.06736904382705688,1
1,d4_full_legacy_route,3444,-0.5,-0.07807503640651703,0.03182641416788101,0.04087340831756592,1
1,d4_full_legacy_route,8353,-0.5,-0.05398831516504288,0.06137881055474281,-0.053159236907958984,1
1,d4_full_legacy_route,9351,-0.5,-0.08039999008178711,0.03159022331237793,0.01419907808303833,1
1,d4_full_legacy_route,9087,-0.5,-0.03688308969140053,0.03998924046754837,-0.009848088026046753,1
1,d4_full_legacy_route,9464,-0.5,-0.08452355861663818,0.049120575189590454,0.006702214479446411,1
1,d4_full_legacy_route,5668,-0.5,-0.08570215851068497,0.06409706920385361,-0.0013233572244644165,1
1,d4_full_legacy_route,8284,-0.5,-0.054246436804533005,0.054898593574762344,-0.016669809818267822,1
1,d4_full_legacy_route,2604,-0.5,-0.06309545040130615,0.03845207765698433,0.0539402961730957,1
1,d4_full_legacy_route,8740,-0.5,-0.08173605799674988,0.045158229768276215,0.005027376115322113,1
1,d4_full_legacy_route,628,-0.5,-0.12404806166887283,0.053438153117895126,0.15012264251708984,1
1,d4_full_legacy_route,2306,-0.5,-0.1348559558391571,0.05096157267689705,0.008993148803710938,1
1,d4_full_legacy_route,3016,-0.5,-0.06934883445501328,0.0472443513572216,0.011871546506881714,1
1,d4_full_legacy_route,700,-0.5,-0.055887144058942795,0.03745604306459427,0.015299439430236816,1
1,d4_full_legacy_route,8792,-0.5,-0.1449563354253769,0.05840764939785004,0.07559488713741302,1
1,d4_full_legacy_route,3392,-0.5,-0.11758814007043839,0.061595749109983444,-0.19575852155685425,1
1,d4_full_legacy_route,7478,-0.5,-0.06749029457569122,0.039426811039447784,0.05066794157028198,1
1,d4_full_legacy_route,7115,-0.5,-0.006760732736438513,0.06482181698083878,0.014080524444580078,1
1,d4_full_legacy_route,2804,-0.5,-0.15038089454174042,0.05762959271669388,-0.20547038316726685,1
1,d4_full_legacy_route,7379,-0.5,-0.08887949585914612,0.05934658646583557,0.037633076310157776,1
1,d4_full_legacy_route,6112,-0.5,-0.1069461926817894,0.06169666349887848,-0.08889052271842957,1
1,d4_full_legacy_route,9951,-0.5,-0.05746715888381004,0.0441448837518692,0.00619104877114296,1
1,d4_full_legacy_route,5553,-0.5,-0.06738052517175674,0.04671250656247139,0.0014119893312454224,1
1,d4_full_legacy_route,7830,-0.5,-0.0878508910536766,0.05225345864892006,0.024401545524597168,1
1,d4_full_legacy_route,5659,-0.5,-0.030050426721572876,0.037649158388376236,0.0016913600265979767,1
1,d4_full_legacy_route,3623,-0.5,-0.08763870596885681,0.06667033582925797,-0.00611451268196106,1
1,d4_full_legacy_route,5770,-0.5,-0.13817015290260315,0.05497945100069046,0.031001947820186615,1
1,d4_full_legacy_route,4343,-0.5,-0.03882840275764465,0.03877757117152214,0.007701605558395386,1
1,d4_full_legacy_route,7074,-0.5,-0.04555147513747215,0.06347869336605072,0.029796645045280457,1
1,d4_full_legacy_route,8707,-0.5,-0.04874955117702484,0.058403439819812775,0.04426121711730957,1
1,d4_full_legacy_route,3675,-0.5,-0.07977814972400665,0.05622664466500282,0.02604922652244568,1
1,d4_full_legacy_route,555,-0.5,-0.137370303273201,0.05376599729061127,-0.07443505525588989,1
1,d4_full_legacy_route,9642,-0.5,-0.04128687456250191,0.05612856149673462,0.0458831787109375,1
1,d4_full_legacy_route,2501,-0.5,-0.08639402687549591,0.04475732147693634,-0.0012800134718418121,1
1,d4_full_legacy_route,4257,-0.5,-0.068736232817173,0.0361371748149395,0.03746670484542847,1
1,d4_full_legacy_route,3064,-0.5,-0.07746118307113647,0.04757315665483475,0.03268948197364807,1
1,d4_full_legacy_route,1201,-0.5,-0.09030533581972122,0.05837143957614899,0.01739765703678131,1
1,d4_full_legacy_route,5388,-0.5,-0.12187617272138596,0.05919010937213898,-0.07103648781776428,1
1,d4_full_legacy_route,5665,-0.5,-0.10882416367530823,0.051611095666885376,0.015055358409881592,1
1,d4_full_legacy_route,9255,-0.5,-0.08296148478984833,0.06351043283939362,0.060623496770858765,1
1,d4_full_legacy_route,6269,-0.5,-0.06153662130236626,0.05338439345359802,-0.013801038265228271,1
1,d4_full_legacy_route,9216,-0.5,-0.09746435284614563,0.0632975846529007,0.007866993546485901,1
1,d4_full_legacy_route,1712,-0.5,-0.0571804940700531,0.04044593498110771,0.00956258550286293,1
1,d4_full_legacy_route,612,-0.5,-0.052667032927274704,0.06757568567991257,0.06966882944107056,1
1,d4_full_legacy_route,5539,-0.25,-0.07415173947811127,0.030898600816726685,0.022907160222530365,1
1,d4_full_legacy_route,6190,-0.25,-0.05750986933708191,0.029494449496269226,0.02851279079914093,1
1,d4_full_legacy_route,2445,-0.25,-0.05389992147684097,0.04094922915101051,0.0006127059459686279,1
1,d4_full_legacy_route,4846,-0.25,-0.0691053569316864,0.028019698336720467,-0.011293649673461914,1
1,d4_full_legacy_route,2634,-0.25,-0.03561900183558464,0.019685957580804825,-0.0017356127500534058,1
1,d4_full_legacy_route,3782,-0.25,-0.03912610188126564,0.02372201904654503,0.018522024154663086,1
1,d4_full_legacy_route,5255,-0.25,-0.005488146096467972,0.016546934843063354,0.00041298195719718933,1
1,d4_full_legacy_route,4626,-0.25,-0.040688902139663696,0.029147280380129814,0.00028652697801589966,1
1,d4_full_legacy_route,3512,-0.25,-0.01646317169070244,0.020784400403499603,0.001329563558101654,1
1,d4_full_legacy_route,3800,-0.25,-0.022190408781170845,0.025467148050665855,0.001459077000617981,1
1,d4_full_legacy_route,7462,-0.25,-0.06598179787397385,0.03443425893783569,0.0572282075881958,0
1,d4_full_legacy_route,9545,-0.25,-0.046053625643253326,0.03862622752785683,-0.0005673505365848541,1
1,d4_full_legacy_route,7145,-0.25,-0.03122810460627079,0.024441426619887352,-0.0004595443606376648,1
1,d4_full_legacy_route,9862,-0.25,-0.025852398946881294,0.02541961520910263,0.0011486485600471497,1
1,d4_full_legacy_route,7552,-0.25,-0.05462029576301575,0.035653937608003616,0.01408684253692627,1
1,d4_full_legacy_route,6256,-0.25,-0.06879045069217682,0.02265794575214386,0.0506250262260437,1
1,d4_full_legacy_route,6613,-0.25,-0.05007245019078255,0.03517716005444527,0.069297194480896,1
1,d4_full_legacy_route,2169,-0.25,-0.07720150798559189,0.028646381571888924,-0.0031302571296691895,1
1,d4_full_legacy_route,1455,-0.25,-0.06264961510896683,0.02851642295718193,0.012219399213790894,1
1,d4_full_legacy_route,9470,-0.25,-0.038183532655239105,0.03026728332042694,0.012745827436447144,1
1,d4_full_legacy_route,2730,-0.25,-0.017402412369847298,0.03335912898182869,-0.08383584022521973,1
1,d4_full_legacy_route,8884,-0.25,-0.0732790157198906,0.03228210285305977,0.011639811098575592,1
1,d4_full_legacy_route,991,-0.25,-0.040500517934560776,0.02345590479671955,-0.009363248944282532,1
1,d4_full_legacy_route,6068,-0.25,-0.05312458053231239,0.0342179611325264,0.055924296379089355,1
1,d4_full_legacy_route,1285,-0.25,-0.028491338714957237,0.02585427463054657,-0.000906035304069519,1
1,d4_full_legacy_route,8158,-0.25,-0.04991258308291435,0.036761146038770676,0.0003433339297771454,1
1,d4_full_legacy_route,5583,-0.25,-0.029783496633172035,0.021799590438604355,-0.03214597702026367,1
1,d4_full_legacy_route,4545,-0.25,-0.0483938567340374,0.03516804426908493,0.04857456684112549,1
1,d4_full_legacy_route,906,-0.25,-0.057493600994348526,0.028616195544600487,0.03300800919532776,1
1,d4_full_legacy_route,4698,-0.25,-0.07983078807592392,0.03200684115290642,0.01926015317440033,1
1,d4_full_legacy_route,9751,-0.25,-0.04222109168767929,0.022289404645562172,-0.08939552307128906,1
1,d4_full_legacy_route,9484,-0.25,-0.07159056514501572,0.025248762220144272,0.02862691879272461,1
1,d4_full_legacy_route,8365,-0.25,-0.03871576488018036,0.03207731992006302,0.0227850079536438,1
1,d4_full_legacy_route,2158,-0.25,-0.049425967037677765,0.026961851865053177,-0.006581485271453857,1
1,d4_full_legacy_route,3761,-0.25,-0.0464649572968483,0.030303236097097397,0.009517297148704529,1
1,d4_full_legacy_route,4111,-0.25,-0.02362389862537384,0.03378671407699585,-0.0315852165222168,1
1,d4_full_legacy_route,5075,-0.25,-0.04025321453809738,0.026800591498613358,0.005881577730178833,1
1,d4_full_legacy_route,9562,-0.25,-0.048459623008966446,0.03658946976065636,0.0400962233543396,1
1,d4_full_legacy_route,9497,-0.25,-0.06029309704899788,0.03302955627441406,-0.04739919304847717,1
1,d4_full_legacy_route,2116,-0.25,-0.03007994405925274,0.029463499784469604,0.0034038424491882324,1
1,d4_full_legacy_route,1705,-0.25,-0.024849826470017433,0.020234746858477592,-0.0016889572143554688,1
1,d4_full_legacy_route,6238,-0.25,-0.03072623535990715,0.021765083074569702,0.0013590455055236816,1
1,d4_full_legacy_route,4517,-0.25,-0.03969358652830124,0.03128122165799141,0.016083911061286926,1
1,d4_full_legacy_route,9898,-0.25,-0.04108365997672081,0.024470478296279907,0.0023124665021896362,1
1,d4_full_legacy_route,3096,-0.25,-0.0655103400349617,0.02408064529299736,-0.0011695325374603271,1
1,d4_full_legacy_route,385,-0.25,-0.03997461497783661,0.025925183668732643,0.001468561589717865,1
1,d4_full_legacy_route,4943,-0.25,-0.017464354634284973,0.020023372024297714,0.017205357551574707,1
1,d4_full_legacy_route,5644,-0.25,-0.0625682920217514,0.032649412751197815,0.021597623825073242,1
1,d4_full_legacy_route,582,-0.25,-0.044653359800577164,0.025642840191721916,0.05375075340270996,1
1,d4_full_legacy_route,1731,-0.25,-0.03367592766880989,0.018010491505265236,-0.0010954886674880981,1
1,d4_full_legacy_route,7999,-0.25,-0.049165256321430206,0.03542677313089371,0.013728976249694824,1
1,d4_full_legacy_route,5860,-0.25,-0.038894470781087875,0.021640688180923462,-0.0016069971024990082,1
1,d4_full_legacy_route,7627,-0.25,-0.04272107034921646,0.029678314924240112,0.009930074214935303,1
1,d4_full_legacy_route,8165,-0.25,-0.03271276503801346,0.04202699288725853,-0.019278287887573242,1
1,d4_full_legacy_route,4504,-0.25,-0.010053238831460476,0.03131530433893204,0.046956777572631836,1
1,d4_full_legacy_route,9523,-0.25,-0.054114654660224915,0.035446878522634506,-0.0056381672620773315,1
1,d4_full_legacy_route,3274,-0.25,-0.03194000944495201,0.03600810468196869,0.018812507390975952,1
1,d4_full_legacy_route,2076,-0.25,-0.02524065598845482,0.016116395592689514,-0.0022698193788528442,1
1,d4_full_legacy_route,6614,-0.25,-0.034854963421821594,0.03370686620473862,0.014658674597740173,1
1,d4_full_legacy_route,1215,-0.25,-0.03017667680978775,0.018015004694461823,-0.0012595057487487793,1
1,d4_full_legacy_route,4549,-0.25,-0.04133407771587372,0.030165772885084152,0.008934885263442993,1
1,d4_full_legacy_route,374,-0.25,-0.049213457852602005,0.0364544577896595,0.01869042217731476,1
1,d4_full_legacy_route,3504,-0.25,-0.05306216701865196,0.035464704036712646,0.010288059711456299,1
1,d4_full_legacy_route,7608,-0.25,-0.04696885496377945,0.03251224011182785,0.012096643447875977,1
1,d4_full_legacy_route,5507,-0.25,-0.042562469840049744,0.026634396985173225,-0.0007344484329223633,1
1,d4_full_legacy_route,5537,-0.25,-0.05083071440458298,0.01574545167386532,0.01606687903404236,1
1,d4_full_legacy_route,1194,-0.25,-0.017723390832543373,0.025854211300611496,-0.005921900272369385,1
1,d4_full_legacy_route,479,-0.25,-0.025440122932195663,0.022931097075343132,-0.013199806213378906,1
1,d4_full_legacy_route,8491,-0.25,-0.03709468990564346,0.024735648185014725,0.012656360864639282,1
1,d4_full_legacy_route,4284,-0.25,-0.04075181111693382,0.03311120346188545,-0.05400657653808594,1
1,d4_full_legacy_route,1588,-0.25,-0.033940624445676804,0.017845941707491875,-0.0018240958452224731,1
1,d4_full_legacy_route,4499,-0.25,0.006946953479200602,0.021230585873126984,0.0006480365991592407,1
1,d4_full_legacy_route,6639,-0.25,-0.04146900773048401,0.028798477724194527,0.003445066511631012,1
1,d4_full_legacy_route,2073,-0.25,-0.012765789404511452,0.020650360733270645,-0.005245566368103027,1
1,d4_full_legacy_route,1751,-0.25,-0.036994755268096924,0.040373027324676514,-0.02017834782600403,1
1,d4_full_legacy_route,1828,-0.25,-0.04021267592906952,0.014828472398221493,0.0005987286567687988,1
1,d4_full_legacy_route,5372,-0.25,-0.0338277630507946,0.02800050936639309,-0.0015628710389137268,1
1,d4_full_legacy_route,3968,-0.25,-0.02635064534842968,0.01243961974978447,0.03451228141784668,1
1,d4_full_legacy_route,5105,-0.25,-0.02616020292043686,0.03405260667204857,0.03213748335838318,1
1,d4_full_legacy_route,8811,-0.25,-0.037521570920944214,0.021489067003130913,-0.0016624629497528076,1
1,d4_full_legacy_route,2154,-0.25,-0.04060614854097366,0.024509277194738388,0.002044461667537689,1
1,d4_full_legacy_route,8720,-0.25,-0.03602641448378563,0.021981755271553993,0.0008295327425003052,1
1,d4_full_legacy_route,9911,-0.25,-0.020420126616954803,0.02027498185634613,0.0013917982578277588,1
1,d4_full_legacy_route,6124,-0.25,-0.06067367270588875,0.03421251103281975,-0.08139157295227051,1
1,d4_full_legacy_route,293,-0.25,-0.028030529618263245,0.03141850605607033,0.03742247819900513,1
1,d4_full_legacy_route,3444,-0.25,-0.04815685749053955,0.015498964115977287,0.022632449865341187,1
1,d4_full_legacy_route,8353,-0.25,-0.03301411122083664,0.032362550497055054,-0.03229331970214844,1
1,d4_full_legacy_route,9351,-0.25,-0.03972070291638374,0.01803182065486908,0.006323009729385376,1
1,d4_full_legacy_route,9087,-0.25,-0.027377426624298096,0.017475619912147522,-0.008648574352264404,1
1,d4_full_legacy_route,9464,-0.25,-0.042381007224321365,0.02665923722088337,0.002739936113357544,1
1,d4_full_legacy_route,5668,-0.25,-0.04206795245409012,0.034970711916685104,-0.0009047910571098328,1
1,d4_full_legacy_route,8284,-0.25,-0.03557237982749939,0.028026919811964035,-0.011963233351707458,1
1,d4_full_legacy_route,2604,-0.25,-0.027981527149677277,0.017919793725013733,0.022032439708709717,1
1,d4_full_legacy_route,8740,-0.25,-0.04049297049641609,0.02439216524362564,0.0019761845469474792,1
1,d4_full_legacy_route,628,-0.25,-0.07044291496276855,0.02809438295662403,0.08037233352661133,1
1,d4_full_legacy_route,2306,-0.25,-0.07601413875818253,0.027454931288957596,-0.009762823581695557,1
1,d4_full_legacy_route,3016,-0.25,-0.03270932286977768,0.02548627182841301,0.005196563899517059,1
1,d4_full_legacy_route,700,-0.25,-0.024272771552205086,0.017001966014504433,0.005927979946136475,1
1,d4_full_legacy_route,8792,-0.25,-0.07840196043252945,0.03223831206560135,0.03296057879924774,1
1,d4_full_legacy_route,3392,-0.25,-0.06560202687978745,0.03317883983254433,-0.12142759561538696,1
1,d4_full_legacy_route,7478,-0.25,-0.030456723645329475,0.01811232790350914,0.0212363600730896,1
1,d4_full_legacy_route,7115,-0.25,-0.009104842320084572,0.03247525915503502,0.011206746101379395,1
1,d4_full_legacy_route,2804,-0.25,-0.07972210645675659,0.03205868601799011,-0.12445318698883057,1
1,d4_full_legacy_route,7379,-0.25,-0.044536858797073364,0.03239819407463074,0.017340436577796936,1
1,d4_full_legacy_route,6112,-0.25,-0.0616295225918293,0.032318778336048126,-0.059287846088409424,1
1,d4_full_legacy_route,9951,-0.25,-0.025646395981311798,0.022358601912856102,0.0026259645819664,1
1,d4_full_legacy_route,5553,-0.25,-0.031138967722654343,0.02386951819062233,0.0003954768180847168,1
1,d4_full_legacy_route,7830,-0.25,-0.04303048178553581,0.028508836403489113,0.010770246386528015,1
1,d4_full_legacy_route,5659,-0.25,-0.010506940074265003,0.018468158319592476,0.0006471425294876099,1
1,d4_full_legacy_route,3623,-0.25,-0.05213117226958275,0.035260409116744995,-0.0042038410902023315,1
1,d4_full_legacy_route,5770,-0.25,-0.0709795132279396,0.030793288722634315,0.01265718787908554,1
1,d4_full_legacy_route,4343,-0.25,-0.015180663205683231,0.019059590995311737,0.003009706735610962,1
1,d4_full_legacy_route,7074,-0.25,-0.027304837480187416,0.03424949198961258,0.01545347273349762,1
