model_seed,method,source_index,scale,signed_route_effect,orthogonal_abs_effect,class_log_prob_drop,prediction_preserved
0,d4_no_geo,2306,0.5,-0.020611543208360672,0.01988799497485161,0.008895039558410645,1
0,d4_no_geo,3016,0.5,-0.0022920193150639534,0.03048994019627571,0.00012430548667907715,1
0,d4_no_geo,700,0.5,0.022414110600948334,0.03729291260242462,0.005906753242015839,1
0,d4_no_geo,8792,0.5,-0.018779207020998,0.03256819397211075,0.0011349320411682129,1
0,d4_no_geo,3392,0.5,-0.026079529896378517,0.03494853526353836,-0.005738377571105957,1
0,d4_no_geo,7478,0.5,0.01933186501264572,0.049905888736248016,0.0030249357223510742,1
0,d4_no_geo,7115,0.5,0.012842578813433647,0.042590100318193436,0.004002928733825684,1
0,d4_no_geo,2804,0.5,-0.012423258274793625,0.0434461310505867,0.010634541511535645,1
0,d4_no_geo,7379,0.5,0.003479823237285018,0.0514572449028492,0.0006987452507019043,1
0,d4_no_geo,6112,0.5,-0.014845476485788822,0.04646823927760124,0.0019098520278930664,1
0,d4_no_geo,9951,0.5,-0.006258417386561632,0.03328710049390793,0.0001990385353565216,1
0,d4_no_geo,5553,0.5,0.005606406833976507,0.021695343777537346,-0.005298994481563568,1
0,d4_no_geo,7830,0.5,-0.007871612906455994,0.03294891119003296,0.00010924041271209717,1
0,d4_no_geo,5659,0.5,-0.006321639753878117,0.033374372869729996,5.2537769079208374e-05,1
0,d4_no_geo,3623,0.5,-0.01310560293495655,0.036763403564691544,0.0008141845464706421,1
0,d4_no_geo,5770,0.5,-0.01830170676112175,0.029284514486789703,0.00023953616619110107,1
0,d4_no_geo,4343,0.5,-0.007329702377319336,0.03278154507279396,0.0006599947810173035,1
0,d4_no_geo,7074,0.5,0.008659127168357372,0.0489979051053524,-0.00027965009212493896,1
0,d4_no_geo,8707,0.5,0.005944820120930672,0.04137435927987099,0.0006950497627258301,1
0,d4_no_geo,3675,0.5,-0.0022691497579216957,0.04028286784887314,-0.0006194114685058594,1
0,d4_no_geo,555,0.5,-0.01657799631357193,0.023176416754722595,-0.002389967441558838,1
0,d4_no_geo,9642,0.5,-0.0020571614149957895,0.04865824803709984,0.004259586334228516,1
0,d4_no_geo,2501,0.5,0.014853812754154205,0.058178890496492386,-0.0006609130650758743,1
0,d4_no_geo,4257,0.5,-0.011051892302930355,0.05026297643780708,-0.0010029077529907227,1
0,d4_no_geo,3064,0.5,0.002420298522338271,0.0495755560696125,0.004065394401550293,1
0,d4_no_geo,1201,0.5,0.004136175848543644,0.03207460790872574,-0.0008703097701072693,1
0,d4_no_geo,5388,0.5,-0.021953269839286804,0.04127967730164528,-0.004934757947921753,1
0,d4_no_geo,5665,0.5,-0.01932140439748764,0.034854888916015625,0.0027861595153808594,1
0,d4_no_geo,9255,0.5,-0.01432835217565298,0.048340506851673126,-0.003657788038253784,1
0,d4_no_geo,6269,0.5,-0.014866167679429054,0.04123586416244507,0.0004168003797531128,1
0,d4_no_geo,9216,0.5,-0.012038176879286766,0.049663808196783066,-0.0019411742687225342,1
0,d4_no_geo,1712,0.5,-0.0013148345751687884,0.033607471734285355,0.00015667825937271118,1
0,d4_no_geo,612,0.5,0.00543218245729804,0.031650036573410034,0.0032167434692382812,1
0,d4_full_legacy_route,5539,-0.5,-0.0753248929977417,0.09628084301948547,-0.056430697441101074,1
0,d4_full_legacy_route,6190,-0.5,-0.022311998531222343,0.061675071716308594,-0.0020318031311035156,1
0,d4_full_legacy_route,2445,-0.5,-0.03924839571118355,0.03937564790248871,0.0015861205756664276,1
0,d4_full_legacy_route,4846,-0.5,-0.014754707925021648,0.08228527754545212,0.0018520951271057129,1
0,d4_full_legacy_route,2634,-0.5,-0.04633790999650955,0.044056013226509094,-0.008756741881370544,1
0,d4_full_legacy_route,3782,-0.5,-0.04679395258426666,0.05703642964363098,0.0007935762405395508,1
0,d4_full_legacy_route,5255,-0.5,0.020572219043970108,0.03205389529466629,-0.0037897974252700806,1
0,d4_full_legacy_route,4626,-0.5,-0.040558427572250366,0.0947987288236618,-0.0025165602564811707,1
0,d4_full_legacy_route,3512,-0.5,-0.014304417185485363,0.027812715619802475,0.0005626007914543152,1
0,d4_full_legacy_route,3800,-0.5,-0.07959237694740295,0.08882422000169754,-0.02209574729204178,1
0,d4_full_legacy_route,7462,-0.5,-0.011534606106579304,0.06878586858510971,0.004862785339355469,1
0,d4_full_legacy_route,9545,-0.5,-0.04122161865234375,0.024207312613725662,0.001182403415441513,1
0,d4_full_legacy_route,7145,-0.5,-0.031454719603061676,0.05896604061126709,0.0012025237083435059,1
0,d4_full_legacy_route,9862,-0.5,-0.0731922835111618,0.09858518093824387,-0.016501344740390778,1
0,d4_full_legacy_route,7552,-0.5,-0.042973846197128296,0.08951081335544586,-0.01945209503173828,1
0,d4_full_legacy_route,6256,-0.5,-0.04101655259728432,0.11010906100273132,-0.016881465911865234,1
0,d4_full_legacy_route,6613,-0.5,-0.059414613991975784,0.060016732662916183,-0.04276776313781738,1
0,d4_full_legacy_route,2169,-0.5,-0.03628215566277504,0.10619834810495377,-0.017953991889953613,1
0,d4_full_legacy_route,1455,-0.5,-0.016051653772592545,0.06209859997034073,-0.0001595616340637207,1
0,d4_full_legacy_route,9470,-0.5,-0.06160884350538254,0.07190035283565521,0.008785396814346313,1
0,d4_full_legacy_route,2730,-0.5,-0.0491800531744957,0.10935058444738388,0.15443086624145508,0
0,d4_full_legacy_route,8884,-0.5,-0.07895579934120178,0.08662872016429901,-0.02386854588985443,1
0,d4_full_legacy_route,991,-0.5,-0.040775902569293976,0.06486454606056213,-0.0029639005661010742,1
0,d4_full_legacy_route,6068,-0.5,-0.06856967508792877,0.07021789997816086,-0.046510711312294006,1
0,d4_full_legacy_route,1285,-0.5,-0.032380469143390656,0.025031162425875664,0.0007865689694881439,1
0,d4_full_legacy_route,8158,-0.5,-0.12594804167747498,0.07846172899007797,0.00996730849146843,1
0,d4_full_legacy_route,5583,-0.5,-0.02964816614985466,0.058382824063301086,-0.019775331020355225,1
0,d4_full_legacy_route,4545,-0.5,-0.05781588703393936,0.06546804308891296,-0.0069914162158966064,1
0,d4_full_legacy_route,906,-0.5,-0.01671483740210533,0.06275497376918793,-0.0009272396564483643,1
0,d4_full_legacy_route,4698,-0.5,-0.0783422589302063,0.09153542667627335,-0.028659164905548096,1
0,d4_full_legacy_route,9751,-0.5,-0.0809733048081398,0.06442677974700928,-0.19017159938812256,1
0,d4_full_legacy_route,9484,-0.5,-0.05331898853182793,0.11383553594350815,-0.0017313212156295776,1
0,d4_full_legacy_route,8365,-0.5,-0.04438900947570801,0.024968480691313744,-0.0005535781383514404,1
0,d4_full_legacy_route,2158,-0.5,-0.06061405688524246,0.045188404619693756,-0.010038286447525024,1
0,d4_full_legacy_route,3761,-0.5,-0.05564908683300018,0.07448859512805939,-0.013575837016105652,1
0,d4_full_legacy_route,4111,-0.5,-0.07360880076885223,0.1004764661192894,0.051686763763427734,1
0,d4_full_legacy_route,5075,-0.5,-0.06849358230829239,0.08892565220594406,0.012582823634147644,1
0,d4_full_legacy_route,9562,-0.5,-0.033117108047008514,0.05877518653869629,-0.006036221981048584,1
0,d4_full_legacy_route,9497,-0.5,-0.029005013406276703,0.06596915423870087,-0.011488378047943115,1
0,d4_full_legacy_route,2116,-0.5,-0.033963393419981,0.07332796603441238,-0.03795596957206726,1
0,d4_full_legacy_route,1705,-0.5,-0.03284306079149246,0.0637606754899025,0.0012423694133758545,1
0,d4_full_legacy_route,6238,-0.5,0.016985736787319183,0.055425435304641724,0.022855162620544434,1
0,d4_full_legacy_route,4517,-0.5,-0.048003584146499634,0.02805318310856819,-0.001187145709991455,1
0,d4_full_legacy_route,9898,-0.5,-0.049442119896411896,0.06555910408496857,-0.003255445510149002,1
0,d4_full_legacy_route,3096,-0.5,-0.059278860688209534,0.11491622030735016,0.017707273364067078,1
0,d4_full_legacy_route,385,-0.5,-0.04794671759009361,0.08764716982841492,-0.003048159182071686,1
0,d4_full_legacy_route,4943,-0.5,-0.039265766739845276,0.07862810790538788,-0.02399963140487671,1
0,d4_full_legacy_route,5644,-0.5,-0.059679560363292694,0.10834386199712753,0.12299656867980957,1
0,d4_full_legacy_route,582,-0.5,-0.04754232242703438,0.07351407408714294,0.00935053825378418,1
0,d4_full_legacy_route,1731,-0.5,-0.014844628982245922,0.0420684739947319,-0.0015095621347427368,1
0,d4_full_legacy_route,7999,-0.5,-0.06370596587657928,0.10130395740270615,-0.0026313364505767822,1
0,d4_full_legacy_route,5860,-0.5,-0.07386301457881927,0.06255035102367401,-0.005432922393083572,1
0,d4_full_legacy_route,7627,-0.5,-0.08472400158643723,0.0442781075835228,-0.013138562440872192,1
0,d4_full_legacy_route,8165,-0.5,-0.015653207898139954,0.044899724423885345,-0.02161240577697754,1
0,d4_full_legacy_route,4504,-0.5,-0.05944306403398514,0.07463569939136505,-0.07483172416687012,1
0,d4_full_legacy_route,9523,-0.5,-0.02461087703704834,0.024494996294379234,0.005563519895076752,1
0,d4_full_legacy_route,3274,-0.5,-0.0348396860063076,0.08924147486686707,-0.003005683422088623,1
0,d4_full_legacy_route,2076,-0.5,0.00943037774413824,0.05171472206711769,-0.0024030953645706177,1
0,d4_full_legacy_route,6614,-0.5,-0.05576648563146591,0.08767897635698318,-0.032299578189849854,1
0,d4_full_legacy_route,1215,-0.5,-0.02600019797682762,0.040699947625398636,-0.0007883235812187195,1
0,d4_full_legacy_route,4549,-0.5,0.004494562745094299,0.0357738696038723,-0.003154158592224121,1
0,d4_full_legacy_route,374,-0.5,-0.051250386983156204,0.07321476191282272,-0.0031017959117889404,1
0,d4_full_legacy_route,3504,-0.5,-0.03217047080397606,0.06363292038440704,-0.006197214126586914,1
0,d4_full_legacy_route,7608,-0.5,-0.03501501306891441,0.06706105917692184,-0.03987717628479004,0
0,d4_full_legacy_route,5507,-0.5,-0.05438697338104248,0.07954015582799911,0.08298754692077637,1
0,d4_full_legacy_route,5537,-0.5,-0.018638942390680313,0.06371799111366272,-0.0012029558420181274,1
0,d4_full_legacy_route,1194,-0.5,-0.047882914543151855,0.0758194550871849,0.0256919264793396,0
0,d4_full_legacy_route,479,-0.5,0.005198952276259661,0.053256649523973465,0.0016093254089355469,1
0,d4_full_legacy_route,8491,-0.5,-0.056644752621650696,0.10758669674396515,-0.032339319586753845,1
0,d4_full_legacy_route,4284,-0.5,-0.01090153492987156,0.05881025269627571,0.008214473724365234,1
0,d4_full_legacy_route,1588,-0.5,-0.03234891593456268,0.04454365745186806,-0.004421748220920563,1
0,d4_full_legacy_route,4499,-0.5,-0.07207527756690979,0.08592413365840912,-0.032617419958114624,1
0,d4_full_legacy_route,6639,-0.5,-0.07719920575618744,0.08247746527194977,-0.027426913380622864,1
0,d4_full_legacy_route,2073,-0.5,0.007061720825731754,0.03664986416697502,0.003081798553466797,1
0,d4_full_legacy_route,1751,-0.5,-0.00914190523326397,0.05179741978645325,-0.0029465556144714355,1
0,d4_full_legacy_route,1828,-0.5,-0.05129079893231392,0.06715460866689682,0.0007613599300384521,1
0,d4_full_legacy_route,5372,-0.5,-0.029207658022642136,0.05916669964790344,0.00037966668605804443,1
0,d4_full_legacy_route,3968,-0.5,-0.008940992876887321,0.07242393493652344,0.05238044261932373,1
0,d4_full_legacy_route,5105,-0.5,-0.0018047052435576916,0.07323352247476578,-0.011206865310668945,1
0,d4_full_legacy_route,8811,-0.5,-0.0641191154718399,0.05650780722498894,-0.005914628505706787,1
0,d4_full_legacy_route,2154,-0.5,-0.03962371498346329,0.06151963397860527,-0.0028346702456474304,1
0,d4_full_legacy_route,8720,-0.5,-0.043021995574235916,0.06474380195140839,-0.002357538789510727,1
0,d4_full_legacy_route,9911,-0.5,-0.04736941307783127,0.03164927288889885,0.000864177942276001,1
0,d4_full_legacy_route,6124,-0.5,-0.022927213460206985,0.07150086015462875,-0.0045632123947143555,1
0,d4_full_legacy_route,293,-0.5,-0.053041309118270874,0.08044625073671341,0.0454787015914917,1
0,d4_full_legacy_route,3444,-0.5,-0.05200077220797539,0.11882372200489044,0.0020443201065063477,1
0,d4_full_legacy_route,8353,-0.5,-0.03475702553987503,0.050937578082084656,-0.02070474624633789,1
0,d4_full_legacy_route,9351,-0.5,0.0073082223534584045,0.06327344477176666,-0.010382473468780518,1
0,d4_full_legacy_route,9087,-0.5,-0.02868139185011387,0.07199636101722717,0.008757472038269043,1
0,d4_full_legacy_route,9464,-0.5,-0.04280843585729599,0.06464701890945435,-0.004038214683532715,1
0,d4_full_legacy_route,5668,-0.5,-0.032264307141304016,0.027663419023156166,0.00033294036984443665,1
0,d4_full_legacy_route,8284,-0.5,-0.02753601036965847,0.06526462733745575,0.008443295955657959,1
0,d4_full_legacy_route,2604,-0.5,-0.03175130486488342,0.036094728857278824,0.011955320835113525,1
0,d4_full_legacy_route,8740,-0.5,-0.03679315000772476,0.06546086072921753,-0.002248913049697876,1
0,d4_full_legacy_route,628,-0.5,-0.011022074148058891,0.07342055439949036,-0.018500089645385742,1
0,d4_full_legacy_route,2306,-0.5,-0.02938559465110302,0.10225484520196915,-0.005778312683105469,1
0,d4_full_legacy_route,3016,-0.5,-0.025663254782557487,0.03570198640227318,0.0010715052485466003,1
0,d4_full_legacy_route,700,-0.5,-0.013177283108234406,0.06802628189325333,-0.0019924044609069824,1
0,d4_full_legacy_route,8792,-0.5,-0.07675088942050934,0.0860489010810852,-0.03697653114795685,1
0,d4_full_legacy_route,3392,-0.5,-0.01184211578220129,0.043542422354221344,0.0017328262329101562,1
0,d4_full_legacy_route,7478,-0.5,-0.06967368721961975,0.06641867011785507,0.028969109058380127,1
0,d4_full_legacy_route,7115,-0.5,-0.06577973812818527,0.10056523978710175,0.01659446954727173,1
0,d4_full_legacy_route,2804,-0.5,-0.04595521464943886,0.10516859591007233,-0.007967472076416016,1
0,d4_full_legacy_route,7379,-0.5,-0.048018865287303925,0.07293345034122467,-0.005410097539424896,1
0,d4_full_legacy_route,6112,-0.5,-0.029683765023946762,0.06471463292837143,-0.011642813682556152,1
0,d4_full_legacy_route,9951,-0.5,-0.042522966861724854,0.027760488912463188,0.0008072629570960999,1
0,d4_full_legacy_route,5553,-0.5,-0.05922543257474899,0.10258013010025024,-0.0167464017868042,1
0,d4_full_legacy_route,7830,-0.5,-0.01410690788179636,0.03420931100845337,0.0005704313516616821,1
0,d4_full_legacy_route,5659,-0.5,-0.011994841508567333,0.02699459157884121,0.0002545863389968872,1
0,d4_full_legacy_route,3623,-0.5,-0.11593711376190186,0.06138048321008682,0.047444723546504974,1
0,d4_full_legacy_route,5770,-0.5,-0.0724596157670021,0.08478269726037979,-0.016440771520137787,1
0,d4_full_legacy_route,4343,-0.5,-0.02184082195162773,0.021963905543088913,0.0020883530378341675,1
0,d4_full_legacy_route,7074,-0.5,-0.008021572604775429,0.07366779446601868,-0.006575837731361389,1
0,d4_full_legacy_route,8707,-0.5,-0.05630435049533844,0.08571642637252808,0.0018055438995361328,1
0,d4_full_legacy_route,3675,-0.5,-0.065807044506073,0.022693216800689697,-0.003885984420776367,1
0,d4_full_legacy_route,555,-0.5,-0.04021921008825302,0.10686291009187698,0.010767817497253418,1
0,d4_full_legacy_route,9642,-0.5,-0.03800572454929352,0.055412400513887405,-0.0050220489501953125,1
0,d4_full_legacy_route,2501,-0.5,-0.06861069053411484,0.05442895367741585,-0.0007701292634010315,1
0,d4_full_legacy_route,4257,-0.5,-0.016239464282989502,0.05491117388010025,-0.002479255199432373,1
0,d4_full_legacy_route,3064,-0.5,-0.05894298851490021,0.06798075884580612,-0.023864805698394775,1
0,d4_full_legacy_route,1201,-0.5,-0.06304742395877838,0.08040030300617218,-0.012792691588401794,1
0,d4_full_legacy_route,5388,-0.5,-0.008106821216642857,0.06621398776769638,0.0021720528602600098,1
0,d4_full_legacy_route,5665,-0.5,-0.07006192952394485,0.0804782509803772,-0.03335711359977722,1
0,d4_full_legacy_route,9255,-0.5,-0.02466067299246788,0.05893401801586151,-0.0027507245540618896,1
0,d4_full_legacy_route,6269,-0.5,-0.020053014159202576,0.06339410692453384,0.0007644146680831909,1
0,d4_full_legacy_route,9216,-0.5,-0.02665049396455288,0.058112867176532745,-0.004220485687255859,1
0,d4_full_legacy_route,1712,-0.5,-0.049942679703235626,0.03223766013979912,0.0028271302580833435,1
0,d4_full_legacy_route,612,-0.5,-0.05783546715974808,0.08160188049077988,0.038837432861328125,1
0,d4_full_legacy_route,5539,-0.25,-0.039746761322021484,0.05262594670057297,-0.031803473830223083,1
0,d4_full_legacy_route,6190,-0.25,-0.00670767854899168,0.032987963408231735,-6.103515625e-05,1
0,d4_full_legacy_route,2445,-0.25,-0.014703948050737381,0.02087290585041046,0.00043147429823875427,1
0,d4_full_legacy_route,4846,-0.25,-0.003207726404070854,0.044143497943878174,-0.00024437904357910156,1
0,d4_full_legacy_route,2634,-0.25,-0.019330598413944244,0.02365192212164402,-0.003835119307041168,1
0,d4_full_legacy_route,3782,-0.25,-0.018921969458460808,0.030290111899375916,0.001726388931274414,1
0,d4_full_legacy_route,5255,-0.25,0.016691820695996284,0.01415407843887806,-0.0030914992094039917,1
0,d4_full_legacy_route,4626,-0.25,-0.01715543121099472,0.051108263432979584,-0.0009815432131290436,1
0,d4_full_legacy_route,3512,-0.25,-0.0017192711820825934,0.013447386212646961,0.00011955946683883667,1
0,d4_full_legacy_route,3800,-0.25,-0.04418475925922394,0.04852496087551117,-0.013224206864833832,1
0,d4_full_legacy_route,7462,-0.25,-0.0014247363433241844,0.036883629858493805,0.0034137964248657227,1
0,d4_full_legacy_route,9545,-0.25,-0.015568715520203114,0.011520016938447952,0.00037359073758125305,1
0,d4_full_legacy_route,7145,-0.25,-0.011744329705834389,0.031653981655836105,0.0004761442542076111,1
0,d4_full_legacy_route,9862,-0.25,-0.03963528573513031,0.05401197820901871,-0.009659543633460999,1
0,d4_full_legacy_route,7552,-0.25,-0.018198439851403236,0.04818231612443924,-0.007158428430557251,1
0,d4_full_legacy_route,6256,-0.25,-0.019292747601866722,0.06004955247044563,-0.007322221994400024,1
0,d4_full_legacy_route,6613,-0.25,-0.03681723773479462,0.032301127910614014,-0.02762216329574585,1
0,d4_full_legacy_route,2169,-0.25,-0.016461290419101715,0.05777042731642723,-0.0063304901123046875,1
0,d4_full_legacy_route,1455,-0.25,-0.0032746954821050167,0.033147528767585754,0.0012210607528686523,1
0,d4_full_legacy_route,9470,-0.25,-0.027163730934262276,0.03834707289934158,0.0026469826698303223,1
0,d4_full_legacy_route,2730,-0.25,-0.026442140340805054,0.06017844378948212,0.08012866973876953,1
0,d4_full_legacy_route,8884,-0.25,-0.044533707201480865,0.04733268916606903,-0.014534391462802887,1
0,d4_full_legacy_route,991,-0.25,-0.01680830866098404,0.034849826246500015,-0.002093106508255005,1
0,d4_full_legacy_route,6068,-0.25,-0.041058532893657684,0.038276009261608124,-0.02919185161590576,1
0,d4_full_legacy_route,1285,-0.25,-0.010679601691663265,0.007691747043281794,0.00018196552991867065,1
0,d4_full_legacy_route,8158,-0.25,-0.06421098858118057,0.042360346764326096,0.004194587469100952,1
0,d4_full_legacy_route,5583,-0.25,-0.010489430278539658,0.03122841566801071,-0.007552206516265869,1
0,d4_full_legacy_route,4545,-0.25,-0.025139864534139633,0.03494793549180031,-0.0031710267066955566,1
0,d4_full_legacy_route,906,-0.25,-0.003752948483452201,0.03354752063751221,0.0004602968692779541,1
0,d4_full_legacy_route,4698,-0.25,-0.04361472278833389,0.0500982441008091,-0.017298221588134766,1
0,d4_full_legacy_route,9751,-0.25,-0.038068391382694244,0.034611500799655914,-0.08801579475402832,1
0,d4_full_legacy_route,9484,-0.25,-0.02720237523317337,0.06241972744464874,-0.0011122524738311768,1
0,d4_full_legacy_route,8365,-0.25,-0.01687997579574585,0.006599990651011467,-0.0009165704250335693,1
0,d4_full_legacy_route,2158,-0.25,-0.02621857449412346,0.024085404351353645,-0.0048881471157073975,1
0,d4_full_legacy_route,3761,-0.25,-0.023945579305291176,0.03808065503835678,-0.005528107285499573,1
0,d4_full_legacy_route,4111,-0.25,-0.04121574014425278,0.05521458759903908,0.02946162223815918,1
0,d4_full_legacy_route,5075,-0.25,-0.031976647675037384,0.047897908836603165,0.00506378710269928,1
0,d4_full_legacy_route,9562,-0.25,-0.012381238862872124,0.03146795183420181,-0.001865476369857788,1
0,d4_full_legacy_route,9497,-0.25,-0.010075666010379791,0.035216324031353,-0.002458333969116211,1
0,d4_full_legacy_route,2116,-0.25,-0.015311694703996181,0.039297543466091156,-0.018254458904266357,1
0,d4_full_legacy_route,1705,-0.25,-0.012651817873120308,0.034257348626852036,0.00042716413736343384,1
0,d4_full_legacy_route,6238,-0.25,0.014852100051939487,0.027627846226096153,0.017335236072540283,1
0,d4_full_legacy_route,4517,-0.25,-0.018803127110004425,0.008348865434527397,-0.0010474026203155518,1
0,d4_full_legacy_route,9898,-0.25,-0.02031128481030464,0.033133890479803085,-0.0011994726955890656,1
0,d4_full_legacy_route,3096,-0.25,-0.0318186953663826,0.0633111521601677,0.008355870842933655,1
0,d4_full_legacy_route,385,-0.25,-0.02071879245340824,0.04557838663458824,-0.0011515989899635315,1
0,d4_full_legacy_route,4943,-0.25,-0.016148913651704788,0.04224468022584915,-0.011445581912994385,1
0,d4_full_legacy_route,5644,-0.25,-0.03333834186196327,0.05960337072610855,0.06844687461853027,1
0,d4_full_legacy_route,582,-0.25,-0.01966514252126217,0.03744633495807648,0.0027838945388793945,1
0,d4_full_legacy_route,1731,-0.25,-0.0026679858565330505,0.02209354005753994,-0.0007740333676338196,1
0,d4_full_legacy_route,7999,-0.25,-0.030732274055480957,0.05514904856681824,-0.0014717727899551392,1
0,d4_full_legacy_route,5860,-0.25,-0.03455188870429993,0.03367551416158676,-0.0028268247842788696,1
0,d4_full_legacy_route,7627,-0.25,-0.039308954030275345,0.023715851828455925,-0.00676080584526062,1
0,d4_full_legacy_route,8165,-0.25,-0.01436123251914978,0.02088380604982376,-0.016689777374267578,1
0,d4_full_legacy_route,4504,-0.25,-0.02723739854991436,0.04025023430585861,-0.034760236740112305,1
0,d4_full_legacy_route,9523,-0.25,-0.006702071987092495,0.009987063705921173,0.0010655224323272705,1
0,d4_full_legacy_route,3274,-0.25,-0.013785070739686489,0.04727131500840187,-0.0026635825634002686,1
0,d4_full_legacy_route,2076,-0.25,0.010091020725667477,0.027682233601808548,-0.0013252049684524536,1
0,d4_full_legacy_route,6614,-0.25,-0.026698485016822815,0.047586843371391296,-0.01647356152534485,1
0,d4_full_legacy_route,1215,-0.25,-0.00818141270428896,0.021738935261964798,-0.0005691945552825928,1
0,d4_full_legacy_route,4549,-0.25,0.008492395281791687,0.014825036749243736,-0.0015878379344940186,1
0,d4_full_legacy_route,374,-0.25,-0.0219402052462101,0.03917241469025612,-0.0013933852314949036,1
0,d4_full_legacy_route,3504,-0.25,-0.011951323598623276,0.0340644009411335,-0.0016517937183380127,1
0,d4_full_legacy_route,7608,-0.25,-0.022859713062644005,0.03636805713176727,-0.04216158390045166,0
0,d4_full_legacy_route,5507,-0.25,-0.02820621430873871,0.04290324077010155,0.04521697759628296,1
0,d4_full_legacy_route,5537,-0.25,-0.004500399809330702,0.03395107015967369,3.6016106605529785e-05,1
0,d4_full_legacy_route,1194,-0.25,-0.020731955766677856,0.040760379284620285,0.010861754417419434,1
0,d4_full_legacy_route,479,-0.25,0.00803846213966608,0.02842167764902115,0.0003371238708496094,1
0,d4_full_legacy_route,8491,-0.25,-0.029678471386432648,0.05883561447262764,-0.01730385422706604,1
0,d4_full_legacy_route,4284,-0.25,-0.0007937727496027946,0.03149222955107689,0.004136562347412109,1
0,d4_full_legacy_route,1588,-0.25,-0.012149505317211151,0.023937169462442398,-0.0018156394362449646,1
0,d4_full_legacy_route,4499,-0.25,-0.040446795523166656,0.04681879281997681,-0.01959851384162903,1
0,d4_full_legacy_route,6639,-0.25,-0.04385228455066681,0.04492611065506935,-0.016804397106170654,1
0,d4_full_legacy_route,2073,-0.25,0.009485398419201374,0.015048928558826447,0.0040198564529418945,1
0,d4_full_legacy_route,1751,-0.25,-0.010363907553255558,0.02618962712585926,0.0057035088539123535,1
0,d4_full_legacy_route,1828,-0.25,-0.022418349981307983,0.03610314428806305,-0.000749737024307251,1
0,d4_full_legacy_route,5372,-0.25,-0.010519158095121384,0.03174089267849922,0.00012856721878051758,1
0,d4_full_legacy_route,3968,-0.25,-0.0020368602126836777,0.03895556554198265,0.022597193717956543,1
0,d4_full_legacy_route,5105,-0.25,0.004044741857796907,0.03911582753062248,-0.004999220371246338,1
0,d4_full_legacy_route,8811,-0.25,-0.029057253152132034,0.030396098271012306,-0.002889283001422882,1
0,d4_full_legacy_route,2154,-0.25,-0.015022799372673035,0.030878938734531403,-0.0008063241839408875,1
0,d4_full_legacy_route,8720,-0.25,-0.01687854900956154,0.032623909413814545,-0.0007326789200305939,1
0,d4_full_legacy_route,9911,-0.25,-0.019017290323972702,0.01523585245013237,0.00027816370129585266,1
0,d4_full_legacy_route,6124,-0.25,-0.007329230196774006,0.03831876814365387,-0.00040602684020996094,1
0,d4_full_legacy_route,293,-0.25,-0.028280695900321007,0.043340496718883514,0.03017246723175049,1
0,d4_full_legacy_route,3444,-0.25,-0.026453770697116852,0.06535639613866806,0.000888630747795105,1
0,d4_full_legacy_route,8353,-0.25,-0.02439933642745018,0.02443709969520569,-0.014547109603881836,1
0,d4_full_legacy_route,9351,-0.25,0.009543522261083126,0.03186536580324173,-0.007129251956939697,1
0,d4_full_legacy_route,9087,-0.25,-0.010885721072554588,0.038760434836149216,0.0031117498874664307,1
0,d4_full_legacy_route,9464,-0.25,-0.01677330769598484,0.032585714012384415,-0.0012916773557662964,1
0,d4_full_legacy_route,5668,-0.25,-0.010899906046688557,0.014644795097410679,4.384666681289673e-05,1
0,d4_full_legacy_route,8284,-0.25,-0.010022701695561409,0.03509976342320442,0.003042563796043396,1
0,d4_full_legacy_route,2604,-0.25,-0.011500307358801365,0.01872681826353073,0.0041310787200927734,1
0,d4_full_legacy_route,8740,-0.25,-0.013646015897393227,0.03301943093538284,-0.0005168318748474121,1
0,d4_full_legacy_route,628,-0.25,-0.000981561141088605,0.03929287940263748,-0.024814844131469727,1
0,d4_full_legacy_route,2306,-0.25,-0.012277406640350819,0.055442504584789276,-0.0008658766746520996,1
0,d4_full_legacy_route,3016,-0.25,-0.008233845233917236,0.01798432692885399,0.0003080293536186218,1
0,d4_full_legacy_route,700,-0.25,-0.011903009377419949,0.03565044328570366,-0.0032114237546920776,1
0,d4_full_legacy_route,8792,-0.25,-0.04397854954004288,0.047082677483558655,-0.02269884943962097,1
0,d4_full_legacy_route,3392,-0.25,-0.0003972731065005064,0.023059779778122902,0.009226322174072266,1
0,d4_full_legacy_route,7478,-0.25,-0.03243894875049591,0.03578680753707886,0.012573271989822388,1
0,d4_full_legacy_route,7115,-0.25,-0.031665004789829254,0.054683078080415726,0.005347311496734619,1
0,d4_full_legacy_route,2804,-0.25,-0.022092273458838463,0.05732505023479462,-0.0038144588470458984,1
0,d4_full_legacy_route,7379,-0.25,-0.020426426082849503,0.03909008204936981,-0.002233564853668213,1
0,d4_full_legacy_route,6112,-0.25,-0.01048614177852869,0.034573234617710114,-0.0021399259567260742,1
0,d4_full_legacy_route,9951,-0.25,-0.01647259294986725,0.014139926061034203,0.0002446472644805908,1
0,d4_full_legacy_route,5553,-0.25,-0.029955990612506866,0.05588461458683014,-0.008655667304992676,1
0,d4_full_legacy_route,7830,-0.25,-0.00271415151655674,0.018916670233011246,0.00021366775035858154,1
0,d4_full_legacy_route,5659,-0.25,-0.0006599773187190294,0.012853889726102352,-5.3942203521728516e-06,1
0,d4_full_legacy_route,3623,-0.25,-0.056372836232185364,0.03270955756306648,0.019574642181396484,1
