model_seed,method,source_index,scale,signed_route_effect,orthogonal_abs_effect,class_log_prob_drop,prediction_preserved
4,d4_no_geo,3096,0.0,0.0,0.0,0.0,1
4,d4_no_geo,385,0.0,0.0,0.0,0.0,1
4,d4_no_geo,4943,0.0,0.0,0.0,0.0,1
4,d4_no_geo,5644,0.0,0.0,0.0,0.0,1
4,d4_no_geo,582,0.0,0.0,0.0,0.0,1
4,d4_no_geo,1731,0.0,0.0,0.0,0.0,1
4,d4_no_geo,7999,0.0,0.0,0.0,0.0,1
4,d4_no_geo,5860,0.0,-8.108881566215587e-09,8.108881566215587e-09,0.0,1
4,d4_no_geo,7627,0.0,0.0,0.0,0.0,1
4,d4_no_geo,8165,0.0,0.0,0.0,0.0,1
4,d4_no_geo,4504,0.0,0.0,0.0,0.0,1
4,d4_no_geo,9523,0.0,0.0,0.0,0.0,1
4,d4_no_geo,3274,0.0,0.0,0.0,0.0,1
4,d4_no_geo,2076,0.0,0.0,0.0,0.0,1
4,d4_no_geo,6614,0.0,0.0,0.0,0.0,1
4,d4_no_geo,1215,0.0,0.0,0.0,1.043081283569336e-07,1
4,d4_no_geo,4549,0.0,0.0,0.0,0.0,1
4,d4_no_geo,374,0.0,0.0,0.0,0.0,1
4,d4_no_geo,3504,0.0,0.0,0.0,0.0,1
4,d4_no_geo,7608,0.0,2.2420387324473268e-08,2.2420387324473268e-08,0.0,1
4,d4_no_geo,5507,0.0,1.4924570024277273e-08,1.4924568247920433e-08,5.960464477539063e-08,1
4,d4_no_geo,5537,0.0,0.0,0.0,0.0,1
4,d4_no_geo,1194,0.0,0.0,0.0,0.0,1
4,d4_no_geo,479,0.0,0.0,0.0,-4.76837158203125e-07,1
4,d4_no_geo,8491,0.0,0.0,0.0,0.0,1
4,d4_no_geo,4284,0.0,0.0,0.0,0.0,1
4,d4_no_geo,1588,0.0,-3.615690857827758e-09,3.615690857827758e-09,0.0,1
4,d4_no_geo,4499,0.0,0.0,0.0,0.0,1
4,d4_no_geo,6639,0.0,0.0,0.0,0.0,1
4,d4_no_geo,2073,0.0,-1.9833452213902092e-08,1.9833452213902092e-08,-4.76837158203125e-07,1
4,d4_no_geo,1751,0.0,0.0,0.0,0.0,1
4,d4_no_geo,1828,0.0,0.0,0.0,0.0,1
4,d4_no_geo,5372,0.0,0.0,0.0,0.0,1
4,d4_no_geo,3968,0.0,-3.850784224823656e-08,3.850783869552288e-08,-2.384185791015625e-07,1
4,d4_no_geo,5105,0.0,0.0,0.0,0.0,1
4,d4_no_geo,8811,0.0,0.0,0.0,0.0,1
4,d4_no_geo,2154,0.0,0.0,0.0,0.0,1
4,d4_no_geo,8720,0.0,0.0,0.0,0.0,1
4,d4_no_geo,9911,0.0,-1.860732368186291e-08,1.860732368186291e-08,0.0,1
4,d4_no_geo,6124,0.0,-3.749816457343513e-09,3.749816457343513e-09,1.1920928955078125e-07,1
4,d4_no_geo,293,0.0,0.0,0.0,0.0,1
4,d4_no_geo,3444,0.0,0.0,0.0,0.0,1
4,d4_no_geo,8353,0.0,0.0,0.0,0.0,1
4,d4_no_geo,9351,0.0,0.0,0.0,0.0,1
4,d4_no_geo,9087,0.0,-5.656534440845462e-08,5.656534440845462e-08,0.0,1
4,d4_no_geo,9464,0.0,-2.4809400755998468e-08,2.4809398979641628e-08,0.0,1
4,d4_no_geo,5668,0.0,-5.8503498934214804e-08,5.8503498934214804e-08,0.0,1
4,d4_no_geo,8284,0.0,0.0,0.0,0.0,1
4,d4_no_geo,2604,0.0,0.0,0.0,0.0,1
4,d4_no_geo,8740,0.0,0.0,0.0,0.0,1
4,d4_no_geo,628,0.0,0.0,0.0,0.0,1
4,d4_no_geo,2306,0.0,0.0,0.0,0.0,1
4,d4_no_geo,3016,0.0,0.0,0.0,0.0,1
4,d4_no_geo,700,0.0,7.707892990538312e-08,7.707892990538312e-08,-1.043081283569336e-07,1
4,d4_no_geo,8792,0.0,0.0,0.0,0.0,1
4,d4_no_geo,3392,0.0,0.0,0.0,0.0,1
4,d4_no_geo,7478,0.0,0.0,0.0,-8.940696716308594e-08,1
4,d4_no_geo,7115,0.0,0.0,0.0,0.0,1
4,d4_no_geo,2804,0.0,0.0,0.0,0.0,1
4,d4_no_geo,7379,0.0,0.0,0.0,0.0,1
4,d4_no_geo,6112,0.0,0.0,0.0,0.0,1
4,d4_no_geo,9951,0.0,0.0,0.0,0.0,1
4,d4_no_geo,5553,0.0,0.0,0.0,0.0,1
4,d4_no_geo,7830,0.0,0.0,0.0,0.0,1
4,d4_no_geo,5659,0.0,-1.860732368186291e-08,1.860732368186291e-08,0.0,1
4,d4_no_geo,3623,0.0,0.0,0.0,0.0,1
4,d4_no_geo,5770,0.0,0.0,0.0,0.0,1
4,d4_no_geo,4343,0.0,-2.9683663527180215e-08,2.9683663527180215e-08,0.0,1
4,d4_no_geo,7074,0.0,0.0,0.0,0.0,1
4,d4_no_geo,8707,0.0,0.0,0.0,0.0,1
4,d4_no_geo,3675,0.0,0.0,0.0,0.0,1
4,d4_no_geo,555,0.0,0.0,0.0,0.0,1
4,d4_no_geo,9642,0.0,1.1241816366691637e-08,1.1241816366691637e-08,-3.5762786865234375e-07,1
4,d4_no_geo,2501,0.0,0.0,0.0,0.0,1
4,d4_no_geo,4257,0.0,0.0,0.0,0.0,1
4,d4_no_geo,3064,0.0,0.0,0.0,0.0,1
4,d4_no_geo,1201,0.0,0.0,0.0,0.0,1
4,d4_no_geo,5388,0.0,0.0,0.0,0.0,1
4,d4_no_geo,5665,0.0,0.0,0.0,0.0,1
4,d4_no_geo,9255,0.0,0.0,0.0,0.0,1
4,d4_no_geo,6269,0.0,0.0,0.0,0.0,1
4,d4_no_geo,9216,0.0,0.0,0.0,0.0,1
4,d4_no_geo,1712,0.0,0.0,0.0,0.0,1
4,d4_no_geo,612,0.0,0.0,0.0,0.0,1
4,d4_no_geo,5539,0.25,0.03557777777314186,0.052331481128931046,-0.02796471118927002,1
4,d4_no_geo,6190,0.25,0.013141658157110214,0.01903935894370079,-0.01333126425743103,1
4,d4_no_geo,2445,0.25,0.007779079955071211,0.011306997388601303,0.0007532127201557159,1
4,d4_no_geo,4846,0.25,0.0057793487794697285,0.02444334886968136,-0.01740926504135132,1
4,d4_no_geo,2634,0.25,0.01665443554520607,0.030984869226813316,-0.0033855289220809937,1
4,d4_no_geo,3782,0.25,0.02694491110742092,0.04597528278827667,0.030665874481201172,1
4,d4_no_geo,5255,0.25,-0.01482543908059597,0.012768317013978958,0.0008852332830429077,1
4,d4_no_geo,4626,0.25,0.01491631381213665,0.02192230522632599,0.0007975995540618896,1
4,d4_no_geo,3512,0.25,-0.003539440454915166,0.007763995323330164,0.0005700550973415375,1
4,d4_no_geo,3800,0.25,0.036784615367650986,0.06570494174957275,-0.007528051733970642,1
4,d4_no_geo,7462,0.25,0.0008838423527777195,0.029765194281935692,-0.035356879234313965,1
4,d4_no_geo,9545,0.25,0.020701229572296143,0.018832042813301086,0.0008258167654275894,1
4,d4_no_geo,7145,0.25,-0.014802991412580013,0.015678448602557182,0.002627365291118622,1
4,d4_no_geo,9862,0.25,0.04130904749035835,0.06179941073060036,-0.005395472049713135,1
4,d4_no_geo,7552,0.25,0.006802112329751253,0.012475225143134594,-0.002618551254272461,1
4,d4_no_geo,6256,0.25,0.022281432524323463,0.04505595937371254,-0.012471437454223633,1
4,d4_no_geo,6613,0.25,0.028046106919646263,0.06611774116754532,-0.024709552526474,1
4,d4_no_geo,2169,0.25,0.0195989478379488,0.04369775205850601,-0.014988481998443604,1
4,d4_no_geo,1455,0.25,0.006996846757829189,0.017588462680578232,-0.01304677128791809,1
4,d4_no_geo,9470,0.25,0.03780793771147728,0.06029564514756203,-0.03923320770263672,1
4,d4_no_geo,2730,0.25,0.05078895017504692,0.05158482491970062,0.1620655059814453,1
4,d4_no_geo,8884,0.25,0.044822242110967636,0.05710569769144058,-0.012953981757164001,1
4,d4_no_geo,991,0.25,0.017688844352960587,0.01885080710053444,-0.003186464309692383,1
4,d4_no_geo,6068,0.25,0.037896331399679184,0.06500307470560074,-0.023138269782066345,1
4,d4_no_geo,1285,0.25,0.017918162047863007,0.019828109070658684,0.0008014664053916931,1
4,d4_no_geo,8158,0.25,0.023217031732201576,0.017615752294659615,0.0005099903792142868,1
4,d4_no_geo,5583,0.25,0.01512203924357891,0.012974796816706657,-0.008711159229278564,1
4,d4_no_geo,4545,0.25,0.024425461888313293,0.03498508036136627,0.015771061182022095,1
4,d4_no_geo,906,0.25,0.005891635548323393,0.017621858045458794,-0.017065465450286865,1
4,d4_no_geo,4698,0.25,0.04353905841708183,0.055885009467601776,-0.015609890222549438,1
4,d4_no_geo,9751,0.25,-0.012498338706791401,0.011110391467809677,0.0001366138458251953,1
4,d4_no_geo,9484,0.25,0.07213863730430603,0.05703464522957802,-0.0021771490573883057,1
4,d4_no_geo,8365,0.25,0.03746664151549339,0.06515008211135864,-0.027265101671218872,1
4,d4_no_geo,2158,0.25,0.03646394610404968,0.06491278856992722,-0.020383164286613464,1
4,d4_no_geo,3761,0.25,0.027859926223754883,0.03336377814412117,-0.0020480044186115265,1
4,d4_no_geo,4111,0.25,0.04170459136366844,0.05719108507037163,0.07669949531555176,1
4,d4_no_geo,5075,0.25,0.0352461002767086,0.046291738748550415,0.012122631072998047,1
4,d4_no_geo,9562,0.25,0.011069536209106445,0.018355265259742737,-0.01330035924911499,1
4,d4_no_geo,9497,0.25,0.016562052071094513,0.01826627366244793,-0.011325478553771973,1
4,d4_no_geo,2116,0.25,0.04774968698620796,0.05752810090780258,-0.025987401604652405,1
4,d4_no_geo,1705,0.25,-0.0003101346082985401,0.019625231623649597,0.0038680657744407654,1
4,d4_no_geo,6238,0.25,0.027938764542341232,0.031831879168748856,-0.007796540856361389,1
4,d4_no_geo,4517,0.25,0.03471171110868454,0.06578083336353302,-0.028094172477722168,1
4,d4_no_geo,9898,0.25,0.03743940591812134,0.05048690736293793,-0.001953238621354103,1
4,d4_no_geo,3096,0.25,0.07279811799526215,0.055353742092847824,0.07866743206977844,1
4,d4_no_geo,385,0.25,0.03276767581701279,0.036435507237911224,-0.0014726873487234116,1
4,d4_no_geo,4943,0.25,0.014400703832507133,0.029292967170476913,-0.009927988052368164,1
4,d4_no_geo,5644,0.25,0.051288459450006485,0.0592491552233696,0.12598323822021484,1
4,d4_no_geo,582,0.25,0.03309459984302521,0.06348486989736557,0.11217784881591797,1
4,d4_no_geo,1731,0.25,0.03450089693069458,0.05293359234929085,0.0003867149353027344,1
4,d4_no_geo,7999,0.25,0.005892043001949787,0.009458809159696102,0.0026309192180633545,1
4,d4_no_geo,5860,0.25,0.00995069183409214,0.02723606675863266,-0.002048477530479431,1
4,d4_no_geo,7627,0.25,0.03237786516547203,0.06539443135261536,-0.013892292976379395,1
4,d4_no_geo,8165,0.25,0.01612151972949505,0.02180527150630951,-0.016385555267333984,1
4,d4_no_geo,4504,0.25,0.025621430948376656,0.04796877130866051,-0.06001162528991699,1
4,d4_no_geo,9523,0.25,0.017652615904808044,0.019232630729675293,0.007706530392169952,1
4,d4_no_geo,3274,0.25,0.020017605274915695,0.04790470004081726,-0.008003264665603638,1
4,d4_no_geo,2076,0.25,0.0321178212761879,0.04994820058345795,-0.0025209635496139526,1
4,d4_no_geo,6614,0.25,0.04406376928091049,0.05963905155658722,-0.03103293478488922,1
4,d4_no_geo,1215,0.25,0.023937346413731575,0.04465943202376366,-0.001442737877368927,1
4,d4_no_geo,4549,0.25,0.019590387120842934,0.051485225558280945,-0.0017128586769104004,1
4,d4_no_geo,374,0.25,0.02015751227736473,0.023463740944862366,0.005471616983413696,1
4,d4_no_geo,3504,0.25,0.01117907464504242,0.01702861301600933,-0.013187557458877563,1
4,d4_no_geo,7608,0.25,0.009336807765066624,0.03835305571556091,-0.030953526496887207,1
4,d4_no_geo,5507,0.25,0.03167065605521202,0.06526810675859451,-0.016937583684921265,1
4,d4_no_geo,5537,0.25,0.015797685831785202,0.020412849262356758,-0.019587337970733643,1
4,d4_no_geo,1194,0.25,0.01813085936009884,0.023320194333791733,0.02053689956665039,1
4,d4_no_geo,479,0.25,0.0015533072873950005,0.019007809460163116,-0.007704734802246094,1
4,d4_no_geo,8491,0.25,0.03179698809981346,0.055657196789979935,-0.015561819076538086,1
4,d4_no_geo,4284,0.25,-0.002291562268510461,0.015602017752826214,-0.018650531768798828,1
4,d4_no_geo,1588,0.25,0.026301896199584007,0.043572813272476196,-0.002896152436733246,1
4,d4_no_geo,4499,0.25,0.0208885557949543,0.033077772706747055,-0.011534348130226135,1
4,d4_no_geo,6639,0.25,0.0445728674530983,0.06149912625551224,-0.012188747525215149,1
4,d4_no_geo,2073,0.25,0.004437823314219713,0.006039618514478207,0.007175922393798828,1
4,d4_no_geo,1751,0.25,0.03617815300822258,0.04660056531429291,0.09580731391906738,1
4,d4_no_geo,1828,0.25,-0.03254006430506706,0.03448347747325897,-0.004173010587692261,1
4,d4_no_geo,5372,0.25,-0.0011381376534700394,0.018160900101065636,0.0047887712717056274,1
4,d4_no_geo,3968,0.25,0.03936643898487091,0.05731532350182533,0.13288211822509766,1
4,d4_no_geo,5105,0.25,0.031960196793079376,0.0485033355653286,-0.0530165433883667,1
4,d4_no_geo,8811,0.25,0.01168726198375225,0.025745011866092682,-0.0025103092193603516,1
4,d4_no_geo,2154,0.25,0.0337274894118309,0.04889555275440216,-0.0015064571052789688,1
4,d4_no_geo,8720,0.25,0.03152136132121086,0.048968032002449036,-0.0014667529612779617,1
4,d4_no_geo,9911,0.25,-0.011625575833022594,0.017071252688765526,0.0002420581877231598,1
4,d4_no_geo,6124,0.25,0.008716389536857605,0.014437285251915455,-0.018621325492858887,1
4,d4_no_geo,293,0.25,0.02162695676088333,0.062269244343042374,-0.02422359585762024,1
4,d4_no_geo,3444,0.25,-0.021770993247628212,0.03584364056587219,0.00037667155265808105,1
4,d4_no_geo,8353,0.25,0.027542216703295708,0.06456347554922104,-0.0560760498046875,1
4,d4_no_geo,9351,0.25,0.02268870361149311,0.05739064887166023,-0.011425971984863281,1
4,d4_no_geo,9087,0.25,-0.01658748835325241,0.02546520158648491,0.00026436150074005127,1
4,d4_no_geo,9464,0.25,0.03324934467673302,0.049585625529289246,-0.001569993793964386,1
4,d4_no_geo,5668,0.25,0.011530277319252491,0.010073426179587841,0.0005123913288116455,1
4,d4_no_geo,8284,0.25,-0.029782244935631752,0.026119505986571312,-0.0010892897844314575,1
4,d4_no_geo,2604,0.25,0.018713628873229027,0.018908772617578506,0.007879406213760376,1
4,d4_no_geo,8740,0.25,0.03846558928489685,0.05123788118362427,-0.00205371156334877,1
4,d4_no_geo,628,0.25,0.011651289649307728,0.02313048392534256,0.01647806167602539,1
4,d4_no_geo,2306,0.25,0.03759874776005745,0.050302933901548386,-0.00992998480796814,1
4,d4_no_geo,3016,0.25,0.004416229669004679,0.027945004403591156,-0.0006485283374786377,1
4,d4_no_geo,700,0.25,0.02133653126657009,0.027989599853754044,-0.014923036098480225,1
4,d4_no_geo,8792,0.25,0.04198190197348595,0.05366398021578789,-0.024272650480270386,1
4,d4_no_geo,3392,0.25,0.013106641359627247,0.014372896403074265,-0.02503257989883423,1
4,d4_no_geo,7478,0.25,0.004394277930259705,0.008777858689427376,0.0006062984466552734,1
4,d4_no_geo,7115,0.25,0.039113160222768784,0.06049586832523346,-0.03528773784637451,1
4,d4_no_geo,2804,0.25,0.05813658609986305,0.05521008372306824,0.010975658893585205,1
4,d4_no_geo,7379,0.25,0.010478166863322258,0.011308940127491951,0.00549587607383728,1
4,d4_no_geo,6112,0.25,0.008365632966160774,0.010203912854194641,-0.020918071269989014,1
4,d4_no_geo,9951,0.25,-0.01166618149727583,0.01641794852912426,0.0002820417284965515,1
4,d4_no_geo,5553,0.25,0.029076699167490005,0.044776156544685364,-0.005510631948709488,1
4,d4_no_geo,7830,0.25,-0.0012074171099811792,0.01892962120473385,-3.892183303833008e-05,1
4,d4_no_geo,5659,0.25,-0.0070576975122094154,0.018918931484222412,0.00010101869702339172,1
4,d4_no_geo,3623,0.25,0.008895406499505043,0.007653798907995224,0.002554364502429962,1
4,d4_no_geo,5770,0.25,0.0429714173078537,0.06051758676767349,-0.008883878588676453,1
4,d4_no_geo,4343,0.25,-0.0034451214596629143,0.012761036865413189,0.00021201372146606445,1
4,d4_no_geo,7074,0.25,0.04497231915593147,0.05901733413338661,-0.017141863703727722,1
4,d4_no_geo,8707,0.25,0.03116403892636299,0.06433363258838654,-0.02343866229057312,1
4,d4_no_geo,3675,0.25,0.03359123319387436,0.06549884378910065,-0.01941099762916565,1
4,d4_no_geo,555,0.25,0.0766984075307846,0.05712241679430008,0.023369625210762024,1
4,d4_no_geo,9642,0.25,0.0010723494924604893,0.00845776591449976,-0.04909026622772217,1
4,d4_no_geo,2501,0.25,0.022118516266345978,0.04167691245675087,-0.00027423352003097534,1
4,d4_no_geo,4257,0.25,0.012260421179234982,0.017170295119285583,-0.027985036373138428,1
4,d4_no_geo,3064,0.25,0.017418362200260162,0.014228712767362595,0.00012643635272979736,1
4,d4_no_geo,1201,0.25,0.040876470506191254,0.048964716494083405,-0.003586307168006897,1
4,d4_no_geo,5388,0.25,0.01102195493876934,0.019711850211024284,-0.013135969638824463,1
4,d4_no_geo,5665,0.25,0.030054371803998947,0.0670885518193245,-0.010047689080238342,1
4,d4_no_geo,9255,0.25,0.006625406444072723,0.017295651137828827,-0.017404258251190186,1
4,d4_no_geo,6269,0.25,-0.009084082208573818,0.008952805772423744,0.006605282425880432,1
4,d4_no_geo,9216,0.25,0.01046176441013813,0.016037698835134506,-0.008939266204833984,1
4,d4_no_geo,1712,0.25,-0.012246085330843925,0.015029463917016983,0.0003689676523208618,1
4,d4_no_geo,612,0.25,0.018732216209173203,0.05803477019071579,-0.023514211177825928,1
4,d4_no_geo,5539,0.5,0.07361441105604172,0.09514272958040237,-0.055138736963272095,1
4,d4_no_geo,6190,0.5,0.03600018844008446,0.03377821668982506,-0.024410784244537354,1
4,d4_no_geo,2445,0.5,0.0271237064152956,0.02301931381225586,0.001707613468170166,1
4,d4_no_geo,4846,0.5,0.021660104393959045,0.04103979468345642,-0.03153127431869507,1
4,d4_no_geo,2634,0.5,0.04131611809134483,0.05377395078539848,-0.006649307906627655,1
4,d4_no_geo,3782,0.5,0.05862776190042496,0.08352559059858322,0.05585360527038574,1
4,d4_no_geo,5255,0.5,-0.016074536368250847,0.023897528648376465,0.0022543296217918396,1
4,d4_no_geo,4626,0.5,0.03930063173174858,0.03913905471563339,0.0013474896550178528,1
4,d4_no_geo,3512,0.5,0.005526946857571602,0.019694359973073006,0.0014167018234729767,1
4,d4_no_geo,3800,0.5,0.06413871049880981,0.120934396982193,-0.011776551604270935,1
4,d4_no_geo,7462,0.5,0.011560526676476002,0.05099984258413315,-0.06626105308532715,1
4,d4_no_geo,9545,0.5,0.051478005945682526,0.03330296650528908,0.0018269065767526627,1
4,d4_no_geo,7145,0.5,-0.01627354882657528,0.027150258421897888,0.005362197756767273,1
4,d4_no_geo,9862,0.5,0.07658003270626068,0.11232779920101166,-0.008346296846866608,1
4,d4_no_geo,7552,0.5,0.024457283318042755,0.023123038932681084,-0.006777822971343994,1
4,d4_no_geo,6256,0.5,0.049966856837272644,0.08110342919826508,-0.027762174606323242,1
4,d4_no_geo,6613,0.5,0.04374641552567482,0.1234835833311081,-0.03666657209396362,1
4,d4_no_geo,2169,0.5,0.04496563971042633,0.07869700342416763,-0.032373785972595215,1
4,d4_no_geo,1455,0.5,0.02440110594034195,0.03094753623008728,-0.024252474308013916,1
4,d4_no_geo,9470,0.5,0.062142401933670044,0.113245390355587,-0.06231445074081421,1
4,d4_no_geo,2730,0.5,0.08532612770795822,0.09758992493152618,0.28021979331970215,1
4,d4_no_geo,8884,0.5,0.08708324283361435,0.10351278632879257,-0.02401670068502426,1
4,d4_no_geo,991,0.5,0.044722966849803925,0.03347671031951904,-0.005806058645248413,1
4,d4_no_geo,6068,0.5,0.06678319722414017,0.11959251016378403,-0.03893008828163147,1
4,d4_no_geo,1285,0.5,0.046011678874492645,0.035235777497291565,0.001942131668329239,1
4,d4_no_geo,8158,0.5,0.056811779737472534,0.031673651188611984,0.0010590814054012299,1
4,d4_no_geo,5583,0.5,0.040496014058589935,0.025375399738550186,-0.01819676160812378,1
4,d4_no_geo,4545,0.5,0.05624372512102127,0.061463046818971634,0.03285226225852966,1
4,d4_no_geo,906,0.5,0.02229888364672661,0.0309887807816267,-0.03204873204231262,1
4,d4_no_geo,4698,0.5,0.08745376020669937,0.10149155557155609,-0.030102044343948364,1
4,d4_no_geo,9751,0.5,-0.011768404394388199,0.02055996283888817,-0.023887038230895996,1
4,d4_no_geo,9484,0.5,0.13581439852714539,0.10425256937742233,0.0073060542345047,1
4,d4_no_geo,8365,0.5,0.06488605588674545,0.12030356377363205,-0.0466134250164032,1
4,d4_no_geo,2158,0.5,0.061756160110235214,0.12017973512411118,-0.033326536417007446,1
4,d4_no_geo,3761,0.5,0.038018789142370224,0.06672799587249756,-0.002640753984451294,1
4,d4_no_geo,4111,0.5,0.0810377299785614,0.10376860946416855,0.16840744018554688,1
4,d4_no_geo,5075,0.5,0.07529480010271072,0.08444985002279282,0.029086679220199585,1
4,d4_no_geo,9562,0.5,0.031986746937036514,0.03247569873929024,-0.02433145046234131,1
4,d4_no_geo,9497,0.5,0.04295996576547623,0.03235825151205063,-0.021071791648864746,1
4,d4_no_geo,2116,0.5,0.09460803121328354,0.10433390736579895,-0.04845231771469116,1
4,d4_no_geo,1705,0.5,0.010060392320156097,0.03252669796347618,0.007139235734939575,1
4,d4_no_geo,6238,0.5,0.06383011490106583,0.05561499670147896,-0.015436917543411255,1
4,d4_no_geo,4517,0.5,0.05841264873743057,0.12197248637676239,-0.04675400257110596,1
4,d4_no_geo,9898,0.5,0.05887901782989502,0.09674228727817535,-0.0029055997729301453,1
4,d4_no_geo,3096,0.5,0.12811943888664246,0.10388273745775223,0.16500309109687805,1
4,d4_no_geo,385,0.5,0.04770883545279503,0.07216128706932068,-0.0020150169730186462,1
4,d4_no_geo,4943,0.5,0.03688504546880722,0.05290154740214348,-0.03616154193878174,1
4,d4_no_geo,5644,0.5,0.0896432101726532,0.11246825754642487,0.2248070240020752,1
4,d4_no_geo,582,0.5,0.053383227437734604,0.11897549033164978,0.18677830696105957,1
4,d4_no_geo,1731,0.5,0.070172518491745,0.09625124931335449,0.0018757060170173645,1
4,d4_no_geo,7999,0.5,0.02278554067015648,0.02052832767367363,0.00537794828414917,1
4,d4_no_geo,5860,0.5,0.028841253370046616,0.046561334282159805,-0.004002615809440613,1
4,d4_no_geo,7627,0.5,0.05290643870830536,0.12174566835165024,-0.022039219737052917,1
4,d4_no_geo,8165,0.5,0.014285806566476822,0.045609213411808014,0.0018181800842285156,1
4,d4_no_geo,4504,0.5,0.05487264692783356,0.08703148365020752,-0.13496971130371094,1
4,d4_no_geo,9523,0.5,0.045223020017147064,0.034098949283361435,0.01722428947687149,1
4,d4_no_geo,3274,0.5,0.0242044348269701,0.09321225434541702,-0.008640110492706299,1
4,d4_no_geo,2076,0.5,0.06700613349676132,0.09092031419277191,-0.0029777437448501587,1
4,d4_no_geo,6614,0.5,0.07835718244314194,0.10860687494277954,-0.05182598531246185,1
4,d4_no_geo,1215,0.5,0.0523327998816967,0.08077890425920486,-0.0017912089824676514,1
4,d4_no_geo,4549,0.5,0.023839369416236877,0.09944652020931244,-0.001739799976348877,1
4,d4_no_geo,374,0.5,0.049122657626867294,0.04055340960621834,0.011153742671012878,1
4,d4_no_geo,3504,0.5,0.03233904018998146,0.029986746609210968,-0.024830162525177002,1
4,d4_no_geo,7608,0.5,0.0016985603142529726,0.0768757164478302,0.0056493282318115234,1
4,d4_no_geo,5507,0.5,0.05134548991918564,0.12159211933612823,-0.02738693356513977,1
4,d4_no_geo,5537,0.5,0.04111255705356598,0.03636452183127403,-0.03442502021789551,1
4,d4_no_geo,1194,0.5,0.0450170636177063,0.039338503032922745,0.03526371717453003,1
4,d4_no_geo,479,0.5,0.013936528004705906,0.03308778256177902,-0.013477325439453125,1
4,d4_no_geo,8491,0.5,0.04843056946992874,0.10630063712596893,-0.022878676652908325,1
4,d4_no_geo,4284,0.5,0.007096432149410248,0.027071844786405563,-0.04065084457397461,1
4,d4_no_geo,1588,0.5,0.057817161083221436,0.07738988101482391,-0.005334101617336273,1
4,d4_no_geo,4499,0.5,0.049116101115942,0.05946177989244461,-0.022428080439567566,1
4,d4_no_geo,6639,0.5,0.0835358053445816,0.11147811263799667,-0.021372929215431213,1
4,d4_no_geo,2073,0.5,0.020848087966442108,0.02325308881700039,0.01835334300994873,1
4,d4_no_geo,1751,0.5,0.05499570071697235,0.09063956141471863,0.1504276990890503,1
4,d4_no_geo,1828,0.5,-0.049858495593070984,0.06171431392431259,-0.0087166428565979,1
4,d4_no_geo,5372,0.5,0.008626502938568592,0.03046938218176365,0.008876636624336243,1
4,d4_no_geo,3968,0.5,0.06399495154619217,0.10850902646780014,0.22603416442871094,1
4,d4_no_geo,5105,0.5,0.06824669986963272,0.08817241340875626,-0.12177985906600952,1
4,d4_no_geo,8811,0.5,0.0324304960668087,0.043780915439128876,-0.00496489554643631,1
4,d4_no_geo,2154,0.5,0.051208920776844025,0.09433701634407043,-0.0021661296486854553,1
4,d4_no_geo,8720,0.5,0.04690837860107422,0.09458200633525848,-0.0020790789276361465,1
4,d4_no_geo,9911,0.5,-0.00990593433380127,0.03270526975393295,0.00043372437357902527,1
4,d4_no_geo,6124,0.5,0.027832644060254097,0.025279451161623,-0.03306305408477783,1
4,d4_no_geo,293,0.5,0.029581157490611076,0.11769147962331772,-0.03456571698188782,1
4,d4_no_geo,3444,0.5,-0.030652515590190887,0.06422818452119827,-0.0016533434391021729,1
4,d4_no_geo,8353,0.5,0.041803110390901566,0.1215352937579155,-0.09384369850158691,1
4,d4_no_geo,9351,0.5,0.030790703371167183,0.10953685641288757,-0.01517266035079956,1
4,d4_no_geo,9087,0.5,-0.02031436748802662,0.04539128765463829,0.001816585659980774,1
4,d4_no_geo,9464,0.5,0.0503741018474102,0.09557731449604034,-0.002255646511912346,1
4,d4_no_geo,5668,0.5,0.03469918295741081,0.022746754810214043,0.001249309629201889,1
4,d4_no_geo,8284,0.5,-0.04402261972427368,0.048956722021102905,-0.001076728105545044,1
4,d4_no_geo,2604,0.5,0.046897560358047485,0.03360327333211899,0.01851823925971985,1
4,d4_no_geo,8740,0.5,0.060986507683992386,0.09801915287971497,-0.0030788443982601166,1
4,d4_no_geo,628,0.5,0.032918184995651245,0.040802836418151855,0.03811836242675781,1
4,d4_no_geo,2306,0.5,0.07749473303556442,0.09074456244707108,-0.018026202917099,1
4,d4_no_geo,3016,0.5,0.02079605683684349,0.053516849875450134,-0.0019992515444755554,1
4,d4_no_geo,700,0.5,0.02461322583258152,0.05711127072572708,-0.016515985131263733,1
4,d4_no_geo,8792,0.5,0.08603659272193909,0.09762050211429596,-0.047952815890312195,1
4,d4_no_geo,3392,0.5,0.036590561270713806,0.02662014402449131,-0.04570484161376953,1
4,d4_no_geo,7478,0.5,0.02021782100200653,0.01988898403942585,0.003006845712661743,1
4,d4_no_geo,7115,0.5,0.06517674773931503,0.11320336908102036,-0.05605006217956543,1
4,d4_no_geo,2804,0.5,0.11233625560998917,0.10041705518960953,0.043043553829193115,1
4,d4_no_geo,7379,0.5,0.03136386722326279,0.022661978378891945,0.011008605360984802,1
4,d4_no_geo,6112,0.5,0.027597084641456604,0.02202567830681801,-0.03827005624771118,1
4,d4_no_geo,9951,0.5,-0.009966500103473663,0.031487081199884415,0.0005454234778881073,1
4,d4_no_geo,5553,0.5,0.041242972016334534,0.0875765010714531,-0.0074760764837265015,1
