model_seed,method,source_index,target_angle,donor_angle,gap,category,nominal_route_distance,functional_route_distance,prediction_preserved,true_log_prob_change
0,r1_linear,6687,-75.0,45.0,120.0,far,0.136947900056839,0.1880265772342682,1,-0.023044735193252563
0,r1_linear,9435,-75.0,45.0,120.0,far,0.07255830615758896,0.09631270170211792,1,-0.09084296226501465
0,r1_linear,5705,-75.0,45.0,120.0,far,0.053665224462747574,0.045854948461055756,1,0.06438374519348145
0,r1_linear,7842,-75.0,45.0,120.0,far,0.06229113042354584,0.0821617990732193,1,-0.0711054801940918
0,r1_linear,7666,-75.0,45.0,120.0,far,0.07807644456624985,0.10036385804414749,1,0.10639286041259766
0,r1_linear,1321,-75.0,45.0,120.0,far,0.12597788870334625,0.18157029151916504,1,-0.07027935981750488
0,r1_linear,3281,-75.0,45.0,120.0,far,0.09537917375564575,0.12716040015220642,1,-0.16402482986450195
0,r1_linear,5843,-75.0,45.0,120.0,far,0.18353496491909027,0.25395718216896057,1,-0.3537447452545166
0,r1_linear,1544,-75.0,45.0,120.0,far,0.06301745027303696,0.08301494270563126,1,0.0034379959106445312
0,r1_linear,1476,-75.0,45.0,120.0,far,0.18243829905986786,0.25331830978393555,1,-0.2783522605895996
0,r1_linear,1552,-75.0,45.0,120.0,far,0.04793717339634895,0.043627165257930756,1,-0.033512234687805176
0,r1_linear,2777,-75.0,45.0,120.0,far,0.23248378932476044,0.32052865624427795,0,-0.45051002502441406
0,r1_linear,1240,-75.0,45.0,120.0,far,0.03650945425033569,0.03512122854590416,1,-0.04857492446899414
0,r1_linear,6482,-75.0,45.0,120.0,far,0.15290147066116333,0.22087803483009338,1,0.19301068782806396
0,r1_linear,8698,-75.0,45.0,120.0,far,0.19004639983177185,0.26115643978118896,1,-0.15883511304855347
0,r1_linear,6248,-75.0,45.0,120.0,far,0.21304196119308472,0.29236018657684326,1,0.11502528190612793
0,r1_linear,4323,-75.0,45.0,120.0,far,0.16440968215465546,0.22407688200473785,1,-0.13151895999908447
0,r1_linear,4597,-75.0,45.0,120.0,far,0.11720385402441025,0.17386147379875183,1,0.1242363452911377
0,r1_linear,9046,-75.0,45.0,120.0,far,0.1702098548412323,0.23962876200675964,1,0.043713152408599854
0,r1_linear,5389,-75.0,45.0,120.0,far,0.22366896271705627,0.30748251080513,1,-0.07117605209350586
0,r1_linear,5710,-75.0,45.0,120.0,far,0.0430651530623436,0.04365996643900871,1,-0.007977008819580078
0,r1_linear,7103,-75.0,45.0,120.0,far,0.1871243417263031,0.255946546792984,1,0.017716407775878906
0,r1_linear,7263,-75.0,45.0,120.0,far,0.21665826439857483,0.29643863439559937,1,-0.5736312866210938
0,r1_linear,5244,-75.0,45.0,120.0,far,0.08668851107358932,0.13089106976985931,1,0.05431537330150604
0,r1_linear,5242,-75.0,45.0,120.0,far,0.19062663614749908,0.26365867257118225,1,0.09846258163452148
0,r1_linear,9775,-75.0,45.0,120.0,far,0.13791467249393463,0.19073182344436646,1,-0.06278300285339355
0,r1_linear,249,-75.0,45.0,120.0,far,0.1497032642364502,0.20987693965435028,1,0.009922981262207031
0,r1_linear,1521,-75.0,45.0,120.0,far,0.15611767768859863,0.21125249564647675,1,-0.0811164379119873
0,r1_linear,9221,-75.0,60.0,135.0,far,0.24223163723945618,0.3321836292743683,1,-0.47299766540527344
0,r1_linear,1611,-75.0,60.0,135.0,far,0.08215882629156113,0.11109206080436707,1,-0.011519432067871094
0,r1_linear,7515,-75.0,60.0,135.0,far,0.08385228365659714,0.11594849824905396,1,0.021739602088928223
0,r1_linear,6955,-75.0,60.0,135.0,far,0.1523011177778244,0.20617367327213287,1,0.07874131202697754
0,r1_linear,6687,-75.0,60.0,135.0,far,0.06693282723426819,0.08818180859088898,1,-0.013218909502029419
0,r1_linear,9435,-75.0,60.0,135.0,far,0.08363708853721619,0.10976611822843552,1,-0.10657143592834473
0,r1_linear,5705,-75.0,60.0,135.0,far,0.09871606528759003,0.12859201431274414,1,0.10737276077270508
0,r1_linear,7842,-75.0,60.0,135.0,far,0.06666680425405502,0.09102366864681244,1,-0.07981586456298828
0,r1_linear,7666,-75.0,60.0,135.0,far,0.06769070774316788,0.08596954494714737,1,0.08237361907958984
0,r1_linear,1321,-75.0,60.0,135.0,far,0.04354076832532883,0.04605450853705406,1,0.006950259208679199
0,r1_linear,3281,-75.0,60.0,135.0,far,0.095170758664608,0.12520354986190796,1,-0.16926038265228271
0,r1_linear,5843,-75.0,60.0,135.0,far,0.17894306778907776,0.24944469332695007,1,-0.3397541046142578
0,r1_linear,1544,-75.0,60.0,135.0,far,0.04806319251656532,0.057543255388736725,1,0.01582801342010498
0,r1_linear,1476,-75.0,60.0,135.0,far,0.09619603306055069,0.12342173606157303,1,-0.1630563735961914
0,r1_linear,1552,-75.0,60.0,135.0,far,0.02182323858141899,0.016848094761371613,1,-0.015155792236328125
0,r1_linear,2777,-75.0,60.0,135.0,far,0.1947830617427826,0.26466864347457886,0,-0.3750734329223633
0,r1_linear,1240,-75.0,60.0,135.0,far,0.10132745653390884,0.13434875011444092,1,-0.21027755737304688
0,r1_linear,6482,-75.0,60.0,135.0,far,0.05065913125872612,0.06135251000523567,1,-0.08158373832702637
0,r1_linear,8698,-75.0,60.0,135.0,far,0.1318318396806717,0.17699413001537323,1,-0.07614380121231079
0,r1_linear,6248,-75.0,60.0,135.0,far,0.14886805415153503,0.2001926600933075,1,0.04327845573425293
0,r1_linear,4323,-75.0,60.0,135.0,far,0.12606219947338104,0.1696317493915558,1,-0.09593462944030762
0,r1_linear,4597,-75.0,60.0,135.0,far,0.067609503865242,0.0660833865404129,1,-0.08391749858856201
0,r1_linear,9046,-75.0,60.0,135.0,far,0.13803620636463165,0.19122816622257233,1,0.03930884599685669
0,r1_linear,5389,-75.0,60.0,135.0,far,0.17027921974658966,0.22671999037265778,1,-0.09362030029296875
0,r1_linear,5710,-75.0,60.0,135.0,far,0.026900706812739372,0.017923874780535698,1,-0.006903409957885742
0,r1_linear,7103,-75.0,60.0,135.0,far,0.17697595059871674,0.24255459010601044,1,0.026372909545898438
0,r1_linear,7263,-75.0,60.0,135.0,far,0.20179440081119537,0.275418758392334,1,-0.555262565612793
0,r1_linear,5244,-75.0,60.0,135.0,far,0.09113623946905136,0.13823668658733368,1,0.05776788294315338
0,r1_linear,5242,-75.0,60.0,135.0,far,0.163740873336792,0.22409576177597046,1,0.09358501434326172
0,r1_linear,9775,-75.0,60.0,135.0,far,0.14644436538219452,0.2023940533399582,1,-0.0567324161529541
0,r1_linear,249,-75.0,60.0,135.0,far,0.11152482777833939,0.16550037264823914,1,0.005829572677612305
0,r1_linear,1521,-75.0,60.0,135.0,far,0.062822625041008,0.07270386070013046,1,-0.03349339962005615
0,r1_linear,9221,-75.0,75.0,150.0,far,0.22177661955356598,0.30028557777404785,1,-0.44530534744262695
0,r1_linear,1611,-75.0,75.0,150.0,far,0.06998617202043533,0.09026292711496353,1,-0.029198169708251953
0,r1_linear,7515,-75.0,75.0,150.0,far,0.01896015927195549,0.0007623611600138247,1,0.0028557777404785156
0,r1_linear,6955,-75.0,75.0,150.0,far,0.007616780698299408,1.0041468385679764e-06,1,-0.007098197937011719
0,r1_linear,6687,-75.0,75.0,150.0,far,0.019699309021234512,0.007220926228910685,1,-0.0029362142086029053
0,r1_linear,9435,-75.0,75.0,150.0,far,0.022146830335259438,0.0012946403585374355,1,0.008877873420715332
0,r1_linear,5705,-75.0,75.0,150.0,far,0.0583362951874733,0.060684774070978165,1,0.06318330764770508
0,r1_linear,7842,-75.0,75.0,150.0,far,0.1000431627035141,0.14015275239944458,1,-0.11781072616577148
0,r1_linear,7666,-75.0,75.0,150.0,far,0.04530493542551994,0.05141256004571915,1,0.04766559600830078
0,r1_linear,1321,-75.0,75.0,150.0,far,0.08324307948350906,0.11600804328918457,1,-0.014110088348388672
0,r1_linear,3281,-75.0,75.0,150.0,far,0.0696636438369751,0.10494282096624374,1,0.043747544288635254
0,r1_linear,5843,-75.0,75.0,150.0,far,0.18402794003486633,0.2573985755443573,1,-0.3430166244506836
0,r1_linear,1544,-75.0,75.0,150.0,far,0.020808903500437737,0.0037775824312120676,1,0.0021293163299560547
0,r1_linear,1476,-75.0,75.0,150.0,far,0.08154875785112381,0.1004057452082634,1,-0.13767004013061523
0,r1_linear,1552,-75.0,75.0,150.0,far,0.042581647634506226,0.04783960431814194,1,0.053781747817993164
0,r1_linear,2777,-75.0,75.0,150.0,far,0.1050773561000824,0.13134732842445374,1,-0.12484216690063477
0,r1_linear,1240,-75.0,75.0,150.0,far,0.08984506875276566,0.1176505982875824,1,-0.18899798393249512
0,r1_linear,6482,-75.0,75.0,150.0,far,0.08330071717500687,0.10796951502561569,1,-0.1524028778076172
0,r1_linear,8698,-75.0,75.0,150.0,far,0.06721089780330658,0.08607782423496246,1,-0.017065048217773438
0,r1_linear,6248,-75.0,75.0,150.0,far,0.08471302688121796,0.1084701418876648,1,-0.0006673336029052734
0,r1_linear,4323,-75.0,75.0,150.0,far,0.09602656215429306,0.1271170675754547,1,-0.07053422927856445
0,r1_linear,4597,-75.0,75.0,150.0,far,0.073688805103302,0.07538343220949173,1,-0.13937604427337646
0,r1_linear,9046,-75.0,75.0,150.0,far,0.1140095442533493,0.15515132248401642,1,0.034885793924331665
0,r1_linear,5389,-75.0,75.0,150.0,far,0.05614563077688217,0.05918624997138977,1,-0.06205463409423828
0,r1_linear,5710,-75.0,75.0,150.0,far,0.03715432062745094,0.0354585200548172,1,0.01112818717956543
0,r1_linear,7103,-75.0,75.0,150.0,far,0.10496770590543747,0.1421058624982834,1,0.013545989990234375
0,r1_linear,7263,-75.0,75.0,150.0,far,0.2106640785932541,0.2919686734676361,1,-0.5837540626525879
0,r1_linear,5244,-75.0,75.0,150.0,far,0.11741826683282852,0.17474287748336792,1,0.06663773953914642
0,r1_linear,5242,-75.0,75.0,150.0,far,0.11420714110136032,0.15310561656951904,1,0.0733644962310791
0,r1_linear,9775,-75.0,75.0,150.0,far,0.03883133828639984,0.04329149052500725,1,-0.052692413330078125
0,r1_linear,249,-75.0,75.0,150.0,far,0.05626947805285454,0.06767735630273819,1,-0.020218372344970703
0,r1_linear,1521,-75.0,75.0,150.0,far,0.06321339309215546,0.07806719839572906,1,-0.041202664375305176
0,r1_linear,9221,-60.0,-75.0,15.0,near,0.0073244888335466385,2.608962290651107e-07,1,0.00793147087097168
0,r1_linear,1611,-60.0,-75.0,15.0,near,0.024617305025458336,0.0015256592305377126,1,0.024869918823242188
0,r1_linear,7515,-60.0,-75.0,15.0,near,0.023559750989079475,0.010925240814685822,1,0.020703554153442383
0,r1_linear,6955,-60.0,-75.0,15.0,near,0.03340548649430275,0.03241166099905968,1,0.016000747680664062
0,r1_linear,6687,-60.0,-75.0,15.0,near,0.023002443835139275,0.00532174576073885,1,-0.004058837890625
0,r1_linear,9435,-60.0,-75.0,15.0,near,0.0215939749032259,0.0008362120133824646,1,-0.005364745855331421
0,r1_linear,5705,-60.0,-75.0,15.0,near,0.09904380142688751,0.13923931121826172,1,-0.028435230255126953
0,r1_linear,7842,-60.0,-75.0,15.0,near,0.1329449862241745,0.18269836902618408,1,0.08820533752441406
0,r1_linear,7666,-60.0,-75.0,15.0,near,0.057679302990436554,0.06970682740211487,1,-0.04316425323486328
0,r1_linear,1321,-60.0,-75.0,15.0,near,0.09690545499324799,0.13560807704925537,1,0.05416691303253174
0,r1_linear,3281,-60.0,-75.0,15.0,near,0.024204492568969727,0.005358664784580469,1,-0.01917511224746704
0,r1_linear,5843,-60.0,-75.0,15.0,near,0.022557003423571587,0.017409998923540115,1,-0.0354311466217041
0,r1_linear,1544,-60.0,-75.0,15.0,near,0.04775182157754898,0.06814847141504288,1,0.030821561813354492
0,r1_linear,1476,-60.0,-75.0,15.0,near,0.0317087359726429,0.0260029174387455,1,-0.021962761878967285
0,r1_linear,1552,-60.0,-75.0,15.0,near,0.18619246780872345,0.2641974687576294,1,-0.07265186309814453
0,r1_linear,2777,-60.0,-75.0,15.0,near,0.006073834374547005,6.078514047658246e-07,1,0.0019526481628417969
0,r1_linear,1240,-60.0,-75.0,15.0,near,0.027127817273139954,0.019136669114232063,1,0.04829275608062744
0,r1_linear,6482,-60.0,-75.0,15.0,near,0.01594597101211548,4.57545138488058e-05,1,-0.02309584617614746
0,r1_linear,8698,-60.0,-75.0,15.0,near,0.0128471115604043,4.776717560162069e-06,1,0.007185459136962891
0,r1_linear,6248,-60.0,-75.0,15.0,near,0.022358916699886322,0.0015291179297491908,1,0.0034024715423583984
0,r1_linear,4323,-60.0,-75.0,15.0,near,0.027148939669132233,0.02255232259631157,1,0.0031371116638183594
0,r1_linear,4597,-60.0,-75.0,15.0,near,0.013831607066094875,0.00015824561705812812,1,0.02145218849182129
0,r1_linear,9046,-60.0,-75.0,15.0,near,0.039528314024209976,0.03973400220274925,1,0.038702428340911865
0,r1_linear,5389,-60.0,-75.0,15.0,near,0.019706955179572105,0.005708795506507158,1,0.007460117340087891
0,r1_linear,5710,-60.0,-75.0,15.0,near,0.011515192687511444,9.71742338151671e-07,1,-0.009123921394348145
0,r1_linear,7103,-60.0,-75.0,15.0,near,0.022343844175338745,0.0028904161881655455,1,0.0026564598083496094
0,r1_linear,7263,-60.0,-75.0,15.0,near,0.0147283636033535,0.0003286569262854755,1,0.016074419021606445
0,r1_linear,5244,-60.0,-75.0,15.0,near,0.01348161231726408,0.00043629624997265637,1,0.0014590322971343994
0,r1_linear,5242,-60.0,-75.0,15.0,near,0.003660595742985606,2.9541471491256743e-08,1,0.0036203861236572266
0,r1_linear,9775,-60.0,-75.0,15.0,near,0.042047467082738876,0.0383923314511776,1,0.008412599563598633
0,r1_linear,249,-60.0,-75.0,15.0,near,0.036546919494867325,0.034062884747982025,1,0.017078876495361328
0,r1_linear,1521,-60.0,-75.0,15.0,near,0.030323561280965805,0.022918345406651497,1,-0.01586174964904785
0,r1_linear,9221,-60.0,-45.0,15.0,near,0.020145129412412643,0.003139692125841975,1,0.013488531112670898
0,r1_linear,1611,-60.0,-45.0,15.0,near,0.06128086894750595,0.08714897930622101,1,-0.050182223320007324
0,r1_linear,7515,-60.0,-45.0,15.0,near,0.014343846589326859,1.6805062841740437e-05,1,-0.008335113525390625
0,r1_linear,6955,-60.0,-45.0,15.0,near,0.022359736263751984,0.004428513813763857,1,0.011043548583984375
0,r1_linear,6687,-60.0,-45.0,15.0,near,0.047900330275297165,0.048320818692445755,1,-0.0066384077072143555
0,r1_linear,9435,-60.0,-45.0,15.0,near,0.09303980320692062,0.130262091755867,1,0.0209139883518219
0,r1_linear,5705,-60.0,-45.0,15.0,near,0.03603752702474594,0.03757831081748009,1,0.008422255516052246
0,r1_linear,7842,-60.0,-45.0,15.0,near,0.010337303392589092,1.0977164492942393e-05,1,-0.000301361083984375
0,r1_linear,7666,-60.0,-45.0,15.0,near,0.13642847537994385,0.19115443527698517,1,0.4048037528991699
0,r1_linear,1321,-60.0,-45.0,15.0,near,0.019994232803583145,0.0005162528832443058,1,-0.018730521202087402
0,r1_linear,3281,-60.0,-45.0,15.0,near,0.07297708839178085,0.102277971804142,1,0.05553567409515381
0,r1_linear,5843,-60.0,-45.0,15.0,near,0.16627000272274017,0.23378616571426392,1,-0.3596327304840088
0,r1_linear,1544,-60.0,-45.0,15.0,near,0.03952614217996597,0.052277691662311554,1,-0.02437591552734375
0,r1_linear,1476,-60.0,-45.0,15.0,near,0.030719628557562828,0.02384992130100727,1,-0.03944683074951172
0,r1_linear,1552,-60.0,-45.0,15.0,near,0.012967661954462528,0.0001413764402968809,1,-0.010710000991821289
0,r1_linear,2777,-60.0,-45.0,15.0,near,0.02340882457792759,0.01769302785396576,1,-0.02255845069885254
0,r1_linear,1240,-60.0,-45.0,15.0,near,0.01972133480012417,0.0005569689674302936,1,0.0074825286865234375
0,r1_linear,6482,-60.0,-45.0,15.0,near,0.015545917674899101,0.00022094600717537105,1,-0.01388692855834961
0,r1_linear,8698,-60.0,-45.0,15.0,near,0.11760950833559036,0.16537772119045258,1,-0.09657835960388184
0,r1_linear,6248,-60.0,-45.0,15.0,near,0.04291531443595886,0.05003456771373749,1,-0.003064393997192383
0,r1_linear,4323,-60.0,-45.0,15.0,near,0.06515861302614212,0.088943250477314,1,-0.029744982719421387
0,r1_linear,4597,-60.0,-45.0,15.0,near,0.053157929331064224,0.07234038412570953,1,0.0719681978225708
0,r1_linear,9046,-60.0,-45.0,15.0,near,0.02332225628197193,0.015231088735163212,1,0.013502061367034912
0,r1_linear,5389,-60.0,-45.0,15.0,near,0.05729660764336586,0.08018587529659271,1,-0.04471111297607422
0,r1_linear,5710,-60.0,-45.0,15.0,near,0.06500546634197235,0.09385491162538528,1,-0.003987908363342285
0,r1_linear,7103,-60.0,-45.0,15.0,near,0.09314314275979996,0.1294214129447937,1,-0.0045413970947265625
0,r1_linear,7263,-60.0,-45.0,15.0,near,0.00689056608825922,1.1819645351351937e-07,1,0.01369166374206543
0,r1_linear,5244,-60.0,-45.0,15.0,near,0.12145783007144928,0.17208899557590485,1,0.060592859983444214
0,r1_linear,5242,-60.0,-45.0,15.0,near,0.014748913235962391,2.7033725018554833e-06,1,-0.004508256912231445
0,r1_linear,9775,-60.0,-45.0,15.0,near,0.02261085994541645,0.01880204677581787,1,-0.011205196380615234
0,r1_linear,249,-60.0,-45.0,15.0,near,0.00895385630428791,1.9161379896104336e-06,1,0.0066051483154296875
0,r1_linear,1521,-60.0,-45.0,15.0,near,0.07310131937265396,0.10114379227161407,1,-0.027817368507385254
0,r1_linear,9221,-60.0,-30.0,30.0,near,0.03353617712855339,0.027790354564785957,1,0.02226567268371582
0,r1_linear,1611,-60.0,-30.0,30.0,near,0.09023893624544144,0.13344955444335938,1,-0.08987891674041748
0,r1_linear,7515,-60.0,-30.0,30.0,near,0.1047930121421814,0.15091268718242645,1,0.04621720314025879
0,r1_linear,6955,-60.0,-30.0,30.0,near,0.11440887302160263,0.1591002643108368,1,0.08975434303283691
0,r1_linear,6687,-60.0,-30.0,30.0,near,0.06985311955213547,0.09346943348646164,1,-0.005276620388031006
0,r1_linear,9435,-60.0,-30.0,30.0,near,0.10872410982847214,0.1532154232263565,1,0.02208605408668518
0,r1_linear,5705,-60.0,-30.0,30.0,near,0.037380460649728775,0.035892631858587265,1,0.01042318344116211
0,r1_linear,7842,-60.0,-30.0,30.0,near,0.018460236489772797,0.000278459454420954,1,0.009577274322509766
0,r1_linear,7666,-60.0,-30.0,30.0,near,0.13132260739803314,0.19095459580421448,1,0.4018383026123047
0,r1_linear,1321,-60.0,-30.0,30.0,near,0.008840275928378105,2.1537891825573752e-07,1,-0.016252517700195312
0,r1_linear,3281,-60.0,-30.0,30.0,near,0.09115902334451675,0.12919791042804718,1,0.06147432327270508
0,r1_linear,5843,-60.0,-30.0,30.0,near,0.10811693221330643,0.1485505998134613,1,-0.24721193313598633
0,r1_linear,1544,-60.0,-30.0,30.0,near,0.028008630499243736,0.005540142767131329,1,-0.02442336082458496
0,r1_linear,1476,-60.0,-30.0,30.0,near,0.08207939565181732,0.11058971285820007,1,-0.14480578899383545
0,r1_linear,1552,-60.0,-30.0,30.0,near,0.038579922169446945,0.0405273512005806,1,-0.040642499923706055
0,r1_linear,2777,-60.0,-30.0,30.0,near,0.048421598970890045,0.059073079377412796,1,-0.0539700984954834
0,r1_linear,1240,-60.0,-30.0,30.0,near,0.1193852573633194,0.16718125343322754,1,0.15988218784332275
0,r1_linear,6482,-60.0,-30.0,30.0,near,0.06306233257055283,0.09163938462734222,1,0.08318459987640381
0,r1_linear,8698,-60.0,-30.0,30.0,near,0.12516610324382782,0.17535720765590668,1,-0.1133800745010376
0,r1_linear,6248,-60.0,-30.0,30.0,near,0.1412840187549591,0.20073729753494263,1,0.010547876358032227
0,r1_linear,4323,-60.0,-30.0,30.0,near,0.11083771288394928,0.15060870349407196,1,-0.04985940456390381
0,r1_linear,4597,-60.0,-30.0,30.0,near,0.10435228049755096,0.1464661806821823,1,0.11699986457824707
0,r1_linear,9046,-60.0,-30.0,30.0,near,0.15431202948093414,0.21512281894683838,1,0.12964263558387756
0,r1_linear,5389,-60.0,-30.0,30.0,near,0.08168163895606995,0.11213032156229019,1,-0.06306791305541992
0,r1_linear,5710,-60.0,-30.0,30.0,near,0.1161503717303276,0.16521096229553223,1,-0.016101479530334473
0,r1_linear,7103,-60.0,-30.0,30.0,near,0.126656636595726,0.17829850316047668,1,0.01228189468383789
0,r1_linear,7263,-60.0,-30.0,30.0,near,0.02235698513686657,0.01712493598461151,1,-0.028910398483276367
0,r1_linear,5244,-60.0,-30.0,30.0,near,0.20918768644332886,0.29419922828674316,1,0.088280588388443
0,r1_linear,5242,-60.0,-30.0,30.0,near,0.13898535072803497,0.19285713136196136,1,0.08000516891479492
0,r1_linear,9775,-60.0,-30.0,30.0,near,0.03799457848072052,0.03219037503004074,1,-0.015685319900512695
0,r1_linear,249,-60.0,-30.0,30.0,near,0.06753014773130417,0.09380335360765457,1,-0.03148198127746582
0,r1_linear,1521,-60.0,-30.0,30.0,near,0.0706975907087326,0.09613529592752457,1,-0.03204035758972168
0,r1_linear,9221,-60.0,30.0,90.0,far,0.2166796326637268,0.3003672957420349,1,-0.244828462600708
0,r1_linear,1611,-60.0,30.0,90.0,far,0.04252954199910164,0.060211800038814545,1,0.033652544021606445
0,r1_linear,7515,-60.0,30.0,90.0,far,0.15203459560871124,0.2138333022594452,1,0.08567869663238525
0,r1_linear,6955,-60.0,30.0,90.0,far,0.20844845473766327,0.28710687160491943,1,0.1780405044555664
0,r1_linear,6687,-60.0,30.0,90.0,far,0.2033812701702118,0.2820301353931427,1,-0.020744025707244873
0,r1_linear,9435,-60.0,30.0,90.0,far,0.052037354558706284,0.06031426787376404,1,0.013749182224273682
0,r1_linear,5705,-60.0,30.0,90.0,far,0.06440948694944382,0.053865525871515274,1,0.02212435007095337
0,r1_linear,7842,-60.0,30.0,90.0,far,0.08036351203918457,0.10764292627573013,1,0.05109977722167969
0,r1_linear,7666,-60.0,30.0,90.0,far,0.17181594669818878,0.23627987504005432,1,0.49509763717651367
0,r1_linear,1321,-60.0,30.0,90.0,far,0.010076631791889668,3.382751856406685e-07,1,-0.01804196834564209
0,r1_linear,3281,-60.0,30.0,90.0,far,0.009660602547228336,8.54067548061721e-06,1,-0.005244195461273193
0,r1_linear,5843,-60.0,30.0,90.0,far,0.214897021651268,0.30363279581069946,1,-0.43364548683166504
0,r1_linear,1544,-60.0,30.0,90.0,far,0.02444896288216114,0.0020556373056024313,1,-0.024265527725219727
0,r1_linear,1476,-60.0,30.0,90.0,far,0.21041300892829895,0.2919709384441376,1,-0.34961163997650146
0,r1_linear,1552,-60.0,30.0,90.0,far,0.06860052794218063,0.1057935431599617,1,-0.0757303237915039
0,r1_linear,2777,-60.0,30.0,90.0,far,0.23123951256275177,0.32062026858329773,1,-0.2311418056488037
0,r1_linear,1240,-60.0,30.0,90.0,far,0.13709232211112976,0.19376729428768158,1,0.18553400039672852
0,r1_linear,6482,-60.0,30.0,90.0,far,0.13116569817066193,0.18636494874954224,1,0.18356740474700928
0,r1_linear,8698,-60.0,30.0,90.0,far,0.16741110384464264,0.23476065695285797,1,-0.11587333679199219
0,r1_linear,6248,-60.0,30.0,90.0,far,0.17715467512607574,0.24436898529529572,1,0.02097916603088379
0,r1_linear,4323,-60.0,30.0,90.0,far,0.20944607257843018,0.2895227372646332,1,-0.08348822593688965
0,r1_linear,4597,-60.0,30.0,90.0,far,0.11248092353343964,0.1576058268547058,1,0.12433958053588867
0,r1_linear,9046,-60.0,30.0,90.0,far,0.19062191247940063,0.26608923077583313,1,0.14593639969825745
0,r1_linear,5389,-60.0,30.0,90.0,far,0.20297351479530334,0.2814026474952698,1,-0.10347127914428711
0,r1_linear,5710,-60.0,30.0,90.0,far,0.046079713851213455,0.06129293143749237,1,0.0037097930908203125
0,r1_linear,7103,-60.0,30.0,90.0,far,0.16475169360637665,0.2306155264377594,1,0.037023067474365234
0,r1_linear,7263,-60.0,30.0,90.0,far,0.2352531999349594,0.3254953622817993,1,-0.5009870529174805
0,r1_linear,5244,-60.0,30.0,90.0,far,0.07799936085939407,0.11421751230955124,1,0.05049806833267212
0,r1_linear,5242,-60.0,30.0,90.0,far,0.19489450752735138,0.2717186212539673,1,0.14625048637390137
0,r1_linear,9775,-60.0,30.0,90.0,far,0.07335022836923599,0.09007883816957474,1,0.0034754276275634766
0,r1_linear,249,-60.0,30.0,90.0,far,0.12181919813156128,0.17351433634757996,1,-0.05426979064941406
0,r1_linear,1521,-60.0,30.0,90.0,far,0.16917526721954346,0.2249196171760559,1,-0.06565260887145996
0,r1_linear,9221,-60.0,45.0,105.0,far,0.22866806387901306,0.31672486662864685,1,-0.254016637802124
0,r1_linear,1611,-60.0,45.0,105.0,far,0.11860980838537216,0.16059772670269012,1,0.07984209060668945
0,r1_linear,7515,-60.0,45.0,105.0,far,0.1533515900373459,0.21394214034080505,1,0.08780968189239502
0,r1_linear,6955,-60.0,45.0,105.0,far,0.21790456771850586,0.29774418473243713,1,0.18084979057312012
0,r1_linear,6687,-60.0,45.0,105.0,far,0.15878242254257202,0.21700690686702728,1,-0.018312007188796997
0,r1_linear,9435,-60.0,45.0,105.0,far,0.09211060404777527,0.12679581344127655,1,-0.043125659227371216
0,r1_linear,5705,-60.0,45.0,105.0,far,0.07953856885433197,0.11650772392749786,1,-0.002881646156311035
0,r1_linear,7842,-60.0,45.0,105.0,far,0.07298017293214798,0.09582152217626572,1,0.043992042541503906
0,r1_linear,7666,-60.0,45.0,105.0,far,0.02954520285129547,0.028304243460297585,1,0.061150550842285156
0,r1_linear,1321,-60.0,45.0,105.0,far,0.030569549649953842,0.01816193014383316,1,-0.020744681358337402
0,r1_linear,3281,-60.0,45.0,105.0,far,0.11807064712047577,0.16077905893325806,0,-0.14906227588653564
0,r1_linear,5843,-60.0,45.0,105.0,far,0.19671779870986938,0.27445757389068604,1,-0.4199368953704834
0,r1_linear,1544,-60.0,45.0,105.0,far,0.10937334597110748,0.15552718937397003,1,0.0373079776763916
0,r1_linear,1476,-60.0,45.0,105.0,far,0.20033103227615356,0.27609801292419434,1,-0.3451036214828491
0,r1_linear,1552,-60.0,45.0,105.0,far,0.1617298126220703,0.23676753044128418,1,-0.10130119323730469
0,r1_linear,2777,-60.0,45.0,105.0,far,0.23341433703899384,0.32201477885246277,1,-0.2332143783569336
0,r1_linear,1240,-60.0,45.0,105.0,far,0.022521797567605972,0.01236381009221077,1,0.0011345148086547852
0,r1_linear,6482,-60.0,45.0,105.0,far,0.13714122772216797,0.1989981234073639,1,0.1898353099822998
0,r1_linear,8698,-60.0,45.0,105.0,far,0.17815974354743958,0.24676813185214996,1,-0.11484527587890625
0,r1_linear,6248,-60.0,45.0,105.0,far,0.19212625920772552,0.2625851631164551,1,0.010547637939453125
0,r1_linear,4323,-60.0,45.0,105.0,far,0.18461255729198456,0.2500186562538147,1,-0.06288039684295654
0,r1_linear,4597,-60.0,45.0,105.0,far,0.12203765660524368,0.17687156796455383,1,0.12980055809020996
0,r1_linear,9046,-60.0,45.0,105.0,far,0.2089575231075287,0.2903760075569153,1,0.1577545702457428
0,r1_linear,5389,-60.0,45.0,105.0,far,0.21320262551307678,0.2942211627960205,1,-0.10470390319824219
0,r1_linear,5710,-60.0,45.0,105.0,far,0.04916684329509735,0.06528796255588531,1,0.005023360252380371
0,r1_linear,7103,-60.0,45.0,105.0,far,0.16518662869930267,0.22638709843158722,1,0.041524410247802734
0,r1_linear,7263,-60.0,45.0,105.0,far,0.21599459648132324,0.2996380627155304,1,-0.4687380790710449
0,r1_linear,5244,-60.0,45.0,105.0,far,0.0922330766916275,0.1345505714416504,1,0.057216644287109375
