model_seed,method,source_index,target_angle,donor_angle,gap,category,nominal_route_distance,functional_route_distance,prediction_preserved,true_log_prob_change
3,r0_mlp,1671,-60.0,-75.0,15.0,near,0.02561127580702305,0.008862503804266453,1,0.03560447692871094
3,r0_mlp,3885,-60.0,-75.0,15.0,near,0.06689218431711197,0.08735056221485138,1,-0.03924262523651123
3,r0_mlp,3768,-60.0,-75.0,15.0,near,0.04494191333651543,0.05888804793357849,1,-0.0022114068269729614
3,r0_mlp,4069,-60.0,-75.0,15.0,near,0.08636336773633957,0.12204095721244812,1,-0.0296705961227417
3,r0_mlp,9482,-60.0,-75.0,15.0,near,0.005295153707265854,1.2597666909641703e-07,1,0.009042739868164062
3,r0_mlp,1037,-60.0,-75.0,15.0,near,0.026985036209225655,0.015297937206923962,1,0.0010660886764526367
3,r0_mlp,9099,-60.0,-75.0,15.0,near,0.027993986383080482,0.014543816447257996,1,-0.0009115934371948242
3,r0_mlp,1129,-60.0,-75.0,15.0,near,0.0057383449748158455,3.3731748061427425e-08,1,0.0053806304931640625
3,r0_mlp,2066,-60.0,-75.0,15.0,near,0.07831653952598572,0.09912027418613434,1,-0.06407284736633301
3,r0_mlp,8225,-60.0,-75.0,15.0,near,0.03331437706947327,0.03498059883713722,1,0.02021312713623047
3,r0_mlp,5603,-60.0,-75.0,15.0,near,0.02044193260371685,0.0003535734722390771,1,0.0018269047141075134
3,r0_mlp,755,-60.0,-75.0,15.0,near,0.07898777723312378,0.10444546490907669,1,-0.02281045913696289
3,r0_mlp,9587,-60.0,-75.0,15.0,near,0.026894796639680862,0.0012887394987046719,1,-0.011829197406768799
3,r0_mlp,544,-60.0,-45.0,15.0,near,0.06263177841901779,0.08312813937664032,1,-0.03233146667480469
3,r0_mlp,4306,-60.0,-45.0,15.0,near,0.08058908581733704,0.11146395653486252,1,-0.06656408309936523
3,r0_mlp,6410,-60.0,-45.0,15.0,near,0.23255906999111176,0.3146430253982544,1,-0.46076107025146484
3,r0_mlp,6382,-60.0,-45.0,15.0,near,0.07096000760793686,0.08373555541038513,1,-0.055835723876953125
3,r0_mlp,8949,-60.0,-45.0,15.0,near,0.10518313199281693,0.1471610814332962,1,0.05550217628479004
3,r0_mlp,9600,-60.0,-45.0,15.0,near,0.002895947778597474,1.199978498789278e-07,1,-0.0006837844848632812
3,r0_mlp,486,-60.0,-45.0,15.0,near,0.008362594991922379,3.211952446235955e-07,1,-0.011126279830932617
3,r0_mlp,109,-60.0,-45.0,15.0,near,0.08346189558506012,0.11129263043403625,1,-0.05331742763519287
3,r0_mlp,2500,-60.0,-45.0,15.0,near,0.043023668229579926,0.050589073449373245,1,-0.052437782287597656
3,r0_mlp,1413,-60.0,-45.0,15.0,near,0.017415812239050865,0.004939754493534565,1,0.03330659866333008
3,r0_mlp,360,-60.0,-45.0,15.0,near,0.0880185216665268,0.12333209812641144,1,-0.019222736358642578
3,r0_mlp,2139,-60.0,-45.0,15.0,near,0.15741266310214996,0.19029700756072998,1,-0.049127280712127686
3,r0_mlp,9158,-60.0,-45.0,15.0,near,0.06825585663318634,0.0897565558552742,1,-0.07727193832397461
3,r0_mlp,3213,-60.0,-45.0,15.0,near,0.09064248949289322,0.1284354329109192,1,0.01465153694152832
3,r0_mlp,8351,-60.0,-45.0,15.0,near,0.06028234213590622,0.07788006216287613,1,0.1358039379119873
3,r0_mlp,4655,-60.0,-45.0,15.0,near,0.06415338814258575,0.08561770617961884,1,0.019640102982521057
3,r0_mlp,6249,-60.0,-45.0,15.0,near,0.09520092606544495,0.1242242082953453,1,0.11544597148895264
3,r0_mlp,8929,-60.0,-45.0,15.0,near,0.019635992124676704,7.87451645010151e-05,1,0.05396151542663574
3,r0_mlp,6036,-60.0,-45.0,15.0,near,0.043447647243738174,0.05721375718712807,1,-0.053781747817993164
3,r0_mlp,1671,-60.0,-45.0,15.0,near,0.013483833521604538,5.4960786656010896e-05,1,0.022100448608398438
3,r0_mlp,3885,-60.0,-45.0,15.0,near,0.051974885165691376,0.06276508420705795,1,-0.03777796030044556
3,r0_mlp,3768,-60.0,-45.0,15.0,near,0.03865884616971016,0.0235352274030447,1,0.001662328839302063
3,r0_mlp,4069,-60.0,-45.0,15.0,near,0.07649457454681396,0.09146565943956375,1,0.045298099517822266
3,r0_mlp,9482,-60.0,-45.0,15.0,near,0.026122184470295906,0.0024552957620471716,0,-0.04111766815185547
3,r0_mlp,1037,-60.0,-45.0,15.0,near,0.08136990666389465,0.10977792739868164,1,0.019667625427246094
3,r0_mlp,9099,-60.0,-45.0,15.0,near,0.01977389119565487,0.0001783780608093366,1,-0.01634204387664795
3,r0_mlp,1129,-60.0,-45.0,15.0,near,0.0995977595448494,0.14251776039600372,1,-0.07456517219543457
3,r0_mlp,2066,-60.0,-45.0,15.0,near,0.045540548861026764,0.052794039249420166,1,0.03929400444030762
3,r0_mlp,8225,-60.0,-45.0,15.0,near,0.0037318505346775055,4.10590956789747e-08,1,0.0025926828384399414
3,r0_mlp,5603,-60.0,-45.0,15.0,near,0.014395621605217457,1.153503490058938e-05,1,-0.0009627118706703186
3,r0_mlp,755,-60.0,-45.0,15.0,near,0.03945402801036835,0.0469425804913044,1,0.013209834694862366
3,r0_mlp,9587,-60.0,-45.0,15.0,near,0.02339588664472103,0.002031120005995035,1,0.014895856380462646
3,r0_mlp,544,-60.0,-30.0,30.0,near,0.07964584231376648,0.11046414077281952,1,-0.036693274974823
3,r0_mlp,4306,-60.0,-30.0,30.0,near,0.11267117410898209,0.15456679463386536,1,-0.09575510025024414
3,r0_mlp,6410,-60.0,-30.0,30.0,near,0.24738815426826477,0.33028116822242737,1,-0.4987168312072754
3,r0_mlp,6382,-60.0,-30.0,30.0,near,0.054981667548418045,0.06111915782094002,1,-0.035402774810791016
3,r0_mlp,8949,-60.0,-30.0,30.0,near,0.22389483451843262,0.2855755686759949,1,0.23738384246826172
3,r0_mlp,9600,-60.0,-30.0,30.0,near,0.06794298440217972,0.08619482815265656,1,0.014410734176635742
3,r0_mlp,486,-60.0,-30.0,30.0,near,0.09242914617061615,0.11997121572494507,1,0.02287149429321289
3,r0_mlp,109,-60.0,-30.0,30.0,near,0.06012111157178879,0.08288354426622391,1,-0.005807161331176758
3,r0_mlp,2500,-60.0,-30.0,30.0,near,0.09898542612791061,0.13687899708747864,1,-0.12005090713500977
3,r0_mlp,1413,-60.0,-30.0,30.0,near,0.09839149564504623,0.13394659757614136,1,0.12116289138793945
3,r0_mlp,360,-60.0,-30.0,30.0,near,0.11368553340435028,0.16036027669906616,1,-0.004250526428222656
3,r0_mlp,2139,-60.0,-30.0,30.0,near,0.12936387956142426,0.15069080889225006,1,0.0010535120964050293
3,r0_mlp,9158,-60.0,-30.0,30.0,near,0.08535136282444,0.12117914855480194,1,-0.06656599044799805
3,r0_mlp,3213,-60.0,-30.0,30.0,near,0.20728833973407745,0.2637830972671509,1,-0.2159740924835205
3,r0_mlp,8351,-60.0,-30.0,30.0,near,0.12040697038173676,0.16481636464595795,1,0.2912440299987793
3,r0_mlp,4655,-60.0,-30.0,30.0,near,0.014060745015740395,2.4357959773624316e-06,1,0.005114525556564331
3,r0_mlp,6249,-60.0,-30.0,30.0,near,0.22130079567432404,0.2859806716442108,0,0.26049792766571045
3,r0_mlp,8929,-60.0,-30.0,30.0,near,0.06356102228164673,0.08098441362380981,1,0.13788890838623047
3,r0_mlp,6036,-60.0,-30.0,30.0,near,0.08515826612710953,0.11846751719713211,1,-0.09280824661254883
3,r0_mlp,1671,-60.0,-30.0,30.0,near,0.04309677705168724,0.03892933204770088,1,0.05810403823852539
3,r0_mlp,3885,-60.0,-30.0,30.0,near,0.07512496411800385,0.09334626793861389,1,-0.05583500862121582
3,r0_mlp,3768,-60.0,-30.0,30.0,near,0.03975753113627434,0.024813305586576462,1,0.0013400465250015259
3,r0_mlp,4069,-60.0,-30.0,30.0,near,0.07599057257175446,0.09129349887371063,1,0.04639625549316406
3,r0_mlp,9482,-60.0,-30.0,30.0,near,0.20185989141464233,0.2586209774017334,1,-0.09588098526000977
3,r0_mlp,1037,-60.0,-30.0,30.0,near,0.11613050848245621,0.1529451310634613,1,0.036064863204956055
3,r0_mlp,9099,-60.0,-30.0,30.0,near,0.04070255532860756,0.050391361117362976,1,-0.033313751220703125
3,r0_mlp,1129,-60.0,-30.0,30.0,near,0.1906888484954834,0.2586926817893982,1,-0.10559868812561035
3,r0_mlp,2066,-60.0,-30.0,30.0,near,0.04417288675904274,0.057226527482271194,1,0.013442039489746094
3,r0_mlp,8225,-60.0,-30.0,30.0,near,0.011848913505673409,0.00012306949065532535,1,0.005747437477111816
3,r0_mlp,5603,-60.0,-30.0,30.0,near,0.015289101749658585,3.3679087209748104e-05,1,-0.0009065046906471252
3,r0_mlp,755,-60.0,-30.0,30.0,near,0.04127039015293121,0.049243416637182236,1,0.014753565192222595
3,r0_mlp,9587,-60.0,-30.0,30.0,near,0.028613537549972534,0.02467048354446888,1,0.019137918949127197
3,r0_mlp,544,-60.0,30.0,90.0,far,0.042952410876750946,0.05841276794672012,1,-0.020925939083099365
3,r0_mlp,4306,-60.0,30.0,90.0,far,0.1702638566493988,0.23279917240142822,1,-0.24346542358398438
3,r0_mlp,6410,-60.0,30.0,90.0,far,0.06821922957897186,0.09186451882123947,1,-0.1869797706604004
3,r0_mlp,6382,-60.0,30.0,90.0,far,0.022337330505251884,0.01442679762840271,1,-0.014077901840209961
3,r0_mlp,8949,-60.0,30.0,90.0,far,0.11380159109830856,0.14822760224342346,1,0.13020992279052734
3,r0_mlp,9600,-60.0,30.0,90.0,far,0.2120591551065445,0.2845841348171234,1,-0.051679134368896484
3,r0_mlp,486,-60.0,30.0,90.0,far,0.13220000267028809,0.18135584890842438,1,0.3350250720977783
3,r0_mlp,109,-60.0,30.0,90.0,far,0.07794211059808731,0.09943345189094543,1,0.061743974685668945
3,r0_mlp,2500,-60.0,30.0,90.0,far,0.0712808221578598,0.10243737697601318,1,-0.08570194244384766
3,r0_mlp,1413,-60.0,30.0,90.0,far,0.22050519287586212,0.2974041700363159,1,0.2637941837310791
3,r0_mlp,360,-60.0,30.0,90.0,far,0.11868143081665039,0.16912156343460083,1,-0.004647254943847656
3,r0_mlp,2139,-60.0,30.0,90.0,far,0.10842487961053848,0.1511174738407135,1,0.04110211133956909
3,r0_mlp,9158,-60.0,30.0,90.0,far,0.06817462295293808,0.08596566319465637,1,0.11360740661621094
3,r0_mlp,3213,-60.0,30.0,90.0,far,0.1379573494195938,0.19205011427402496,0,-0.35820770263671875
3,r0_mlp,8351,-60.0,30.0,90.0,far,0.1315927803516388,0.1890457272529602,1,0.30614519119262695
3,r0_mlp,4655,-60.0,30.0,90.0,far,0.11294017732143402,0.14128465950489044,1,-0.03686964511871338
3,r0_mlp,6249,-60.0,30.0,90.0,far,0.07217085361480713,0.090376116335392,1,0.053812384605407715
3,r0_mlp,8929,-60.0,30.0,90.0,far,0.08903942257165909,0.10696542263031006,1,0.1760396957397461
3,r0_mlp,6036,-60.0,30.0,90.0,far,0.0892241969704628,0.10381300747394562,1,-0.028653383255004883
3,r0_mlp,1671,-60.0,30.0,90.0,far,0.15570761263370514,0.19874516129493713,1,0.15650677680969238
3,r0_mlp,3885,-60.0,30.0,90.0,far,0.14142389595508575,0.18064892292022705,0,-0.119895339012146
3,r0_mlp,3768,-60.0,30.0,90.0,far,0.03658543527126312,0.03114510327577591,1,-0.00012899935245513916
3,r0_mlp,4069,-60.0,30.0,90.0,far,0.012343917973339558,6.916516576893628e-05,1,0.004645824432373047
3,r0_mlp,9482,-60.0,30.0,90.0,far,0.18216706812381744,0.23710466921329498,1,-0.11234045028686523
3,r0_mlp,1037,-60.0,30.0,90.0,far,0.11016236245632172,0.1461898386478424,1,0.03302133083343506
3,r0_mlp,9099,-60.0,30.0,90.0,far,0.034030981361866,0.03776588290929794,1,-0.006904721260070801
3,r0_mlp,1129,-60.0,30.0,90.0,far,0.14695923030376434,0.20374658703804016,1,-0.09351968765258789
3,r0_mlp,2066,-60.0,30.0,90.0,far,0.22663664817810059,0.3160179853439331,1,-0.1136469841003418
3,r0_mlp,8225,-60.0,30.0,90.0,far,0.12107696384191513,0.1604239046573639,1,-0.05324971675872803
3,r0_mlp,5603,-60.0,30.0,90.0,far,0.027104243636131287,0.0029676095582544804,1,-0.0011668428778648376
3,r0_mlp,755,-60.0,30.0,90.0,far,0.10136529803276062,0.13691191375255585,1,-0.030496180057525635
3,r0_mlp,9587,-60.0,30.0,90.0,far,0.013858720660209656,0.0028276140801608562,1,0.0011069178581237793
3,r0_mlp,544,-60.0,45.0,105.0,far,0.06267658621072769,0.09160313010215759,1,-0.03233534097671509
3,r0_mlp,4306,-60.0,45.0,105.0,far,0.0831068679690361,0.09890211373567581,1,-0.13757610321044922
3,r0_mlp,6410,-60.0,45.0,105.0,far,0.0598556213080883,0.07859595119953156,1,-0.12754058837890625
3,r0_mlp,6382,-60.0,45.0,105.0,far,0.0827118307352066,0.10846084356307983,1,0.03662729263305664
3,r0_mlp,8949,-60.0,45.0,105.0,far,0.08913521468639374,0.11514192819595337,1,0.09792554378509521
3,r0_mlp,9600,-60.0,45.0,105.0,far,0.10573916137218475,0.15018266439437866,1,-0.11379003524780273
3,r0_mlp,486,-60.0,45.0,105.0,far,0.13444679975509644,0.18765173852443695,1,0.32199931144714355
3,r0_mlp,109,-60.0,45.0,105.0,far,0.08945149183273315,0.11370627582073212,1,0.06432819366455078
3,r0_mlp,2500,-60.0,45.0,105.0,far,0.03883615508675575,0.045522093772888184,1,-0.049033164978027344
3,r0_mlp,1413,-60.0,45.0,105.0,far,0.21826590597629547,0.29845136404037476,1,0.27985095977783203
3,r0_mlp,360,-60.0,45.0,105.0,far,0.08190350979566574,0.10723857581615448,1,-0.0030364990234375
3,r0_mlp,2139,-60.0,45.0,105.0,far,0.09801290929317474,0.128281831741333,1,0.049771666526794434
3,r0_mlp,9158,-60.0,45.0,105.0,far,0.0530976764857769,0.04189704358577728,1,0.002681732177734375
3,r0_mlp,3213,-60.0,45.0,105.0,far,0.09025583416223526,0.11431654542684555,0,-0.27846384048461914
3,r0_mlp,8351,-60.0,45.0,105.0,far,0.09452953189611435,0.1361512839794159,1,0.22196197509765625
3,r0_mlp,4655,-60.0,45.0,105.0,far,0.11099833250045776,0.14123448729515076,1,-0.034412041306495667
3,r0_mlp,6249,-60.0,45.0,105.0,far,0.04830523207783699,0.03523951768875122,1,0.011368632316589355
3,r0_mlp,8929,-60.0,45.0,105.0,far,0.04339982941746712,0.03563936427235603,1,0.003776073455810547
3,r0_mlp,6036,-60.0,45.0,105.0,far,0.06793703138828278,0.09114479273557663,1,-0.03864407539367676
3,r0_mlp,1671,-60.0,45.0,105.0,far,0.1673084795475006,0.21631349623203278,1,0.1676347255706787
3,r0_mlp,3885,-60.0,45.0,105.0,far,0.12581433355808258,0.1618337780237198,0,-0.1022680401802063
3,r0_mlp,3768,-60.0,45.0,105.0,far,0.05833159387111664,0.08378808945417404,1,-0.006026744842529297
3,r0_mlp,4069,-60.0,45.0,105.0,far,0.017111651599407196,2.6835030439542606e-05,1,0.012735366821289062
3,r0_mlp,9482,-60.0,45.0,105.0,far,0.11319509148597717,0.14804382622241974,0,-0.12287759780883789
3,r0_mlp,1037,-60.0,45.0,105.0,far,0.08459006249904633,0.10694241523742676,1,0.028484702110290527
3,r0_mlp,9099,-60.0,45.0,105.0,far,0.03470581769943237,0.029801039025187492,1,0.02501654624938965
3,r0_mlp,1129,-60.0,45.0,105.0,far,0.1291465312242508,0.1791837066411972,1,-0.09508299827575684
3,r0_mlp,2066,-60.0,45.0,105.0,far,0.18558938801288605,0.2690945863723755,1,-0.07770633697509766
3,r0_mlp,8225,-60.0,45.0,105.0,far,0.11319197714328766,0.16318504512310028,1,-0.07470858097076416
3,r0_mlp,5603,-60.0,45.0,105.0,far,0.03528054431080818,0.043201275169849396,1,-0.0018252506852149963
3,r0_mlp,755,-60.0,45.0,105.0,far,0.0654553771018982,0.08524837344884872,1,-0.01738220453262329
3,r0_mlp,9587,-60.0,45.0,105.0,far,0.020655455067753792,0.007988985627889633,1,-0.013490915298461914
3,r0_mlp,544,-60.0,60.0,120.0,far,0.07695384323596954,0.10425077378749847,1,-0.040913522243499756
3,r0_mlp,4306,-60.0,60.0,120.0,far,0.05738367885351181,0.08109001070261002,1,-0.0327606201171875
3,r0_mlp,6410,-60.0,60.0,120.0,far,0.05641382560133934,0.05991538614034653,1,-0.06481719017028809
3,r0_mlp,6382,-60.0,60.0,120.0,far,0.11367376148700714,0.15398164093494415,1,-0.008833885192871094
3,r0_mlp,8949,-60.0,60.0,120.0,far,0.07815650850534439,0.09873943030834198,1,0.08002233505249023
3,r0_mlp,9600,-60.0,60.0,120.0,far,0.06718362867832184,0.08728314936161041,1,-0.09018278121948242
3,r0_mlp,486,-60.0,60.0,120.0,far,0.1140211671590805,0.15668828785419464,1,0.2405991554260254
3,r0_mlp,109,-60.0,60.0,120.0,far,0.08682602643966675,0.11311659216880798,1,0.05641376972198486
3,r0_mlp,2500,-60.0,60.0,120.0,far,0.07222307473421097,0.09009756147861481,1,-0.08556509017944336
3,r0_mlp,1413,-60.0,60.0,120.0,far,0.23172935843467712,0.29945582151412964,1,0.23731422424316406
3,r0_mlp,360,-60.0,60.0,120.0,far,0.13629843294620514,0.18464091420173645,1,0.147125244140625
3,r0_mlp,2139,-60.0,60.0,120.0,far,0.10228782147169113,0.1462504267692566,1,0.04845774173736572
3,r0_mlp,9158,-60.0,60.0,120.0,far,0.04104024916887283,0.02507612854242325,1,-0.10487747192382812
3,r0_mlp,3213,-60.0,60.0,120.0,far,0.02600514143705368,0.003094954416155815,0,-0.033856868743896484
3,r0_mlp,8351,-60.0,60.0,120.0,far,0.07247988134622574,0.09709930419921875,1,0.16973304748535156
3,r0_mlp,4655,-60.0,60.0,120.0,far,0.14074775576591492,0.18876142799854279,1,-0.0387512743473053
3,r0_mlp,6249,-60.0,60.0,120.0,far,0.036973826587200165,0.017910992726683617,1,-0.04066038131713867
3,r0_mlp,8929,-60.0,60.0,120.0,far,0.038995593786239624,0.02643684484064579,1,-0.04999089241027832
3,r0_mlp,6036,-60.0,60.0,120.0,far,0.02907719276845455,0.00761722307652235,1,-0.04501509666442871
3,r0_mlp,1671,-60.0,60.0,120.0,far,0.13246449828147888,0.1678173542022705,1,0.08089709281921387
3,r0_mlp,3885,-60.0,60.0,120.0,far,0.040335845202207565,0.04146219789981842,1,-0.012065589427947998
3,r0_mlp,3768,-60.0,60.0,120.0,far,0.06158357858657837,0.08600114285945892,1,-0.005035564303398132
3,r0_mlp,4069,-60.0,60.0,120.0,far,0.04800061509013176,0.06711244583129883,1,0.009554862976074219
3,r0_mlp,9482,-60.0,60.0,120.0,far,0.03331781551241875,0.020997747778892517,0,-0.013170719146728516
3,r0_mlp,1037,-60.0,60.0,120.0,far,0.06111975386738777,0.07633645832538605,1,0.032572388648986816
3,r0_mlp,9099,-60.0,60.0,120.0,far,0.011232282966375351,1.1347769941494334e-06,1,-0.002964615821838379
3,r0_mlp,1129,-60.0,60.0,120.0,far,0.10701875388622284,0.1506856083869934,1,-0.08446121215820312
3,r0_mlp,2066,-60.0,60.0,120.0,far,0.19108299911022186,0.27071601152420044,1,-0.10189247131347656
3,r0_mlp,8225,-60.0,60.0,120.0,far,0.0616927444934845,0.0823647677898407,1,-0.048183321952819824
3,r0_mlp,5603,-60.0,60.0,120.0,far,0.10137646645307541,0.14448826014995575,1,-0.01174715906381607
3,r0_mlp,755,-60.0,60.0,120.0,far,0.10110528767108917,0.13350915908813477,1,-0.022179841995239258
3,r0_mlp,9587,-60.0,60.0,120.0,far,0.03185545653104782,0.028741462156176567,1,-0.018781721591949463
3,r0_mlp,544,-60.0,75.0,135.0,far,0.09041157364845276,0.11008709669113159,1,0.03668183088302612
3,r0_mlp,4306,-60.0,75.0,135.0,far,0.05362461134791374,0.07555167376995087,1,-0.006298542022705078
3,r0_mlp,6410,-60.0,75.0,135.0,far,0.047442637383937836,0.05008219555020332,1,-0.010210037231445312
3,r0_mlp,6382,-60.0,75.0,135.0,far,0.09917852282524109,0.14219930768013,1,-0.07282567024230957
3,r0_mlp,8949,-60.0,75.0,135.0,far,0.029232431203126907,0.02215031161904335,1,-0.0011017322540283203
3,r0_mlp,9600,-60.0,75.0,135.0,far,0.037077393382787704,0.04480839520692825,1,-0.06668567657470703
3,r0_mlp,486,-60.0,75.0,135.0,far,0.12197256833314896,0.16739679872989655,1,0.25661349296569824
3,r0_mlp,109,-60.0,75.0,135.0,far,0.0614972859621048,0.07998989522457123,1,0.04225051403045654
3,r0_mlp,2500,-60.0,75.0,135.0,far,0.08351045846939087,0.10558526962995529,1,-0.10065507888793945
3,r0_mlp,1413,-60.0,75.0,135.0,far,0.19326341152191162,0.25134098529815674,1,0.18126440048217773
3,r0_mlp,360,-60.0,75.0,135.0,far,0.1787286400794983,0.2513577938079834,1,0.23051071166992188
3,r0_mlp,2139,-60.0,75.0,135.0,far,0.019551832228899002,0.000157213318743743,1,0.005839526653289795
3,r0_mlp,9158,-60.0,75.0,135.0,far,0.06808203458786011,0.08863911032676697,1,-0.18607831001281738
3,r0_mlp,3213,-60.0,75.0,135.0,far,0.02314130775630474,0.0097715575248003,0,-0.07056951522827148
3,r0_mlp,8351,-60.0,75.0,135.0,far,0.0605616495013237,0.08689536154270172,1,0.13923430442810059
3,r0_mlp,4655,-60.0,75.0,135.0,far,0.16721411049365997,0.22768694162368774,1,-0.0489635169506073
3,r0_mlp,6249,-60.0,75.0,135.0,far,0.04266982153058052,0.04460272192955017,1,-0.07168948650360107
3,r0_mlp,8929,-60.0,75.0,135.0,far,0.04266897588968277,0.0376761220395565,1,-0.11336541175842285
3,r0_mlp,6036,-60.0,75.0,135.0,far,0.008132485672831535,3.058424681512406e-06,1,-0.003541707992553711
3,r0_mlp,1671,-60.0,75.0,135.0,far,0.142442524433136,0.20602840185165405,1,-0.1525745391845703
3,r0_mlp,3885,-60.0,75.0,135.0,far,0.04054764658212662,0.057954732328653336,1,0.02910172939300537
3,r0_mlp,3768,-60.0,75.0,135.0,far,0.0916309803724289,0.13043750822544098,1,-0.01274554431438446
3,r0_mlp,4069,-60.0,75.0,135.0,far,0.06714585423469543,0.09317761659622192,1,0.009489059448242188
3,r0_mlp,9482,-60.0,75.0,135.0,far,0.019351286813616753,0.003944664262235165,1,0.03629922866821289
3,r0_mlp,1037,-60.0,75.0,135.0,far,0.04815852269530296,0.052334900945425034,1,0.03101181983947754
3,r0_mlp,9099,-60.0,75.0,135.0,far,0.04896211996674538,0.061035968363285065,1,0.03085315227508545
3,r0_mlp,1129,-60.0,75.0,135.0,far,0.08847304433584213,0.12787969410419464,1,-0.06718564033508301
3,r0_mlp,2066,-60.0,75.0,135.0,far,0.18921396136283875,0.2616163492202759,1,-0.11698698997497559
3,r0_mlp,8225,-60.0,75.0,135.0,far,0.019761934876441956,6.538193701999262e-05,1,-0.01472628116607666
3,r0_mlp,5603,-60.0,75.0,135.0,far,0.12140782177448273,0.1695248782634735,1,-0.01505366712808609
3,r0_mlp,755,-60.0,75.0,135.0,far,0.12889660894870758,0.17338213324546814,1,-0.03055831789970398
3,r0_mlp,9587,-60.0,75.0,135.0,far,0.027811625972390175,0.005453513003885746,1,-0.009797751903533936
3,r0_mlp,544,-45.0,-75.0,30.0,near,0.10111155360937119,0.14244242012500763,1,-0.07387495040893555
3,r0_mlp,4306,-45.0,-75.0,30.0,near,0.11516963690519333,0.16180185973644257,1,0.07973623275756836
3,r0_mlp,6410,-45.0,-75.0,30.0,near,0.26813173294067383,0.36759141087532043,1,0.24528217315673828
3,r0_mlp,6382,-45.0,-75.0,30.0,near,0.20322534441947937,0.27430659532546997,1,-0.045280784368515015
3,r0_mlp,8949,-45.0,-75.0,30.0,near,0.12935085594654083,0.18263021111488342,1,-0.03972506523132324
3,r0_mlp,9600,-45.0,-75.0,30.0,near,0.034790776669979095,0.04432756081223488,1,-0.016229867935180664
3,r0_mlp,486,-45.0,-75.0,30.0,near,0.04237862676382065,0.050728991627693176,1,0.09964799880981445
3,r0_mlp,109,-45.0,-75.0,30.0,near,0.14565631747245789,0.1936209350824356,1,0.03405022621154785
