model_seed,method,source_index,scale,signed_route_effect,orthogonal_abs_effect,class_log_prob_drop,prediction_preserved
3,d4_no_geo,9951,0.5,0.04324168339371681,0.14843064546585083,-0.0038811005651950836,1
3,d4_no_geo,5553,0.5,0.07979787886142731,0.043631888926029205,0.012949615716934204,1
3,d4_no_geo,7830,0.5,0.04675818234682083,0.15255576372146606,-0.008205518126487732,1
3,d4_no_geo,5659,0.5,0.005163297988474369,0.11338039487600327,-0.0002107173204421997,1
3,d4_no_geo,3623,0.5,0.06887757033109665,0.12160893529653549,-0.019703157246112823,1
3,d4_no_geo,5770,0.5,0.07850220054388046,0.10498281568288803,0.013531193137168884,1
3,d4_no_geo,4343,0.5,0.009287292137742043,0.11330586671829224,-0.000845789909362793,1
3,d4_no_geo,7074,0.5,0.05655748397111893,0.029548346996307373,0.021918296813964844,1
3,d4_no_geo,8707,0.5,0.07922224700450897,0.03444977477192879,0.002728372812271118,1
3,d4_no_geo,3675,0.5,0.07181699573993683,0.03199045732617378,0.018361225724220276,1
3,d4_no_geo,555,0.5,0.08253838866949081,0.07761979848146439,-0.01282605528831482,1
3,d4_no_geo,9642,0.5,0.057814307510852814,0.05404462292790413,-0.06941437721252441,1
3,d4_no_geo,2501,0.5,0.06456083059310913,0.02958396077156067,0.006286934018135071,1
3,d4_no_geo,4257,0.5,0.07614727318286896,0.1249505802989006,-0.02161848545074463,1
3,d4_no_geo,3064,0.5,0.07448485493659973,0.09712924808263779,0.0014612674713134766,1
3,d4_no_geo,1201,0.5,0.06997821480035782,0.0330192968249321,0.009793125092983246,1
3,d4_no_geo,5388,0.5,0.08075851947069168,0.07677235454320908,-0.032286882400512695,1
3,d4_no_geo,5665,0.5,0.0811346098780632,0.07041800022125244,0.026575952768325806,1
3,d4_no_geo,9255,0.5,0.07569462805986404,0.0995975136756897,-0.024155408143997192,1
3,d4_no_geo,6269,0.5,0.06337467581033707,0.067275270819664,0.005403265357017517,1
3,d4_no_geo,9216,0.5,0.0762014389038086,0.09006211161613464,-0.01663285493850708,1
3,d4_no_geo,1712,0.5,0.027364347130060196,0.1477569341659546,-0.004670917987823486,1
3,d4_no_geo,612,0.5,0.08368513733148575,0.04021187871694565,-0.0031899213790893555,0
3,d4_full_legacy_route,5539,-0.5,-0.0075035421177744865,0.09702274948358536,-0.008503347635269165,1
3,d4_full_legacy_route,6190,-0.5,-0.120176300406456,0.05883514881134033,0.02478906512260437,1
3,d4_full_legacy_route,2445,-0.5,-0.11108248680830002,0.05171012878417969,0.006220664829015732,1
3,d4_full_legacy_route,4846,-0.5,-0.053699102252721786,0.08129750192165375,0.040238797664642334,1
3,d4_full_legacy_route,2634,-0.5,-0.002348021836951375,0.06417235732078552,-0.0006032288074493408,1
3,d4_full_legacy_route,3782,-0.5,0.009045550599694252,0.05164287984371185,-0.0335543155670166,1
3,d4_full_legacy_route,5255,-0.5,-0.010181780904531479,0.05834242329001427,0.0012798234820365906,1
3,d4_full_legacy_route,4626,-0.5,-0.03408844769001007,0.07970279455184937,0.0001476779580116272,1
3,d4_full_legacy_route,3512,-0.5,-0.06669873744249344,0.04174307733774185,0.0032391007989645004,1
3,d4_full_legacy_route,3800,-0.5,-0.0061007956974208355,0.09208133816719055,-0.00277864933013916,1
3,d4_full_legacy_route,7462,-0.5,-0.033402081578969955,0.07362855970859528,0.03386199474334717,1
3,d4_full_legacy_route,9545,-0.5,-0.08340220153331757,0.045957695692777634,0.004335993900895119,1
3,d4_full_legacy_route,7145,-0.5,0.019769039005041122,0.08383210003376007,5.9895217418670654e-05,1
3,d4_full_legacy_route,9862,-0.5,-0.0058697122149169445,0.09043016284704208,-0.001995772123336792,1
3,d4_full_legacy_route,7552,-0.5,-0.08720625936985016,0.054650988429784775,-0.01663021743297577,1
3,d4_full_legacy_route,6256,-0.5,-0.017438199371099472,0.09930156916379929,-0.008192300796508789,1
3,d4_full_legacy_route,6613,-0.5,0.007596725597977638,0.07406465709209442,0.003241986036300659,1
3,d4_full_legacy_route,2169,-0.5,-0.0022196234203875065,0.07787473499774933,0.012710750102996826,1
3,d4_full_legacy_route,1455,-0.5,-0.12057676911354065,0.05163915827870369,0.02911055088043213,1
3,d4_full_legacy_route,9470,-0.5,0.006944999564439058,0.06102274730801582,0.014042139053344727,1
3,d4_full_legacy_route,2730,-0.5,0.0589522123336792,0.03980735316872597,-0.148687481880188,1
3,d4_full_legacy_route,8884,-0.5,-0.004608492832630873,0.08186870068311691,-0.0022165775299072266,1
3,d4_full_legacy_route,991,-0.5,-0.0036562916357070208,0.06691064685583115,0.004911050200462341,1
3,d4_full_legacy_route,6068,-0.5,-0.0009147505043074489,0.07874396443367004,-0.006145268678665161,1
3,d4_full_legacy_route,1285,-0.5,-0.06727689504623413,0.04290556535124779,0.004132919013500214,1
3,d4_full_legacy_route,8158,-0.5,-0.11820459365844727,0.056307174265384674,0.006105529144406319,1
3,d4_full_legacy_route,5583,-0.5,-0.03455400466918945,0.06859210133552551,-0.04809826612472534,1
3,d4_full_legacy_route,4545,-0.5,-0.024447383359074593,0.07122384011745453,0.0067625343799591064,1
3,d4_full_legacy_route,906,-0.5,-0.14666512608528137,0.04580419138073921,0.025386691093444824,1
3,d4_full_legacy_route,4698,-0.5,-0.003981207963079214,0.08132749795913696,-0.002242177724838257,1
3,d4_full_legacy_route,9751,-0.5,0.029418226331472397,0.04817242547869682,0.05283951759338379,1
3,d4_full_legacy_route,9484,-0.5,-0.0034073474816977978,0.08229128271341324,0.004296153783798218,1
3,d4_full_legacy_route,8365,-0.5,-0.0005641160532832146,0.0751463770866394,0.007531076669692993,1
3,d4_full_legacy_route,2158,-0.5,0.016379786655306816,0.043559372425079346,0.05055129528045654,1
3,d4_full_legacy_route,3761,-0.5,-0.01668211817741394,0.07160624116659164,0.0005564838647842407,1
3,d4_full_legacy_route,4111,-0.5,0.005289782304316759,0.07357025146484375,-0.05328536033630371,1
3,d4_full_legacy_route,5075,-0.5,-0.031369827687740326,0.06976520270109177,0.003464996814727783,1
3,d4_full_legacy_route,9562,-0.5,-0.09275997430086136,0.06484241038560867,0.028720617294311523,1
3,d4_full_legacy_route,9497,-0.5,-0.08918508142232895,0.06093153730034828,0.029568761587142944,1
3,d4_full_legacy_route,2116,-0.5,-0.019344916567206383,0.10211540013551712,-0.012498259544372559,1
3,d4_full_legacy_route,1705,-0.5,0.016349241137504578,0.08421403169631958,0.00041053444147109985,1
3,d4_full_legacy_route,6238,-0.5,-0.03367120027542114,0.06510384380817413,-0.04113796353340149,1
3,d4_full_legacy_route,4517,-0.5,0.0009972848929464817,0.06562422960996628,0.008611828088760376,1
3,d4_full_legacy_route,9898,-0.5,-0.011653604917228222,0.07239929586648941,0.001190274953842163,1
3,d4_full_legacy_route,3096,-0.5,0.007534447126090527,0.07217089086771011,0.0019020438194274902,1
3,d4_full_legacy_route,385,-0.5,-0.012552028521895409,0.07665742188692093,0.001414671540260315,1
3,d4_full_legacy_route,4943,-0.5,0.05199100449681282,0.045376647263765335,0.14806640148162842,0
3,d4_full_legacy_route,5644,-0.5,-0.009458271786570549,0.09259263426065445,0.0071294307708740234,1
3,d4_full_legacy_route,582,-0.5,-0.00544956186786294,0.08137817680835724,-0.0038309097290039062,1
3,d4_full_legacy_route,1731,-0.5,-0.004705898463726044,0.0677919015288353,-0.0002687498927116394,1
3,d4_full_legacy_route,7999,-0.5,-0.07861287146806717,0.06670647114515305,-0.004807919263839722,1
3,d4_full_legacy_route,5860,-0.5,-0.0016538084018975496,0.06386736035346985,-0.00039367377758026123,1
3,d4_full_legacy_route,7627,-0.5,0.01717645674943924,0.04984675347805023,0.020081698894500732,1
3,d4_full_legacy_route,8165,-0.5,0.028190545737743378,0.06285417079925537,0.008467912673950195,1
3,d4_full_legacy_route,4504,-0.5,0.08557822555303574,0.053392618894577026,0.2544677257537842,1
3,d4_full_legacy_route,9523,-0.5,-0.08000576496124268,0.04399169236421585,0.03678898513317108,1
3,d4_full_legacy_route,3274,-0.5,0.008602182380855083,0.06234021484851837,0.011374473571777344,1
3,d4_full_legacy_route,2076,-0.5,-0.005951826460659504,0.0697314664721489,0.00021117925643920898,1
3,d4_full_legacy_route,6614,-0.5,0.051694802939891815,0.02399509958922863,0.13412600755691528,1
3,d4_full_legacy_route,1215,-0.5,-0.0076147643849253654,0.07084222137928009,-0.0002067163586616516,1
3,d4_full_legacy_route,4549,-0.5,0.009012557566165924,0.052783090621232986,0.013384073972702026,1
3,d4_full_legacy_route,374,-0.5,-0.035223957151174545,0.06975190341472626,0.00026260316371917725,1
3,d4_full_legacy_route,3504,-0.5,-0.06751839816570282,0.06980136036872864,0.01473855972290039,1
3,d4_full_legacy_route,7608,-0.5,0.0012881280854344368,0.07295028865337372,0.018588662147521973,1
3,d4_full_legacy_route,5507,-0.5,-0.00032463541720062494,0.06787373870611191,0.0063362717628479,1
3,d4_full_legacy_route,5537,-0.5,-0.12335918843746185,0.050014905631542206,0.015301555395126343,1
3,d4_full_legacy_route,1194,-0.5,-0.016181448474526405,0.07472536712884903,-0.00885838270187378,1
3,d4_full_legacy_route,479,-0.5,-0.042458757758140564,0.06246453523635864,0.10225629806518555,1
3,d4_full_legacy_route,8491,-0.5,-0.005968500394374132,0.07766928523778915,0.0024169087409973145,1
3,d4_full_legacy_route,4284,-0.5,-0.04724082723259926,0.06952682137489319,0.07962226867675781,1
3,d4_full_legacy_route,1588,-0.5,-0.004233747720718384,0.06654753535985947,-0.0016095414757728577,1
3,d4_full_legacy_route,4499,-0.5,-0.010900844819843769,0.10496299713850021,-0.004226550459861755,1
3,d4_full_legacy_route,6639,-0.5,-0.0055193412117660046,0.08839040249586105,-0.00245530903339386,1
3,d4_full_legacy_route,2073,-0.5,-0.09249663352966309,0.04539945349097252,-0.1865854263305664,1
3,d4_full_legacy_route,1751,-0.5,0.006022595800459385,0.06870530545711517,0.009882599115371704,1
3,d4_full_legacy_route,1828,-0.5,0.03585107624530792,0.050181061029434204,0.06595444679260254,1
3,d4_full_legacy_route,5372,-0.5,-0.021903732791543007,0.09135130047798157,-0.0011518783867359161,1
3,d4_full_legacy_route,3968,-0.5,0.0061636860482394695,0.051688190549612045,0.0030264854431152344,1
3,d4_full_legacy_route,5105,-0.5,0.004465807229280472,0.06843231618404388,0.018407613039016724,1
3,d4_full_legacy_route,8811,-0.5,-0.00814287830144167,0.06980226933956146,-0.0019580572843551636,1
3,d4_full_legacy_route,2154,-0.5,-0.013584459200501442,0.0738053172826767,0.0011730864644050598,1
3,d4_full_legacy_route,8720,-0.5,-0.014585253782570362,0.07658582925796509,0.0011662766337394714,1
3,d4_full_legacy_route,9911,-0.5,-0.06632138788700104,0.0771852359175682,0.003097221255302429,1
3,d4_full_legacy_route,6124,-0.5,-0.0738460123538971,0.055853746831417084,0.07485103607177734,1
3,d4_full_legacy_route,293,-0.5,-0.000673252041451633,0.07244027405977249,0.016273200511932373,1
3,d4_full_legacy_route,3444,-0.5,-0.006153459195047617,0.07908357679843903,-0.0002951323986053467,1
3,d4_full_legacy_route,8353,-0.5,0.012849369086325169,0.07429821044206619,0.015712261199951172,1
3,d4_full_legacy_route,9351,-0.5,0.0038888605777174234,0.06468488276004791,0.011294960975646973,1
3,d4_full_legacy_route,9087,-0.5,0.04447990283370018,0.0684739276766777,-0.00388452410697937,1
3,d4_full_legacy_route,9464,-0.5,-0.014395682141184807,0.07330921292304993,0.0012898780405521393,1
3,d4_full_legacy_route,5668,-0.5,-0.1102033257484436,0.03798975795507431,0.0036609452217817307,1
3,d4_full_legacy_route,8284,-0.5,0.05075014382600784,0.057873643934726715,-0.009246647357940674,1
3,d4_full_legacy_route,2604,-0.5,-0.005061205476522446,0.06735863536596298,0.016194283962249756,1
3,d4_full_legacy_route,8740,-0.5,-0.013183106668293476,0.07304137945175171,0.0014995560050010681,1
3,d4_full_legacy_route,628,-0.5,-0.0732368752360344,0.06955859065055847,-0.03873634338378906,1
3,d4_full_legacy_route,2306,-0.5,-0.005621087737381458,0.08239027112722397,0.006504476070404053,1
3,d4_full_legacy_route,3016,-0.5,-0.05046761780977249,0.11620276421308517,0.010910063982009888,1
3,d4_full_legacy_route,700,-0.5,0.006980497390031815,0.056674662977457047,0.010211750864982605,1
3,d4_full_legacy_route,8792,-0.5,-0.00483890762552619,0.08733174204826355,-0.003848657011985779,1
3,d4_full_legacy_route,3392,-0.5,-0.09111012518405914,0.042139627039432526,0.05315995216369629,1
3,d4_full_legacy_route,7478,-0.5,0.02340024709701538,0.059965942054986954,-0.014412164688110352,1
3,d4_full_legacy_route,7115,-0.5,0.023891951888799667,0.05148695409297943,0.06970584392547607,1
3,d4_full_legacy_route,2804,-0.5,0.0011417173082008958,0.07275641709566116,0.00622403621673584,1
3,d4_full_legacy_route,7379,-0.5,-0.030948011204600334,0.06994126737117767,0.004483833909034729,1
3,d4_full_legacy_route,6112,-0.5,-0.0936853289604187,0.04611102119088173,0.07345050573348999,1
3,d4_full_legacy_route,9951,-0.5,-0.08326181769371033,0.09684457629919052,0.00985661894083023,1
3,d4_full_legacy_route,5553,-0.5,-0.010519856587052345,0.08254466205835342,0.0019880831241607666,1
3,d4_full_legacy_route,7830,-0.5,-0.05535966902971268,0.10789415240287781,0.013413995504379272,1
3,d4_full_legacy_route,5659,-0.5,-0.04700823500752449,0.05919656530022621,0.0012910114601254463,1
3,d4_full_legacy_route,3623,-0.5,-0.06516537070274353,0.08314581215381622,0.03814895451068878,1
3,d4_full_legacy_route,5770,-0.5,-0.007647200953215361,0.0973690077662468,-0.0026861727237701416,1
3,d4_full_legacy_route,4343,-0.5,-0.07101969420909882,0.059261251240968704,0.010755721479654312,1
3,d4_full_legacy_route,7074,-0.5,0.030355695635080338,0.03881392255425453,0.028633415699005127,1
3,d4_full_legacy_route,8707,-0.5,0.003369087353348732,0.06801990419626236,0.008103668689727783,1
3,d4_full_legacy_route,3675,-0.5,0.006325306370854378,0.06172781437635422,0.012594550848007202,1
3,d4_full_legacy_route,555,-0.5,-0.012128702364861965,0.10510843247175217,0.005539417266845703,1
3,d4_full_legacy_route,9642,-0.5,-0.03636040538549423,0.0944460928440094,0.0149461030960083,1
3,d4_full_legacy_route,2501,-0.5,0.0043184226378798485,0.056570470333099365,0.0007227249443531036,1
3,d4_full_legacy_route,4257,-0.5,-0.11119172722101212,0.0391349270939827,0.013368844985961914,1
3,d4_full_legacy_route,3064,-0.5,-0.04986739531159401,0.05361158028244972,0.004808306694030762,1
3,d4_full_legacy_route,1201,-0.5,-0.016939960420131683,0.07288406789302826,0.0011402443051338196,1
3,d4_full_legacy_route,5388,-0.5,-0.07057264447212219,0.0643671303987503,0.02174621820449829,1
3,d4_full_legacy_route,5665,-0.5,-0.0025201765820384026,0.07711800187826157,-0.0028100162744522095,1
3,d4_full_legacy_route,9255,-0.5,-0.12606418132781982,0.042363278567790985,0.020507127046585083,1
3,d4_full_legacy_route,6269,-0.5,-0.041208598762750626,0.09705150872468948,0.000943206250667572,1
3,d4_full_legacy_route,9216,-0.5,-0.11160619556903839,0.047936320304870605,0.015837520360946655,1
3,d4_full_legacy_route,1712,-0.5,-0.051418088376522064,0.054925575852394104,0.002852126955986023,1
3,d4_full_legacy_route,612,-0.5,0.00042763486271724105,0.06865230202674866,0.014945805072784424,1
3,d4_full_legacy_route,5539,-0.25,-0.0038558118976652622,0.0507405549287796,-0.004468411207199097,1
3,d4_full_legacy_route,6190,-0.25,-0.06189078465104103,0.03180472552776337,0.011720895767211914,1
3,d4_full_legacy_route,2445,-0.25,-0.05548878014087677,0.029433008283376694,0.0025345981121063232,1
3,d4_full_legacy_route,4846,-0.25,-0.025440435856580734,0.043683264404535294,0.018542885780334473,1
3,d4_full_legacy_route,2634,-0.25,-0.0021252594888210297,0.033751267939805984,-0.0006417930126190186,1
3,d4_full_legacy_route,3782,-0.25,0.003062537871301174,0.02710348181426525,-0.012823104858398438,1
3,d4_full_legacy_route,5255,-0.25,0.003000606782734394,0.025577958673238754,-0.00042531639337539673,1
3,d4_full_legacy_route,4626,-0.25,-0.01553625613451004,0.042779456824064255,2.4721026420593262e-05,1
3,d4_full_legacy_route,3512,-0.25,-0.026002846658229828,0.011896368116140366,0.0010322090238332748,1
3,d4_full_legacy_route,3800,-0.25,-0.0031825266778469086,0.04797591269016266,-0.0014003366231918335,1
3,d4_full_legacy_route,7462,-0.25,-0.018044376745820045,0.03907793015241623,0.01808452606201172,1
3,d4_full_legacy_route,9545,-0.25,-0.039368800818920135,0.026318512856960297,0.0017897281795740128,1
3,d4_full_legacy_route,7145,-0.25,0.008202732540667057,0.04397456347942352,7.918104529380798e-05,1
3,d4_full_legacy_route,9862,-0.25,-0.0031611905433237553,0.047035250812768936,-0.0009517818689346313,1
3,d4_full_legacy_route,7552,-0.25,-0.042766496539115906,0.030611831694841385,-0.009222164750099182,1
3,d4_full_legacy_route,6256,-0.25,-0.008322869427502155,0.05248322710394859,-0.0034853219985961914,1
3,d4_full_legacy_route,6613,-0.25,0.0018198995385318995,0.036844298243522644,-0.000148773193359375,1
3,d4_full_legacy_route,2169,-0.25,-0.0014347308315336704,0.04031853377819061,0.005848050117492676,1
3,d4_full_legacy_route,1455,-0.25,-0.06002487987279892,0.02780270017683506,0.012324035167694092,1
3,d4_full_legacy_route,9470,-0.25,0.002053519245237112,0.03176281228661537,0.005901634693145752,1
3,d4_full_legacy_route,2730,-0.25,0.025971032679080963,0.020347081124782562,-0.0699760913848877,1
3,d4_full_legacy_route,8884,-0.25,-0.0030541548039764166,0.042141735553741455,-0.0013091713190078735,1
3,d4_full_legacy_route,991,-0.25,-0.002455014269798994,0.035285867750644684,0.001206517219543457,1
3,d4_full_legacy_route,6068,-0.25,-0.0018479820573702455,0.04005267098546028,-0.004540979862213135,1
3,d4_full_legacy_route,1285,-0.25,-0.030654624104499817,0.025459107011556625,0.0017006099224090576,1
3,d4_full_legacy_route,8158,-0.25,-0.06032192334532738,0.03092660941183567,0.0025562532246112823,1
3,d4_full_legacy_route,5583,-0.25,-0.016681939363479614,0.03680802509188652,-0.024058938026428223,1
3,d4_full_legacy_route,4545,-0.25,-0.011666517704725266,0.03817195072770119,0.003571152687072754,1
3,d4_full_legacy_route,906,-0.25,-0.07351140677928925,0.02454768493771553,0.01064249873161316,1
3,d4_full_legacy_route,4698,-0.25,-0.0027208365499973297,0.04182867333292961,-0.0013898015022277832,1
3,d4_full_legacy_route,9751,-0.25,0.0130102364346385,0.024810869246721268,0.02342391014099121,1
3,d4_full_legacy_route,9484,-0.25,-0.0021425471641123295,0.04264106974005699,0.0022311508655548096,1
3,d4_full_legacy_route,8365,-0.25,-0.0010850365506485105,0.03899383917450905,0.0029763877391815186,1
3,d4_full_legacy_route,2158,-0.25,0.0061888666823506355,0.02303852140903473,0.019964754581451416,1
3,d4_full_legacy_route,3761,-0.25,-0.008235368877649307,0.038168005645275116,7.105618715286255e-05,1
3,d4_full_legacy_route,4111,-0.25,0.0013870077673345804,0.037420421838760376,-0.021814346313476562,1
3,d4_full_legacy_route,5075,-0.25,-0.01429192628711462,0.03764708712697029,0.0015658140182495117,1
3,d4_full_legacy_route,9562,-0.25,-0.04714551568031311,0.03735927492380142,0.013890981674194336,1
3,d4_full_legacy_route,9497,-0.25,-0.044344548135995865,0.032829903066158295,0.013500839471817017,1
3,d4_full_legacy_route,2116,-0.25,-0.007842158898711205,0.0541798397898674,-0.005269408226013184,1
3,d4_full_legacy_route,1705,-0.25,0.006678411271423101,0.044332779943943024,0.00017363578081130981,1
3,d4_full_legacy_route,6238,-0.25,-0.01317505817860365,0.03654162585735321,-0.01641213893890381,1
3,d4_full_legacy_route,4517,-0.25,-0.00044766353676095605,0.03398280590772629,0.0034523308277130127,1
3,d4_full_legacy_route,9898,-0.25,-0.005927504971623421,0.038501985371112823,0.00046143680810928345,1
3,d4_full_legacy_route,3096,-0.25,0.0026171929202973843,0.03677356243133545,0.0012533366680145264,1
3,d4_full_legacy_route,385,-0.25,-0.006109746638685465,0.040867049247026443,0.0005338788032531738,1
3,d4_full_legacy_route,4943,-0.25,0.023081300780177116,0.023312130942940712,0.06402242183685303,1
3,d4_full_legacy_route,5644,-0.25,-0.004581909626722336,0.0482364222407341,0.003808736801147461,1
3,d4_full_legacy_route,582,-0.25,-0.003070451784878969,0.04277040436863899,-0.0004564523696899414,1
3,d4_full_legacy_route,1731,-0.25,-0.003112219739705324,0.03573281690478325,-0.00048554688692092896,1
3,d4_full_legacy_route,7999,-0.25,-0.040285542607307434,0.0359477661550045,-0.003026425838470459,1
3,d4_full_legacy_route,5860,-0.25,-0.0017710248939692974,0.033586759120225906,-0.0004868730902671814,1
3,d4_full_legacy_route,7627,-0.25,0.006555347703397274,0.02576705440878868,0.007890254259109497,1
3,d4_full_legacy_route,8165,-0.25,0.011944955214858055,0.03135228902101517,0.004813671112060547,1
3,d4_full_legacy_route,4504,-0.25,0.040991902351379395,0.027332821860909462,0.11938786506652832,1
3,d4_full_legacy_route,9523,-0.25,-0.03683166205883026,0.025428080931305885,0.015036702156066895,1
3,d4_full_legacy_route,3274,-0.25,0.0026825815439224243,0.032312482595443726,0.00493168830871582,1
3,d4_full_legacy_route,2076,-0.25,-0.003536469768732786,0.0368407666683197,-0.0005378127098083496,1
3,d4_full_legacy_route,6614,-0.25,0.022085636854171753,0.012871099635958672,0.05548667907714844,1
3,d4_full_legacy_route,1215,-0.25,-0.004177440423518419,0.03751111775636673,-0.0004913806915283203,1
3,d4_full_legacy_route,4549,-0.25,0.0027424036525189877,0.027420734986662865,0.005297333002090454,1
3,d4_full_legacy_route,374,-0.25,-0.016411123797297478,0.03757346048951149,6.0364603996276855e-05,1
3,d4_full_legacy_route,3504,-0.25,-0.03480285406112671,0.03753882274031639,0.007164299488067627,1
3,d4_full_legacy_route,7608,-0.25,-0.0002109588822349906,0.037402957677841187,0.007104277610778809,1
3,d4_full_legacy_route,5507,-0.25,-0.0012597449822351336,0.03519459813833237,0.003260970115661621,1
3,d4_full_legacy_route,5537,-0.25,-0.06005131080746651,0.027300866320729256,0.005947619676589966,1
3,d4_full_legacy_route,1194,-0.25,-0.00915373396128416,0.03957895189523697,-0.00481840968132019,1
3,d4_full_legacy_route,479,-0.25,-0.018660882487893105,0.03484529256820679,0.04582357406616211,1
3,d4_full_legacy_route,8491,-0.25,-0.003333335742354393,0.04093931242823601,0.000626981258392334,1
3,d4_full_legacy_route,4284,-0.25,-0.023751571774482727,0.03722239285707474,0.0432891845703125,1
3,d4_full_legacy_route,1588,-0.25,-0.002921700943261385,0.03506884723901749,-0.0011196807026863098,1
3,d4_full_legacy_route,4499,-0.25,-0.005151122342795134,0.05610710009932518,-0.0020961761474609375,1
3,d4_full_legacy_route,6639,-0.25,-0.0031226312275975943,0.045735154300928116,-0.0013683885335922241,1
3,d4_full_legacy_route,2073,-0.25,-0.04018772393465042,0.020043324679136276,-0.08214294910430908,1
3,d4_full_legacy_route,1751,-0.25,0.001995112281292677,0.03527756780385971,0.004465430974960327,1
3,d4_full_legacy_route,1828,-0.25,0.015314320102334023,0.025956569239497185,0.027125656604766846,1
3,d4_full_legacy_route,5372,-0.25,-0.012760449200868607,0.04892235994338989,-0.0006860196590423584,1
3,d4_full_legacy_route,3968,-0.25,0.0015074214898049831,0.027072906494140625,0.0026862621307373047,1
3,d4_full_legacy_route,5105,-0.25,0.0012519452720880508,0.035251788794994354,0.00786641240119934,1
3,d4_full_legacy_route,8811,-0.25,-0.0045280009508132935,0.03697364404797554,-0.0011869892477989197,1
3,d4_full_legacy_route,2154,-0.25,-0.006701733451336622,0.03935840353369713,0.0004448220133781433,1
3,d4_full_legacy_route,8720,-0.25,-0.006929283961653709,0.04096805676817894,0.0004570595920085907,1
3,d4_full_legacy_route,9911,-0.25,-0.027383489534258842,0.038766033947467804,0.0010308735072612762,1
3,d4_full_legacy_route,6124,-0.25,-0.035106223076581955,0.03071371093392372,0.03392261266708374,1
3,d4_full_legacy_route,293,-0.25,-0.0012267737183719873,0.03752683475613594,0.006757080554962158,1
3,d4_full_legacy_route,3444,-0.25,-0.0035057570785284042,0.041581302881240845,-0.00020700693130493164,1
3,d4_full_legacy_route,8353,-0.25,0.004722070414572954,0.03727094456553459,0.008767127990722656,1
3,d4_full_legacy_route,9351,-0.25,0.0005955754895694554,0.03377629816532135,0.004917800426483154,1
3,d4_full_legacy_route,9087,-0.25,0.020383179187774658,0.03538116067647934,-0.0017848685383796692,1
3,d4_full_legacy_route,9464,-0.25,-0.0070868306793272495,0.03909609094262123,0.0004953034222126007,1
3,d4_full_legacy_route,5668,-0.25,-0.05282801389694214,0.02297007292509079,0.0013515669852495193,1
3,d4_full_legacy_route,8284,-0.25,0.022967945784330368,0.029674991965293884,-0.004332832992076874,1
3,d4_full_legacy_route,2604,-0.25,-0.0027586978394538164,0.035491231828927994,0.00819164514541626,1
3,d4_full_legacy_route,8740,-0.25,-0.006578987464308739,0.03892058879137039,0.0005890801548957825,1
3,d4_full_legacy_route,628,-0.25,-0.03600603714585304,0.037257589399814606,-0.018730640411376953,1
3,d4_full_legacy_route,2306,-0.25,-0.002991602523252368,0.042750585824251175,0.0032502412796020508,1
3,d4_full_legacy_route,3016,-0.25,-0.02466968446969986,0.06404143571853638,0.004963450133800507,1
3,d4_full_legacy_route,700,-0.25,0.0024419184774160385,0.029525507241487503,0.003650948405265808,1
3,d4_full_legacy_route,8792,-0.25,-0.0030914321541786194,0.04514378309249878,-0.002298980951309204,1
3,d4_full_legacy_route,3392,-0.25,-0.042749788612127304,0.024369824677705765,0.02287733554840088,1
3,d4_full_legacy_route,7478,-0.25,0.010334514081478119,0.031212471425533295,-0.005725562572479248,1
3,d4_full_legacy_route,7115,-0.25,0.010351554490625858,0.026566283777356148,0.03105330467224121,1
3,d4_full_legacy_route,2804,-0.25,3.7355872336775064e-05,0.037573739886283875,0.0030889511108398438,1
3,d4_full_legacy_route,7379,-0.25,-0.014983408153057098,0.03744438290596008,0.0022998452186584473,1
3,d4_full_legacy_route,6112,-0.25,-0.04494057595729828,0.025173291563987732,0.031930744647979736,1
3,d4_full_legacy_route,9951,-0.25,-0.03862958028912544,0.05243350565433502,0.003769751638174057,1
3,d4_full_legacy_route,5553,-0.25,-0.005041337106376886,0.043867163360118866,0.000768415629863739,1
3,d4_full_legacy_route,7830,-0.25,-0.026780694723129272,0.05929580703377724,0.005830124020576477,1
3,d4_full_legacy_route,5659,-0.25,-0.01593686453998089,0.025884460657835007,0.00036933179944753647,1
3,d4_full_legacy_route,3623,-0.25,-0.035000141710042953,0.045031726360321045,0.019084468483924866,1
3,d4_full_legacy_route,5770,-0.25,-0.0037888765800744295,0.05100024491548538,-0.0013796985149383545,1
3,d4_full_legacy_route,4343,-0.25,-0.02882842905819416,0.028635995462536812,0.0037095285952091217,1
3,d4_full_legacy_route,7074,-0.25,0.012498436495661736,0.019947398453950882,0.011353954672813416,1
3,d4_full_legacy_route,8707,-0.25,0.0005605292390100658,0.035238925367593765,0.003410428762435913,1
3,d4_full_legacy_route,3675,-0.25,0.0017906370339915156,0.032140519469976425,0.005011498928070068,1
3,d4_full_legacy_route,555,-0.25,-0.005419827066361904,0.05537228658795357,0.0025223493576049805,1
3,d4_full_legacy_route,9642,-0.25,-0.02004418708384037,0.05109371244907379,0.008539199829101562,1
3,d4_full_legacy_route,2501,-0.25,0.000773125677369535,0.02954183518886566,9.998306632041931e-05,1
3,d4_full_legacy_route,4257,-0.25,-0.05138831585645676,0.0187455452978611,0.004785031080245972,1
3,d4_full_legacy_route,3064,-0.25,-0.022255634889006615,0.030212420970201492,0.0017092227935791016,1
3,d4_full_legacy_route,1201,-0.25,-0.008241623640060425,0.03890790417790413,0.0003654584288597107,1
