model_seed,method,source_index,scale,nominal_tangent_change,nominal_orthogonal_change,functional_tangent_change,functional_orthogonal_change,tangent_jacobian_sensitivity,orthogonal_jacobian_sensitivity,prediction_preserved,true_class_log_prob_change
3,r0_mlp,7575,0.5,0.05525273457169533,0.0568220429122448,0.07070724666118622,0.06703740358352661,0.13938027620315552,0.19287557899951935,1,-0.04751792550086975
3,r0_mlp,459,0.5,0.011049929074943066,0.06316323578357697,5.614062956738053e-07,0.09097632020711899,0.027311375364661217,0.1598823517560959,1,0.0005699321627616882
3,r0_mlp,544,0.5,0.03622981533408165,0.049374066293239594,0.04742548242211342,0.05717117711901665,0.12295547872781754,0.1509774923324585,1,-0.0029670298099517822
3,r0_mlp,4306,0.5,0.026819461956620216,0.03452906385064125,0.021390514448285103,0.03432580828666687,0.10425136238336563,0.13158607482910156,1,0.0015611648559570312
3,r0_mlp,6410,0.5,0.004781685303896666,0.05910201370716095,4.058087910152608e-08,0.07755401730537415,0.03164595365524292,0.16125105321407318,1,0.0007165223360061646
3,r0_mlp,6382,0.5,0.04443875327706337,0.05375674366950989,0.04734952375292778,0.059704266488552094,0.09247685968875885,0.17881576716899872,1,-0.00015858560800552368
3,r0_mlp,8949,0.5,0.0038201354909688234,0.052495863288640976,3.792914071709674e-08,0.06653746217489243,0.06693603843450546,0.15471673011779785,1,-0.00034439563751220703
3,r0_mlp,9600,0.5,0.048720940947532654,0.05159558355808258,0.07522059977054596,0.06822535395622253,0.19434566795825958,0.13475489616394043,1,-0.00047736428678035736
3,r0_mlp,486,0.5,0.03243033215403557,0.050772182643413544,0.03533918038010597,0.06826604902744293,0.05387382581830025,0.14322437345981598,1,0.04404938220977783
3,r0_mlp,109,0.5,0.03759146109223366,0.05046544224023819,0.04755805432796478,0.06608185917139053,0.07202579081058502,0.14121468365192413,1,0.027990877628326416
3,r0_mlp,2500,0.5,0.051774490624666214,0.03942103683948517,0.059809617698192596,0.03624013438820839,0.10126171261072159,0.12177163362503052,1,-0.018736541271209717
3,r0_mlp,1413,0.5,0.04615754261612892,0.051795199513435364,0.06340020895004272,0.06708664447069168,0.10759348422288895,0.13634610176086426,1,0.007534623146057129
3,r0_mlp,360,0.5,0.06102984771132469,0.0396004244685173,0.07275010645389557,0.04269157350063324,0.1686883568763733,0.14624279737472534,1,0.020452260971069336
3,r0_mlp,2139,0.5,0.046539537608623505,0.054746195673942566,0.05338282138109207,0.06098615378141403,0.10318262875080109,0.18230652809143066,1,-0.001662522554397583
3,r0_mlp,9158,0.5,0.04463513568043709,0.040164344012737274,0.06894621253013611,0.04274338111281395,0.19643600285053253,0.10391592979431152,1,-0.10222268104553223
3,r0_mlp,3213,0.5,0.04919744282960892,0.048037655651569366,0.07228121161460876,0.060869358479976654,0.16771581768989563,0.14713095128536224,1,0.021157190203666687
3,r0_mlp,8351,0.5,0.02950025536119938,0.06977522373199463,0.004795169457793236,0.09912867099046707,0.13037122786045074,0.19437043368816376,1,-0.004197612404823303
3,r0_mlp,4655,0.5,0.008409282192587852,0.055095791816711426,1.0600030009300099e-07,0.06944914907217026,0.04447367042303085,0.15413440763950348,1,-0.003951072692871094
3,r0_mlp,6249,0.5,0.026347691193223,0.044512297958135605,0.0008943863213062286,0.05624718964099884,0.016374627128243446,0.12906375527381897,1,0.0007966160774230957
3,r0_mlp,8929,0.5,0.03503776341676712,0.06283265352249146,0.04056157171726227,0.0888906940817833,0.1455731838941574,0.17263922095298767,1,-0.002111174166202545
3,r0_mlp,6036,0.5,0.07839338481426239,0.038884129375219345,0.1041402742266655,0.03865974023938179,0.1922977715730667,0.13468791544437408,1,-0.04841756820678711
3,r0_mlp,1671,0.5,0.018672332167625427,0.029430726543068886,0.00017378958000335842,0.01707804575562477,0.03678128495812416,0.12968586385250092,1,0.08556509017944336
3,r0_mlp,3885,0.5,0.045231156051158905,0.048124656081199646,0.06721509248018265,0.05705328285694122,0.07943941652774811,0.12022294104099274,1,0.004277229309082031
3,r0_mlp,3768,0.5,0.01590828038752079,0.064507395029068,3.33050638801069e-06,0.09029656648635864,0.10029596090316772,0.1864759624004364,1,-0.0011421963572502136
3,r0_mlp,4069,0.5,0.05342867225408554,0.05291276052594185,0.07259562611579895,0.0586794912815094,0.15168678760528564,0.17770543694496155,1,-0.0113944411277771
3,r0_mlp,9482,0.5,0.03191326931118965,0.05489737167954445,0.029627731069922447,0.06382808834314346,0.08732698857784271,0.18331202864646912,1,0.012898027896881104
3,r0_mlp,1037,0.5,0.047064460813999176,0.054608386009931564,0.0646897628903389,0.0621550977230072,0.13708847761154175,0.18163734674453735,1,-0.008815377950668335
3,r0_mlp,9099,0.5,0.025107167661190033,0.05139658972620964,0.015256213024258614,0.06255701929330826,0.06788993626832962,0.14928995072841644,1,0.004697978496551514
3,r0_mlp,1129,0.5,0.04904510825872421,0.054679274559020996,0.06661082804203033,0.059868697077035904,0.13837020099163055,0.18319877982139587,1,-0.00539620965719223
3,r0_mlp,2066,0.5,0.04116065427660942,0.05158284679055214,0.05627584084868431,0.05962000787258148,0.140825092792511,0.15610471367835999,1,-0.024044081568717957
3,r0_mlp,8225,0.5,0.06217491626739502,0.04891786351799965,0.08171098679304123,0.05341149866580963,0.14909447729587555,0.16624723374843597,1,-0.07598376274108887
3,r0_mlp,5603,0.5,0.005095873959362507,0.0672922283411026,3.694344385962722e-08,0.09333789348602295,0.05656539276242256,0.17948627471923828,1,-0.0018323808908462524
3,r0_mlp,755,0.5,0.04119868576526642,0.05423456430435181,0.04660709574818611,0.062172457575798035,0.13499176502227783,0.169948011636734,1,-0.014903835952281952
3,r0_mlp,9587,0.5,0.027349388226866722,0.05403526872396469,0.0021479432471096516,0.06980590522289276,0.03127295896410942,0.14084424078464508,1,-0.017791450023651123
3,r0_mlp,9193,0.5,0.011440486647188663,0.056387074291706085,6.0828069763374515e-06,0.07290869206190109,0.03362942114472389,0.16656304895877838,1,-0.003134205937385559
3,r0_mlp,7416,0.5,0.018536437302827835,0.03842322155833244,0.00022595190966967493,0.038525428622961044,0.07074806094169617,0.13946853578090668,1,0.01993432641029358
3,r0_mlp,468,0.5,0.03817529231309891,0.0667344182729721,0.046919647604227066,0.08483446389436722,0.11063194274902344,0.22282052040100098,1,0.09682023525238037
3,r0_mlp,5679,0.5,0.0418519489467144,0.05492301657795906,0.05606887489557266,0.06251934915781021,0.1312243640422821,0.17701250314712524,1,-0.010481610894203186
3,r0_mlp,2267,0.5,0.04299807548522949,0.051061682403087616,0.058720480650663376,0.05941886454820633,0.14737817645072937,0.15459898114204407,1,-0.011558935046195984
3,r0_mlp,848,0.5,0.05098096653819084,0.053426869213581085,0.0695837214589119,0.06013679876923561,0.1465081423521042,0.1787535548210144,1,-0.004711758345365524
3,r0_mlp,6745,0.5,0.03481832519173622,0.05514289438724518,0.03337562829256058,0.061630573123693466,0.06415626406669617,0.18206053972244263,1,-0.002297408878803253
3,r0_mlp,589,0.5,0.03932679444551468,0.050704069435596466,0.05294017866253853,0.05964967980980873,0.13677950203418732,0.15189313888549805,1,0.011819005012512207
3,r0_mlp,8926,0.5,0.05082816258072853,0.04884171858429909,0.07584954053163528,0.0634763315320015,0.1758141815662384,0.14897048473358154,1,0.014172844588756561
3,r0_mlp,800,0.5,0.007145739626139402,0.06239963695406914,1.986002473586268e-07,0.08569880574941635,0.04737592115998268,0.17038409411907196,1,-0.003481626510620117
3,r0_mlp,5369,0.5,0.008430683054029942,0.06339959800243378,2.0235340798535617e-06,0.08315911144018173,0.057489484548568726,0.16276124119758606,1,-0.00032471492886543274
3,r0_mlp,6049,0.5,0.06056547164916992,0.051142364740371704,0.08360519260168076,0.057497844099998474,0.17193876206874847,0.1724703162908554,1,0.021736279129981995
3,r0_mlp,3221,0.5,0.021184079349040985,0.03626500815153122,0.008939658291637897,0.02958950400352478,0.018436549231410027,0.1049678772687912,1,0.007189929485321045
3,r0_mlp,3570,0.5,0.03410795331001282,0.05985817685723305,0.03305609151721001,0.0838957354426384,0.14564435184001923,0.15990380942821503,1,-0.0034679286181926727
3,r0_mlp,1289,0.5,0.012758009135723114,0.05685919150710106,7.172951086431567e-07,0.07750984281301498,0.020246513187885284,0.159574955701828,1,0.0322575569152832
3,r0_mlp,6104,0.5,0.03923671320080757,0.05012006685137749,0.05285584181547165,0.05861997976899147,0.1353674679994583,0.1509951502084732,1,-0.009385861456394196
3,r0_mlp,9524,0.5,0.033868614584207535,0.05139274150133133,0.02992205135524273,0.05417235195636749,0.05713314563035965,0.16797958314418793,1,6.405636668205261e-05
3,r0_mlp,2459,0.5,0.060491207987070084,0.03482368588447571,0.07369524985551834,0.030164511874318123,0.1262531280517578,0.10874111205339432,1,-0.00773659348487854
3,r0_mlp,6316,0.5,0.035729579627513885,0.04085922986268997,0.04455099254846573,0.04525594413280487,0.1092255711555481,0.14049305021762848,1,0.01579485833644867
3,r0_mlp,1698,0.5,0.06343355029821396,0.04586824029684067,0.08415921777486801,0.051816221326589584,0.2017681747674942,0.14745748043060303,1,-0.01354837417602539
3,r0_mlp,8423,0.5,0.02925270050764084,0.052397292107343674,0.02275855652987957,0.06433327496051788,0.10257194191217422,0.15313838422298431,1,-0.004441455006599426
3,r0_mlp,5081,0.5,0.05144304409623146,0.0543009415268898,0.06951269507408142,0.06077203527092934,0.14584754407405853,0.1822342872619629,1,-0.004551578313112259
3,r0_mlp,2384,0.5,0.01266395766288042,0.06018149480223656,9.959151157090673e-07,0.08008484542369843,0.023237712681293488,0.15131108462810516,1,0.00034575536847114563
3,r0_mlp,145,0.5,0.06602780520915985,0.04543309658765793,0.08673890680074692,0.04919777810573578,0.1571560949087143,0.15602219104766846,1,-0.015378437936306
3,r0_mlp,7446,0.5,0.03557276353240013,0.06512676924467087,0.04405362904071808,0.08347424864768982,0.11172808706760406,0.21094994246959686,1,0.002601519227027893
3,r0_mlp,9810,0.5,0.054368309676647186,0.05548685044050217,0.07141954451799393,0.06374873965978622,0.14529569447040558,0.18762128055095673,1,-0.004720762372016907
3,r0_mlp,8778,0.5,0.026198692619800568,0.053076598793268204,0.001178112463094294,0.07058310508728027,0.023729894310235977,0.14085102081298828,1,-0.0025671720504760742
3,r0_mlp,2497,0.5,0.02492760308086872,0.05178767815232277,0.0008101361454464495,0.06786075234413147,0.018432503566145897,0.14615625143051147,1,-0.013895153999328613
3,r0_mlp,9443,0.5,0.05626581609249115,0.050898198038339615,0.07772470265626907,0.05854227766394615,0.16471470892429352,0.1701047271490097,1,-0.020429030060768127
3,r0_mlp,2261,0.5,0.04992150887846947,0.05481332167983055,0.06737155467271805,0.05952943116426468,0.1394577920436859,0.18401473760604858,1,-0.005034063011407852
3,r0_mlp,3557,0.5,0.01884554699063301,0.0529673807322979,0.00028720760019496083,0.06687992066144943,0.07068996876478195,0.15094684064388275,1,-0.005917578935623169
3,r0_mlp,8536,0.5,0.06655573099851608,0.049601439386606216,0.09076298773288727,0.05528479442000389,0.17159278690814972,0.16932249069213867,1,-0.12530779838562012
3,r0_mlp,9221,0.5,0.016977017745375633,0.07257315516471863,3.366576720509329e-06,0.1045423299074173,0.08732039481401443,0.20031648874282837,1,-0.00015977025032043457
3,r0_mlp,1611,0.5,0.0503038726747036,0.05410359054803848,0.05936194956302643,0.060195788741111755,0.11401918530464172,0.18131323158740997,1,0.0018678903579711914
3,r0_mlp,7515,0.5,0.01567663997411728,0.04324501380324364,9.543160786051885e-07,0.05446523427963257,0.01742912270128727,0.12385005503892899,1,0.0015228092670440674
3,r0_mlp,6955,0.5,0.021445663645863533,0.05790498107671738,6.599018524866551e-05,0.07534010708332062,0.1146966889500618,0.14969143271446228,1,-0.0011418089270591736
3,r0_mlp,6687,0.5,0.02267785742878914,0.052359502762556076,0.0064319404773414135,0.06535425782203674,0.05286100134253502,0.1525292545557022,1,0.0022800415754318237
3,r0_mlp,9435,0.5,0.027452697977423668,0.05639718100428581,0.0019468249520286918,0.07016007602214813,0.0990457683801651,0.17015331983566284,1,-0.006538905203342438
3,r0_mlp,5705,0.5,0.03674137219786644,0.052009955048561096,0.04326416552066803,0.06463012099266052,0.05540073662996292,0.12657013535499573,1,-0.09951728582382202
3,r0_mlp,7842,0.5,0.08172549307346344,0.04588756710290909,0.12005125731229782,0.055066511034965515,0.2557561695575714,0.1496468037366867,1,0.012936100363731384
3,r0_mlp,7666,0.5,0.008371409960091114,0.06471262872219086,1.4967854440328665e-06,0.08923537284135818,0.04834660142660141,0.16458633542060852,1,-0.0006983280181884766
3,r0_mlp,1321,0.5,0.04197824001312256,0.043248385190963745,0.05231186002492905,0.04973535239696503,0.13052958250045776,0.14189782738685608,1,0.014892816543579102
3,r0_mlp,3281,0.5,0.0545002743601799,0.05127720534801483,0.07516619563102722,0.060282617807388306,0.1625831425189972,0.17020030319690704,1,-0.007828723639249802
3,r0_mlp,5843,0.5,0.032985154539346695,0.05375727266073227,0.030601507052779198,0.05893005430698395,0.05903612822294235,0.18441760540008545,1,0.005270898342132568
3,r0_mlp,1544,0.5,0.02137701027095318,0.03275441750884056,0.003026373451575637,0.034178901463747025,0.08263450115919113,0.13228385150432587,1,0.012007266283035278
3,r0_mlp,1476,0.5,0.02975364960730076,0.06317289918661118,0.02411407232284546,0.07898741215467453,0.06737056374549866,0.21276266872882843,1,0.012404322624206543
3,r0_mlp,1552,0.5,0.0443938672542572,0.04999680072069168,0.059067077934741974,0.0651610717177391,0.09288901835680008,0.1373312920331955,1,0.06096619367599487
3,r0_mlp,2777,0.5,0.0069305566139519215,0.06681903451681137,4.803221713700623e-07,0.09652923047542572,0.055627185851335526,0.17443318665027618,1,-0.00047915056347846985
3,r0_mlp,1240,0.5,0.04420763999223709,0.05407183989882469,0.0616033636033535,0.06302943825721741,0.13453173637390137,0.1768016368150711,1,-0.006627693772315979
3,r0_mlp,6482,0.5,0.04876451939344406,0.05553320795297623,0.06580639630556107,0.06073601543903351,0.13650092482566833,0.18625231087207794,1,-0.0045427121222019196
3,r0_mlp,8698,0.5,0.04120233654975891,0.05216202884912491,0.061652619391679764,0.06821759790182114,0.16249121725559235,0.15467095375061035,1,0.006718158721923828
3,r0_mlp,6248,0.5,0.019071761518716812,0.06974730640649796,7.904786798462737e-06,0.09638643264770508,0.0856151133775711,0.1994849145412445,1,0.0019336193799972534
3,r0_mlp,4323,0.5,0.05896751582622528,0.04945653676986694,0.09165968000888824,0.057896967977285385,0.22346067428588867,0.13473546504974365,1,-0.03506682813167572
3,r0_mlp,4597,0.5,0.051543183624744415,0.05302814021706581,0.07042102515697479,0.06127496808767319,0.1505579799413681,0.17692741751670837,1,-0.00822129100561142
3,r0_mlp,9046,0.5,0.050604771822690964,0.057631902396678925,0.06054049730300903,0.06793336570262909,0.1188351958990097,0.194607213139534,1,-0.017212897539138794
3,r0_mlp,5389,0.5,0.029966341331601143,0.06309138983488083,0.028380563482642174,0.07572757452726364,0.05667302757501602,0.2126891016960144,1,0.011863946914672852
3,r0_mlp,5710,0.5,0.03324786573648453,0.05357157811522484,0.03759463503956795,0.06492999941110611,0.11742861568927765,0.15993016958236694,1,0.047221481800079346
3,r0_mlp,7103,0.5,0.04551312327384949,0.0562090165913105,0.05031409487128258,0.06384633481502533,0.09872318059206009,0.18806353211402893,1,-0.0009072162210941315
3,r0_mlp,7263,0.5,0.024440966546535492,0.06947536021471024,0.0002084494917653501,0.09297646582126617,0.09688746184110641,0.20675337314605713,1,-2.2582709789276123e-05
3,r0_mlp,5244,0.5,0.018396835774183273,0.06430315971374512,1.0280309652443975e-05,0.08888141810894012,0.11034075915813446,0.19430531561374664,1,-0.007519900798797607
3,r0_mlp,5242,0.5,0.0014123570872470737,0.054416071623563766,7.478046626374635e-09,0.06866373121738434,0.0650096908211708,0.16467443108558655,1,0.0001601576805114746
3,r0_mlp,9775,0.5,0.024079160764813423,0.054456260055303574,0.00192837486974895,0.0709247961640358,0.0516970194876194,0.14894253015518188,1,0.004921324551105499
3,r0_mlp,249,0.5,0.06104601174592972,0.04804613068699837,0.07943002879619598,0.05139244347810745,0.1437794268131256,0.16250599920749664,1,-0.023335516452789307
3,r0_mlp,1521,0.5,0.031199421733617783,0.05863119661808014,0.01482913363724947,0.0721835121512413,0.10606555640697479,0.18275579810142517,1,0.0038021504878997803
3,r0_mlp,5149,0.5,0.05833502113819122,0.0519196093082428,0.07534895837306976,0.05774961784482002,0.14217570424079895,0.17557579278945923,1,-0.026593923568725586
3,r0_mlp,7070,0.5,0.022481665015220642,0.05211811885237694,0.00014369591372087598,0.06874344497919083,0.12503449618816376,0.1377362459897995,1,-0.024646788835525513
3,r0_mlp,6433,0.5,0.026276839897036552,0.05145774781703949,0.017944958060979843,0.061770208179950714,0.08599413931369781,0.15146546065807343,1,-0.005396649241447449
3,r0_mlp,2689,0.5,0.02557702548801899,0.03733673319220543,0.017064960673451424,0.03369028866291046,0.026727160438895226,0.10915225744247437,0,0.013836026191711426
3,r0_mlp,5968,0.5,0.05125410854816437,0.044290367513895035,0.07960125803947449,0.04971110075712204,0.09347991645336151,0.10543692111968994,1,-0.03521409630775452
3,r0_mlp,7768,0.5,0.0441800132393837,0.05036947503685951,0.060390982776880264,0.058964669704437256,0.15191850066184998,0.15243467688560486,1,-0.011481247842311859
3,r0_mlp,6122,0.5,0.048312894999980927,0.04952912777662277,0.0659107118844986,0.05759566277265549,0.16357091069221497,0.1516536921262741,1,-0.011557690799236298
3,r0_mlp,4860,0.5,0.033917468041181564,0.04181251674890518,0.026796741411089897,0.04862578958272934,0.03823941573500633,0.10664450377225876,1,0.09572207927703857
3,r0_mlp,3537,0.5,0.030767474323511124,0.060691479593515396,0.014116272330284119,0.07486579567193985,0.104421466588974,0.19011330604553223,1,0.008941486477851868
3,r0_mlp,2000,0.5,0.05328201502561569,0.0482441708445549,0.07225927710533142,0.055535320192575455,0.17643801867961884,0.1501355767250061,1,-0.022768571972846985
3,r1_linear,26,-0.5,0.019272295758128166,0.02893832139670849,0.013074373826384544,0.024751897901296616,0.06377797573804855,0.08027352392673492,1,-0.002496473491191864
3,r1_linear,2528,-0.5,0.0529317706823349,0.03294733166694641,0.06190544739365578,0.026072386652231216,0.17670919001102448,0.10229665786027908,1,0.0074378252029418945
3,r1_linear,1575,-0.5,0.05464179441332817,0.036591969430446625,0.06613682955503464,0.037245266139507294,0.17372336983680725,0.11169978976249695,1,-0.10419625043869019
3,r1_linear,2675,-0.5,0.058199815452098846,0.03748925402760506,0.06707755476236343,0.039467424154281616,0.17699657380580902,0.11209502816200256,1,-0.04870647192001343
3,r1_linear,3462,-0.5,0.04161030054092407,0.029986796900629997,0.03406691923737526,0.02725832909345627,0.13096603751182556,0.09288828819990158,1,-0.0024936944246292114
3,r1_linear,504,-0.5,0.04304197430610657,0.045732490718364716,0.0425640344619751,0.05486604571342468,0.11407669633626938,0.1375117301940918,1,-0.013097107410430908
3,r1_linear,8812,-0.5,0.05727265775203705,0.032196950167417526,0.059458933770656586,0.02904588356614113,0.18636256456375122,0.09971798956394196,1,-0.030614197254180908
3,r1_linear,6991,-0.5,0.045298196375370026,0.0420813225209713,0.04175133258104324,0.045915450900793076,0.13028182089328766,0.1294005960226059,1,-0.0011739283800125122
3,r1_linear,1346,-0.5,0.017409639433026314,0.02756372280418873,0.0018534244736656547,0.02213810756802559,0.05247212573885918,0.07657492160797119,1,0.0012280046939849854
3,r1_linear,2526,-0.5,0.05001625418663025,0.04491659998893738,0.048674583435058594,0.05803706496953964,0.14546619355678558,0.13743707537651062,1,-0.004477441310882568
3,r1_linear,3803,-0.5,0.04297567531466484,0.03593361750245094,0.03742671385407448,0.03591714799404144,0.13691669702529907,0.11324813961982727,1,-0.004048006609082222
3,r1_linear,1066,-0.5,0.052999746054410934,0.04023256152868271,0.05419614166021347,0.047416795045137405,0.15190771222114563,0.12294628471136093,1,0.01822991669178009
3,r1_linear,631,-0.5,0.039368871599435806,0.03864872083067894,0.03642413765192032,0.042484790086746216,0.13730435073375702,0.12119211256504059,1,-0.01906442642211914
3,r1_linear,277,-0.5,0.04185342788696289,0.03857601806521416,0.03668124973773956,0.04334036633372307,0.14394347369670868,0.1257883608341217,1,-0.024555891752243042
3,r1_linear,1440,-0.5,0.05626704916357994,0.03280241787433624,0.06345116347074509,0.03215348348021507,0.18699957430362701,0.10393316298723221,1,-0.04903671145439148
3,r1_linear,3583,-0.5,0.04795527458190918,0.045862991362810135,0.04686664044857025,0.05625632777810097,0.145067498087883,0.1390281319618225,1,-0.07007205486297607
3,r1_linear,9931,-0.5,0.04477013647556305,0.04646189883351326,0.043878160417079926,0.05995780974626541,0.11829424649477005,0.14177894592285156,1,-0.01133834570646286
3,r1_linear,2289,-0.5,0.04605758190155029,0.04440588876605034,0.04250488802790642,0.052706606686115265,0.1376911699771881,0.13694056868553162,1,-0.00670960545539856
3,r1_linear,8452,-0.5,0.058523669838905334,0.03427867963910103,0.06359709054231644,0.03365998715162277,0.18725228309631348,0.10563705861568451,1,-0.024320900440216064
3,r1_linear,5933,-0.5,0.04225435480475426,0.04451291635632515,0.04287025332450867,0.05545385181903839,0.10636027902364731,0.13505446910858154,1,-0.028104305267333984
3,r1_linear,7575,-0.5,0.04836663976311684,0.04635493829846382,0.048072271049022675,0.06201249361038208,0.1327376365661621,0.14190798997879028,1,-0.024660199880599976
3,r1_linear,459,-0.5,0.04544534161686897,0.03873715549707413,0.03918232023715973,0.03633759543299675,0.14270628988742828,0.1181909516453743,1,-0.003689795732498169
3,r1_linear,544,-0.5,0.0567036010324955,0.03610987961292267,0.05741605907678604,0.03489953279495239,0.173078253865242,0.10580174624919891,1,-0.021172642707824707
3,r1_linear,4306,-0.5,0.024151582270860672,0.02544131688773632,0.009550051763653755,0.019845595583319664,0.05874399095773697,0.07683482021093369,1,-0.07163381576538086
3,r1_linear,6410,-0.5,0.0435173436999321,0.04272056370973587,0.03841103985905647,0.050108183175325394,0.12339073419570923,0.12768638134002686,1,0.009308680891990662
3,r1_linear,6382,-0.5,0.052901603281497955,0.04083441570401192,0.05408317968249321,0.05188726261258125,0.1523192971944809,0.12442958354949951,1,0.0006820559501647949
3,r1_linear,8949,-0.5,0.03736113756895065,0.030102279037237167,0.029868030920624733,0.02558152936398983,0.13181860744953156,0.09409566968679428,1,-0.027853190898895264
3,r1_linear,9600,-0.5,0.043248437345027924,0.024499382823705673,0.05958960950374603,0.018458571285009384,0.1277255415916443,0.07458837330341339,1,-0.002531925216317177
3,r1_linear,486,-0.5,0.05643516406416893,0.032393746078014374,0.059613123536109924,0.03189683333039284,0.18726199865341187,0.1030031070113182,1,-0.05289864540100098
3,r1_linear,109,-0.5,0.05902457609772682,0.034154247492551804,0.06761632859706879,0.03435521200299263,0.18977950513362885,0.10577423125505447,1,-0.039819955825805664
3,r1_linear,2500,-0.5,0.0528004989027977,0.03873320296406746,0.05387737974524498,0.04268380254507065,0.1502559930086136,0.11801184713840485,1,-0.016724884510040283
3,r1_linear,1413,-0.5,0.0527581050992012,0.03930266946554184,0.05376839265227318,0.04343906044960022,0.1499452143907547,0.11311714351177216,1,-0.04311087727546692
3,r1_linear,360,-0.5,0.05156119167804718,0.03275076672434807,0.04943547397851944,0.029787791892886162,0.16312217712402344,0.09429513663053513,1,-0.012948006391525269
3,r1_linear,2139,-0.5,0.052609339356422424,0.04087027907371521,0.05283241719007492,0.05148884654045105,0.14698977768421173,0.12475327402353287,1,0.0019193068146705627
3,r1_linear,9158,-0.5,0.029365604743361473,0.03093438409268856,0.021170003339648247,0.02737925574183464,0.09507687389850616,0.09157082438468933,1,-0.04956388473510742
3,r1_linear,3213,-0.5,0.015573875978589058,0.029755033552646637,0.004238286521285772,0.025532854720950127,0.05668114498257637,0.083550825715065,1,-0.006578952074050903
3,r1_linear,8351,-0.5,0.03899577632546425,0.03300279378890991,0.030609549954533577,0.029822908341884613,0.12685704231262207,0.10476060956716537,1,-0.008581273257732391
3,r1_linear,4655,-0.5,0.03818343207240105,0.041826196014881134,0.03260357677936554,0.049220211803913116,0.10100463032722473,0.12142843753099442,1,-0.020564302802085876
3,r1_linear,6249,-0.5,0.04452069103717804,0.02946680411696434,0.036845460534095764,0.024364611133933067,0.1560906022787094,0.09503244608640671,1,-0.030247658491134644
3,r1_linear,8929,-0.5,0.04115293174982071,0.028971457853913307,0.03159322589635849,0.022028138861060143,0.12740907073020935,0.0908961072564125,1,-0.007546413689851761
3,r1_linear,6036,-0.5,0.044448766857385635,0.041109900921583176,0.04593038186430931,0.04778515547513962,0.11305700242519379,0.12452386319637299,1,-0.0004737377166748047
3,r1_linear,1671,-0.5,0.03196413442492485,0.026170630007982254,0.03443630784749985,0.02113255485892296,0.11448955535888672,0.08167591691017151,1,0.12124013900756836
3,r1_linear,3885,-0.5,0.05447970703244209,0.03398679569363594,0.05667702853679657,0.03449172154068947,0.17992989718914032,0.10787627100944519,1,-0.08858180046081543
3,r1_linear,3768,-0.5,0.039490293711423874,0.03459973260760307,0.03221576660871506,0.037842415273189545,0.12996411323547363,0.10780324041843414,1,-0.006079282611608505
3,r1_linear,4069,-0.5,0.04269195348024368,0.04541769623756409,0.04191497340798378,0.058162443339824677,0.10895920544862747,0.13802079856395721,1,-0.013176321983337402
3,r1_linear,9482,-0.5,0.046891774982213974,0.029576916247606277,0.05897855758666992,0.023053281009197235,0.1487380415201187,0.09810385853052139,1,-0.009060293436050415
3,r1_linear,1037,-0.5,0.04399845376610756,0.04591211676597595,0.04268244653940201,0.05956865847110748,0.11566787213087082,0.13986927270889282,1,-0.01324646919965744
3,r1_linear,9099,-0.5,0.05906836688518524,0.03622693568468094,0.06475770473480225,0.036142975091934204,0.18092754483222961,0.10753902047872543,1,-0.016443639993667603
3,r1_linear,1129,-0.5,0.04469769075512886,0.04534904286265373,0.04350888356566429,0.058830149471759796,0.11696276813745499,0.13821835815906525,1,-0.009736698120832443
3,r1_linear,2066,-0.5,0.049078814685344696,0.041337750852108,0.047839511185884476,0.044220611453056335,0.1370384395122528,0.1211952492594719,1,0.011140376329421997
3,r1_linear,8225,-0.5,0.04827997833490372,0.04404140263795853,0.0487426221370697,0.0554460845887661,0.12818945944309235,0.13492542505264282,1,-0.02407073974609375
3,r1_linear,5603,-0.5,0.04467473179101944,0.04057306423783302,0.039673227816820145,0.04030921682715416,0.1434060037136078,0.1277308166027069,1,-0.011696293950080872
3,r1_linear,755,-0.5,0.041196320205926895,0.045136433094739914,0.03998430073261261,0.054217271506786346,0.10734373331069946,0.13511167466640472,1,-0.014034092426300049
3,r1_linear,9587,-0.5,0.05089254677295685,0.03561532869935036,0.04515034332871437,0.03599023073911667,0.167347252368927,0.11337422579526901,1,-0.016634583473205566
3,r1_linear,9193,-0.5,0.0507793053984642,0.027216659858822823,0.044730570167303085,0.021899743005633354,0.1750885397195816,0.0877636969089508,1,-0.010670840740203857
3,r1_linear,7416,-0.5,0.019999001175165176,0.03178214281797409,0.000689989363308996,0.029877793043851852,0.07989433407783508,0.09991750866174698,1,0.026097387075424194
3,r1_linear,468,-0.5,0.04482144117355347,0.044856760650873184,0.041377559304237366,0.05942981690168381,0.14366795122623444,0.1401546448469162,1,0.10281985998153687
3,r1_linear,5679,-0.5,0.04254914075136185,0.04622746258974075,0.04094009846448898,0.05780242756009102,0.11254572123289108,0.14030148088932037,1,-0.013637013733386993
3,r1_linear,2267,-0.5,0.04762526974081993,0.0411020889878273,0.04657445847988129,0.04393516480922699,0.1295272409915924,0.11910755932331085,1,0.004934847354888916
3,r1_linear,848,-0.5,0.04299448803067207,0.045643631368875504,0.04201265424489975,0.058707449585199356,0.11076579242944717,0.13877543807029724,1,-0.007289469242095947
3,r1_linear,6745,-0.5,0.05409902706742287,0.037533096969127655,0.06075247377157211,0.04273460432887077,0.16106674075126648,0.11348317563533783,1,-5.258619785308838e-05
