model_seed,method,source_index,scale,signed_route_effect,orthogonal_abs_effect,class_log_prob_drop,prediction_preserved
2,d4_no_geo,5553,0.5,0.08984050154685974,0.09254423528909683,-0.023280009627342224,1
2,d4_no_geo,7830,0.5,0.0775829404592514,0.029479699209332466,-0.005120635032653809,1
2,d4_no_geo,5659,0.5,0.09377433359622955,0.02639245241880417,3.402680158615112e-05,1
2,d4_no_geo,3623,0.5,0.0805041566491127,0.04416896030306816,0.006093807518482208,1
2,d4_no_geo,5770,0.5,0.09476348757743835,0.06881258636713028,-0.0003088638186454773,1
2,d4_no_geo,4343,0.5,0.09182125329971313,0.03116995468735695,0.0039296746253967285,1
2,d4_no_geo,7074,0.5,0.0792047381401062,0.09691041707992554,-0.02074049413204193,1
2,d4_no_geo,8707,0.5,0.07632723450660706,0.09724852442741394,-0.03633442521095276,1
2,d4_no_geo,3675,0.5,0.08625257760286331,0.09709121286869049,-0.044886961579322815,1
2,d4_no_geo,555,0.5,0.11205847561359406,0.07598239928483963,-0.028703108429908752,1
2,d4_no_geo,9642,0.5,0.06624063849449158,0.03044052980840206,-0.005841612815856934,1
2,d4_no_geo,2501,0.5,0.08268758654594421,0.08055166900157928,-0.0016583800315856934,1
2,d4_no_geo,4257,0.5,0.07251295447349548,0.03793426603078842,0.008644133806228638,1
2,d4_no_geo,3064,0.5,0.07959294319152832,0.05324937775731087,-0.00771687924861908,1
2,d4_no_geo,1201,0.5,0.09007705003023148,0.0915357768535614,-0.018472284078598022,1
2,d4_no_geo,5388,0.5,0.08084572851657867,0.041778888553380966,0.025255441665649414,1
2,d4_no_geo,5665,0.5,0.09324111044406891,0.07924509048461914,-0.0023385435342788696,1
2,d4_no_geo,9255,0.5,0.07517501711845398,0.03763922303915024,8.717179298400879e-05,1
2,d4_no_geo,6269,0.5,0.07675866037607193,0.03129246458411217,0.014660000801086426,1
2,d4_no_geo,9216,0.5,0.07476209849119186,0.03670291602611542,0.004280447959899902,1
2,d4_no_geo,1712,0.5,0.09511210769414902,0.04329213127493858,0.0017266348004341125,1
2,d4_no_geo,612,0.5,0.0859057754278183,0.0977029874920845,-0.1168363094329834,1
2,d4_full_legacy_route,5539,-0.5,-0.005044998601078987,0.00866188108921051,-0.010424911975860596,1
2,d4_full_legacy_route,6190,-0.5,-0.024048585444688797,0.005150319542735815,0.0032532066106796265,1
2,d4_full_legacy_route,2445,-0.5,-0.02335428074002266,0.005086306482553482,0.0028089284896850586,1
2,d4_full_legacy_route,4846,-0.5,-0.0226760171353817,0.0030625469516962767,0.014829158782958984,1
2,d4_full_legacy_route,2634,-0.5,-0.00964384339749813,0.013344199396669865,-0.0017426088452339172,1
2,d4_full_legacy_route,3782,-0.5,-0.010422916151583195,0.010960465297102928,0.012577295303344727,1
2,d4_full_legacy_route,5255,-0.5,-0.019097086042165756,0.017221523448824883,-0.005619630217552185,1
2,d4_full_legacy_route,4626,-0.5,-0.017472870647907257,0.006466147024184465,-0.000415261834859848,1
2,d4_full_legacy_route,3512,-0.5,-0.019819697365164757,0.010749692097306252,0.00036306679248809814,1
2,d4_full_legacy_route,3800,-0.5,-0.027537677437067032,0.018325552344322205,0.00384657084941864,1
2,d4_full_legacy_route,7462,-0.5,-0.02522118017077446,0.009849069640040398,0.00256502628326416,1
2,d4_full_legacy_route,9545,-0.5,-0.022421807050704956,0.01036475133150816,0.0011454783380031586,1
2,d4_full_legacy_route,7145,-0.5,-0.01388294342905283,0.015366573818027973,0.0076433345675468445,1
2,d4_full_legacy_route,9862,-0.5,-0.02821740135550499,0.017274035140872,0.0021613910794258118,1
2,d4_full_legacy_route,7552,-0.5,-0.02028503455221653,0.005425583571195602,-0.005299359560012817,1
2,d4_full_legacy_route,6256,-0.5,-0.02366245724260807,0.005843332037329674,0.005758702754974365,1
2,d4_full_legacy_route,6613,-0.5,-0.019465826451778412,0.011446302756667137,0.004617571830749512,1
2,d4_full_legacy_route,2169,-0.5,-0.02523799240589142,0.003405127441510558,0.01988959312438965,1
2,d4_full_legacy_route,1455,-0.5,-0.02309078350663185,0.0025282714050263166,0.005242109298706055,1
2,d4_full_legacy_route,9470,-0.5,-0.01325593888759613,0.012132413685321808,-0.009073078632354736,1
2,d4_full_legacy_route,2730,-0.5,-0.021816253662109375,0.020897747948765755,-0.07373380661010742,1
2,d4_full_legacy_route,8884,-0.5,-0.008661667816340923,0.00830062571913004,-0.001958802342414856,1
2,d4_full_legacy_route,991,-0.5,-0.01336559560149908,0.01519473921507597,-0.00340484082698822,1
2,d4_full_legacy_route,6068,-0.5,-0.015823399648070335,0.015664193779230118,0.0004359781742095947,1
2,d4_full_legacy_route,1285,-0.5,-0.02090541459619999,0.008220263756811619,0.0008033178746700287,1
2,d4_full_legacy_route,8158,-0.5,-0.02106918767094612,0.014802932739257812,0.001857992261648178,1
2,d4_full_legacy_route,5583,-0.5,-0.021897632628679276,0.015144342556595802,-0.03183680772781372,1
2,d4_full_legacy_route,4545,-0.5,-0.019511789083480835,0.018390676006674767,0.011095762252807617,1
2,d4_full_legacy_route,906,-0.5,-0.023906391113996506,0.0035111659672111273,0.004267960786819458,1
2,d4_full_legacy_route,4698,-0.5,-0.009283799678087234,0.0071592191234230995,-0.0027485042810440063,1
2,d4_full_legacy_route,9751,-0.5,-0.008280362002551556,0.012507296167314053,-0.019145727157592773,1
2,d4_full_legacy_route,9484,-0.5,-0.023857221007347107,0.006097974721342325,0.005269497632980347,1
2,d4_full_legacy_route,8365,-0.5,-0.017065512016415596,0.011121411807835102,-0.0026949942111968994,1
2,d4_full_legacy_route,2158,-0.5,-0.007676302921026945,0.007311863359063864,0.016809791326522827,1
2,d4_full_legacy_route,3761,-0.5,-0.014271355234086514,0.013043297454714775,0.0001445189118385315,1
2,d4_full_legacy_route,4111,-0.5,-0.02117817848920822,0.019778860732913017,-0.009004831314086914,1
2,d4_full_legacy_route,5075,-0.5,-0.019671346992254257,0.013491537421941757,-0.003069072961807251,1
2,d4_full_legacy_route,9562,-0.5,-0.024549443274736404,0.008858046494424343,0.00015059113502502441,1
2,d4_full_legacy_route,9497,-0.5,-0.023398330435156822,0.003546738065779209,0.0031332969665527344,1
2,d4_full_legacy_route,2116,-0.5,-0.008803004398941994,0.011136657558381557,0.028876617550849915,1
2,d4_full_legacy_route,1705,-0.5,-0.0159895196557045,0.01541612297296524,0.005066096782684326,1
2,d4_full_legacy_route,6238,-0.5,-0.020832184702157974,0.01797364465892315,-0.005808204412460327,1
2,d4_full_legacy_route,4517,-0.5,-0.014241194352507591,0.010359436273574829,1.576542854309082e-05,1
2,d4_full_legacy_route,9898,-0.5,-0.01830490492284298,0.01517533790320158,-1.697242259979248e-05,1
2,d4_full_legacy_route,3096,-0.5,-0.024088630452752113,0.009077318012714386,0.006750583648681641,1
2,d4_full_legacy_route,385,-0.5,-0.018651947379112244,0.016671791672706604,-0.0003930330276489258,1
2,d4_full_legacy_route,4943,-0.5,-0.012162715196609497,0.012174121104180813,0.022566258907318115,1
2,d4_full_legacy_route,5644,-0.5,-0.016766319051384926,0.0077942050993442535,-0.004799365997314453,1
2,d4_full_legacy_route,582,-0.5,-0.017581932246685028,0.012053835205733776,-0.014521598815917969,1
2,d4_full_legacy_route,1731,-0.5,-0.008316602557897568,0.012940818443894386,-0.0008516609668731689,1
2,d4_full_legacy_route,7999,-0.5,-0.02196279540657997,0.004824710078537464,0.0019277632236480713,1
2,d4_full_legacy_route,5860,-0.5,-0.008971710689365864,0.013232659548521042,-0.0015735961496829987,1
2,d4_full_legacy_route,7627,-0.5,-0.010898088105022907,0.00892321951687336,0.009846746921539307,1
2,d4_full_legacy_route,8165,-0.5,-0.02544628456234932,0.017273807898163795,-0.08818316459655762,1
2,d4_full_legacy_route,4504,-0.5,-0.002994962502270937,0.010255283676087856,0.013722658157348633,1
2,d4_full_legacy_route,9523,-0.5,-0.017795676365494728,0.0053888545371592045,-0.002244219183921814,1
2,d4_full_legacy_route,3274,-0.5,-0.018016766756772995,0.01878225989639759,-0.007034659385681152,1
2,d4_full_legacy_route,2076,-0.5,-0.01137150451540947,0.014118960127234459,-0.0013221502304077148,1
2,d4_full_legacy_route,6614,-0.5,-0.009480279870331287,0.014354865998029709,0.0250227153301239,1
2,d4_full_legacy_route,1215,-0.5,-0.009635419584810734,0.013487300835549831,-0.00044427067041397095,1
2,d4_full_legacy_route,4549,-0.5,-0.014529476873576641,0.010875308886170387,0.0038321763277053833,1
2,d4_full_legacy_route,374,-0.5,-0.021525904536247253,0.012310904450714588,0.0031840503215789795,1
2,d4_full_legacy_route,3504,-0.5,-0.02425326034426689,0.00820145569741726,0.004728585481643677,1
2,d4_full_legacy_route,7608,-0.5,-0.021779917180538177,0.018301665782928467,-0.007789731025695801,1
2,d4_full_legacy_route,5507,-0.5,-0.01867886260151863,0.011670629493892193,-0.013101279735565186,1
2,d4_full_legacy_route,5537,-0.5,-0.02268863469362259,0.0024466009344905615,0.0029165148735046387,1
2,d4_full_legacy_route,1194,-0.5,-0.02272636443376541,0.01425383985042572,0.013347804546356201,1
2,d4_full_legacy_route,479,-0.5,-0.02147616446018219,0.015673408284783363,0.006484031677246094,1
2,d4_full_legacy_route,8491,-0.5,-0.021449081599712372,0.01547754742205143,-0.00037923455238342285,1
2,d4_full_legacy_route,4284,-0.5,-0.01877739280462265,0.01570037752389908,-0.05291342735290527,1
2,d4_full_legacy_route,1588,-0.5,-0.00912743154913187,0.01323550846427679,-0.0016136541962623596,1
2,d4_full_legacy_route,4499,-0.5,-0.010199012234807014,0.012279970571398735,0.020097091794013977,1
2,d4_full_legacy_route,6639,-0.5,-0.0012622126378118992,0.011402342468500137,0.0014062225818634033,1
2,d4_full_legacy_route,2073,-0.5,-0.016629450023174286,0.012566618621349335,0.03789710998535156,1
2,d4_full_legacy_route,1751,-0.5,-0.018606772646307945,0.02245965041220188,0.030046701431274414,1
2,d4_full_legacy_route,1828,-0.5,0.0036471583880484104,0.008970748633146286,-0.011357903480529785,1
2,d4_full_legacy_route,5372,-0.5,-0.020697861909866333,0.015492994338274002,0.0024797916412353516,1
2,d4_full_legacy_route,3968,-0.5,-0.002371192444115877,0.006935717537999153,0.014971256256103516,1
2,d4_full_legacy_route,5105,-0.5,-0.0160662904381752,0.01068136002868414,0.0061359405517578125,1
2,d4_full_legacy_route,8811,-0.5,-0.010868269950151443,0.013974295929074287,-0.002147279679775238,1
2,d4_full_legacy_route,2154,-0.5,-0.019528593868017197,0.01931275986135006,-0.0003347322344779968,1
2,d4_full_legacy_route,8720,-0.5,-0.02023446373641491,0.018962543457746506,-0.00021533668041229248,1
2,d4_full_legacy_route,9911,-0.5,-0.020903851836919785,0.018656982108950615,0.0007868185639381409,1
2,d4_full_legacy_route,6124,-0.5,-0.022680480033159256,0.0038305786438286304,0.014094710350036621,1
2,d4_full_legacy_route,293,-0.5,-0.017932401970028877,0.01542619802057743,-0.013494312763214111,1
2,d4_full_legacy_route,3444,-0.5,-0.020878024399280548,0.007111020386219025,-0.00012646615505218506,1
2,d4_full_legacy_route,8353,-0.5,-0.022876841947436333,0.016535058617591858,-0.06699967384338379,1
2,d4_full_legacy_route,9351,-0.5,-0.015223395079374313,0.011901965364813805,-0.007639586925506592,1
2,d4_full_legacy_route,9087,-0.5,-0.008533532731235027,0.013204710558056831,-0.017835527658462524,1
2,d4_full_legacy_route,9464,-0.5,-0.01915479451417923,0.01937098056077957,-0.0005552396178245544,1
2,d4_full_legacy_route,5668,-0.5,-0.021834559738636017,0.006738156080245972,0.0011013858020305634,1
2,d4_full_legacy_route,8284,-0.5,0.0005467431619763374,0.01235373504459858,-0.03082224726676941,1
2,d4_full_legacy_route,2604,-0.5,-0.015867728739976883,0.016393357887864113,0.014683187007904053,1
2,d4_full_legacy_route,8740,-0.5,-0.01956431195139885,0.01929883100092411,-0.0004225298762321472,1
2,d4_full_legacy_route,628,-0.5,-0.024938203394412994,0.00817019771784544,0.1225121021270752,1
2,d4_full_legacy_route,2306,-0.5,-0.02472049370408058,0.00471415463835001,0.011834830045700073,1
2,d4_full_legacy_route,3016,-0.5,-0.020784102380275726,0.018159586936235428,0.00028014928102493286,1
2,d4_full_legacy_route,700,-0.5,-0.006512382999062538,0.008748037740588188,0.02712857723236084,1
2,d4_full_legacy_route,8792,-0.5,-0.010952567681670189,0.007129164878278971,-0.0030940622091293335,1
2,d4_full_legacy_route,3392,-0.5,-0.02105182781815529,0.004125894047319889,-0.007852435111999512,1
2,d4_full_legacy_route,7478,-0.5,-0.00990094244480133,0.014387886971235275,0.018609672784805298,1
2,d4_full_legacy_route,7115,-0.5,-0.012282324023544788,0.009321270510554314,-0.0036635398864746094,1
2,d4_full_legacy_route,2804,-0.5,-0.026519441977143288,0.004327553324401379,0.021867811679840088,1
2,d4_full_legacy_route,7379,-0.5,-0.022123821079730988,0.010801260359585285,0.00514395534992218,1
2,d4_full_legacy_route,6112,-0.5,-0.021921169012784958,0.004262941423803568,0.004830002784729004,1
2,d4_full_legacy_route,9951,-0.5,-0.020902901887893677,0.01772024668753147,0.0014057904481887817,1
2,d4_full_legacy_route,5553,-0.5,-0.02252526767551899,0.01824238896369934,-0.0010059922933578491,1
2,d4_full_legacy_route,7830,-0.5,-0.02070872113108635,0.018791163340210915,-0.0016450881958007812,1
2,d4_full_legacy_route,5659,-0.5,-0.019799765199422836,0.015682103112339973,-0.00014369934797286987,1
2,d4_full_legacy_route,3623,-0.5,-0.023798929527401924,0.009164293296635151,0.008405789732933044,1
2,d4_full_legacy_route,5770,-0.5,-0.002471843734383583,0.011410044506192207,-0.004035875201225281,1
2,d4_full_legacy_route,4343,-0.5,-0.019891373813152313,0.01111449021846056,-7.302314043045044e-05,1
2,d4_full_legacy_route,7074,-0.5,-0.016416290774941444,0.015874985605478287,0.004032045602798462,1
2,d4_full_legacy_route,8707,-0.5,-0.018202880397439003,0.01571221463382244,-0.005651980638504028,1
2,d4_full_legacy_route,3675,-0.5,-0.013016127049922943,0.008453249000012875,0.004236280918121338,1
2,d4_full_legacy_route,555,-0.5,-0.01909894123673439,0.0076162563636898994,-0.0007041692733764648,1
2,d4_full_legacy_route,9642,-0.5,-0.02356194704771042,0.01399962604045868,-0.013808488845825195,1
2,d4_full_legacy_route,2501,-0.5,-0.007664003875106573,0.012681415304541588,-0.00039146095514297485,1
2,d4_full_legacy_route,4257,-0.5,-0.021283049136400223,0.004362327512353659,-0.0008462965488433838,1
2,d4_full_legacy_route,3064,-0.5,-0.02141692489385605,0.015575837343931198,-0.0003701746463775635,1
2,d4_full_legacy_route,1201,-0.5,-0.018240753561258316,0.018544958904385567,-0.001249454915523529,1
2,d4_full_legacy_route,5388,-0.5,-0.022766238078475,0.002408338012173772,0.006399244070053101,1
2,d4_full_legacy_route,5665,-0.5,-0.0065841758623719215,0.007638351060450077,-0.0036121010780334473,1
2,d4_full_legacy_route,9255,-0.5,-0.023342397063970566,0.003845210187137127,0.0030289292335510254,1
2,d4_full_legacy_route,6269,-0.5,-0.025509905070066452,0.010306930169463158,0.007131710648536682,1
2,d4_full_legacy_route,9216,-0.5,-0.0235475804656744,0.004244331270456314,0.0029845088720321655,1
2,d4_full_legacy_route,1712,-0.5,-0.019316546618938446,0.01976635493338108,0.0029548555612564087,1
2,d4_full_legacy_route,612,-0.5,-0.018664568662643433,0.018043141812086105,-0.022742748260498047,1
2,d4_full_legacy_route,5539,-0.25,-0.0014229202643036842,0.004751372616738081,-0.006712779402732849,1
2,d4_full_legacy_route,6190,-0.25,-0.012260288931429386,0.002626462373882532,0.0012195855379104614,1
2,d4_full_legacy_route,2445,-0.25,-0.011909413151443005,0.0027975793927907944,0.001109987497329712,1
2,d4_full_legacy_route,4846,-0.25,-0.0114507544785738,0.0013710748171433806,0.00487208366394043,1
2,d4_full_legacy_route,2634,-0.25,-0.006377485580742359,0.0070735192857682705,-0.0009278729557991028,1
2,d4_full_legacy_route,3782,-0.25,-0.007056341506540775,0.005641302093863487,0.0060427188873291016,1
2,d4_full_legacy_route,5255,-0.25,-0.009622849524021149,0.009456155821681023,-0.003777436912059784,1
2,d4_full_legacy_route,4626,-0.25,-0.00833529606461525,0.0027103021275252104,-0.0006272159516811371,1
2,d4_full_legacy_route,3512,-0.25,-0.009795145131647587,0.005403303075581789,-2.1141022443771362e-05,1
2,d4_full_legacy_route,3800,-0.25,-0.014171965420246124,0.010231873951852322,0.0021494925022125244,1
2,d4_full_legacy_route,7462,-0.25,-0.013154660351574421,0.005242384970188141,0.0008122920989990234,1
2,d4_full_legacy_route,9545,-0.25,-0.011477332562208176,0.005684512201696634,0.00042540207505226135,1
2,d4_full_legacy_route,7145,-0.25,-0.008190277963876724,0.008224894292652607,0.0034925714135169983,1
2,d4_full_legacy_route,9862,-0.25,-0.014374412596225739,0.0096749784424901,0.0011669844388961792,1
2,d4_full_legacy_route,7552,-0.25,-0.009973534382879734,0.0022072033025324345,-0.0019710659980773926,1
2,d4_full_legacy_route,6256,-0.25,-0.011506869457662106,0.0025959210470318794,0.0003833770751953125,1
2,d4_full_legacy_route,6613,-0.25,-0.008801346644759178,0.006439150311052799,0.0005421042442321777,1
2,d4_full_legacy_route,2169,-0.25,-0.012640835717320442,0.001625735079869628,0.006562590599060059,1
2,d4_full_legacy_route,1455,-0.25,-0.011668534949421883,0.0010205626022070646,0.0017549395561218262,1
2,d4_full_legacy_route,9470,-0.25,-0.008534543216228485,0.006713238079100847,-0.004723548889160156,1
2,d4_full_legacy_route,2730,-0.25,-0.011927186511456966,0.011715484783053398,-0.028868675231933594,1
2,d4_full_legacy_route,8884,-0.25,-0.0032640164718031883,0.0045467521995306015,-0.001283593475818634,1
2,d4_full_legacy_route,991,-0.25,-0.007978131994605064,0.008217567577958107,-0.0020115673542022705,1
2,d4_full_legacy_route,6068,-0.25,-0.007182305213063955,0.008548662066459656,-0.0006523430347442627,1
2,d4_full_legacy_route,1285,-0.25,-0.010543247684836388,0.004719562828540802,0.00022340193390846252,1
2,d4_full_legacy_route,8158,-0.25,-0.011380674317479134,0.008017179556190968,0.0008050799369812012,1
2,d4_full_legacy_route,5583,-0.25,-0.011664677411317825,0.008262641727924347,-0.01584029197692871,1
2,d4_full_legacy_route,4545,-0.25,-0.010729216039180756,0.010105980560183525,0.004433721303939819,1
2,d4_full_legacy_route,906,-0.25,-0.01216828916221857,0.0016924103256314993,0.001505434513092041,1
2,d4_full_legacy_route,4698,-0.25,-0.0033847750164568424,0.0032860450446605682,-0.0016296803951263428,1
2,d4_full_legacy_route,9751,-0.25,-0.005786216352134943,0.006531940773129463,-0.008832335472106934,1
2,d4_full_legacy_route,9484,-0.25,-0.011381745338439941,0.0023775675799697638,0.0011773258447647095,1
2,d4_full_legacy_route,8365,-0.25,-0.010548236779868603,0.0055734761990606785,-0.0021017491817474365,1
2,d4_full_legacy_route,2158,-0.25,-0.005730141885578632,0.0031404937617480755,0.007925271987915039,1
2,d4_full_legacy_route,3761,-0.25,-0.008871989324688911,0.006474877241998911,4.4114887714385986e-05,1
2,d4_full_legacy_route,4111,-0.25,-0.010867435485124588,0.010951242409646511,0.0035703182220458984,1
2,d4_full_legacy_route,5075,-0.25,-0.009912955574691296,0.007324602920562029,-0.0028688758611679077,1
2,d4_full_legacy_route,9562,-0.25,-0.012694000266492367,0.004788937047123909,-0.00017303228378295898,1
2,d4_full_legacy_route,9497,-0.25,-0.011867500841617584,0.001752038486301899,0.0008851587772369385,1
2,d4_full_legacy_route,2116,-0.25,-0.00354669988155365,0.005617034621536732,0.01752634346485138,1
2,d4_full_legacy_route,1705,-0.25,-0.009246883913874626,0.008217805065214634,0.00230233371257782,1
2,d4_full_legacy_route,6238,-0.25,-0.010997636243700981,0.009956106543540955,-0.0017868280410766602,1
2,d4_full_legacy_route,4517,-0.25,-0.009091067127883434,0.005167089402675629,-0.0008916258811950684,1
2,d4_full_legacy_route,9898,-0.25,-0.010887300595641136,0.008083033375442028,-1.5854835510253906e-05,1
2,d4_full_legacy_route,3096,-0.25,-0.011465736664831638,0.0046426719054579735,0.0026349127292633057,1
2,d4_full_legacy_route,385,-0.25,-0.011019055731594563,0.008933115750551224,-0.0002276003360748291,1
2,d4_full_legacy_route,4943,-0.25,-0.007418451365083456,0.006844665855169296,0.009963691234588623,1
2,d4_full_legacy_route,5644,-0.25,-0.0076517378911376,0.0035916902124881744,-0.003259897232055664,1
2,d4_full_legacy_route,582,-0.25,-0.010811635293066502,0.005643290933221579,-0.0048056840896606445,1
2,d4_full_legacy_route,1731,-0.25,-0.00579054094851017,0.006810109596699476,-0.00038768351078033447,1
2,d4_full_legacy_route,7999,-0.25,-0.010969530791044235,0.002251659519970417,0.0006733089685440063,1
2,d4_full_legacy_route,5860,-0.25,-0.006003390997648239,0.006957966834306717,-0.0008215270936489105,1
2,d4_full_legacy_route,7627,-0.25,-0.007380911149084568,0.00434918375685811,0.0036497414112091064,1
2,d4_full_legacy_route,8165,-0.25,-0.013134189881384373,0.009582501836121082,-0.038718223571777344,1
2,d4_full_legacy_route,4504,-0.25,-0.0027977474965155125,0.004822831600904465,0.007837653160095215,1
2,d4_full_legacy_route,9523,-0.25,-0.008561489172279835,0.0022882979828864336,-0.002850085496902466,1
2,d4_full_legacy_route,3274,-0.25,-0.010642854496836662,0.010642576031386852,-0.0033517181873321533,1
2,d4_full_legacy_route,2076,-0.25,-0.007167693693190813,0.007296022959053516,-0.00080147385597229,1
2,d4_full_legacy_route,6614,-0.25,-0.00653139129281044,0.008173365145921707,0.010428845882415771,1
2,d4_full_legacy_route,1215,-0.25,-0.006344212219119072,0.00695700291544199,-0.0002620294690132141,1
2,d4_full_legacy_route,4549,-0.25,-0.009237105026841164,0.005627253092825413,0.001371532678604126,1
2,d4_full_legacy_route,374,-0.25,-0.011083763092756271,0.0067836144007742405,0.0011035948991775513,1
2,d4_full_legacy_route,3504,-0.25,-0.012490920722484589,0.004450284875929356,0.00177764892578125,1
2,d4_full_legacy_route,7608,-0.25,-0.010974438861012459,0.010378524661064148,-0.011290669441223145,1
2,d4_full_legacy_route,5507,-0.25,-0.011353656649589539,0.006096579134464264,-0.007270395755767822,1
2,d4_full_legacy_route,5537,-0.25,-0.011429039761424065,0.001008416060358286,0.0008928775787353516,1
2,d4_full_legacy_route,1194,-0.25,-0.012123184278607368,0.007718524895608425,0.005881786346435547,1
2,d4_full_legacy_route,479,-0.25,-0.011492190882563591,0.00855361856520176,0.003676891326904297,1
2,d4_full_legacy_route,8491,-0.25,-0.012573151849210262,0.008178764954209328,-0.0007291287183761597,1
2,d4_full_legacy_route,4284,-0.25,-0.01062805950641632,0.008442600257694721,-0.023134708404541016,1
2,d4_full_legacy_route,1588,-0.25,-0.006099550519138575,0.007016945630311966,-0.0008626803755760193,1
2,d4_full_legacy_route,4499,-0.25,-0.004367993678897619,0.0067037236876785755,0.011543422937393188,1
2,d4_full_legacy_route,6639,-0.25,0.0008707443485036492,0.006257976405322552,0.0008622556924819946,1
2,d4_full_legacy_route,2073,-0.25,-0.007958966307342052,0.006405940279364586,0.02496635913848877,1
2,d4_full_legacy_route,1751,-0.25,-0.010564692318439484,0.01270206831395626,0.013038009405136108,1
2,d4_full_legacy_route,1828,-0.25,0.0007104903925210238,0.004623569082468748,-0.006311625242233276,1
2,d4_full_legacy_route,5372,-0.25,-0.011374760419130325,0.00836640503257513,0.0010476261377334595,1
2,d4_full_legacy_route,3968,-0.25,-0.002889685332775116,0.0032107217703014612,0.00917506217956543,1
2,d4_full_legacy_route,5105,-0.25,-0.010036871768534184,0.0051144142635166645,0.0007111430168151855,1
2,d4_full_legacy_route,8811,-0.25,-0.006915507838129997,0.007214648649096489,-0.001117207109928131,1
2,d4_full_legacy_route,2154,-0.25,-0.011330111883580685,0.010474293492734432,-9.703636169433594e-05,1
2,d4_full_legacy_route,8720,-0.25,-0.011721473187208176,0.010262927040457726,-9.228289127349854e-05,1
2,d4_full_legacy_route,9911,-0.25,-0.011052489280700684,0.010363563895225525,0.00022087246179580688,1
2,d4_full_legacy_route,6124,-0.25,-0.011403443291783333,0.001868915162049234,0.004979550838470459,1
2,d4_full_legacy_route,293,-0.25,-0.010738478042185307,0.008699771948158741,-0.0077550411224365234,1
2,d4_full_legacy_route,3444,-0.25,-0.009853334166109562,0.003169852774590254,-0.001962631940841675,1
2,d4_full_legacy_route,8353,-0.25,-0.010957413353025913,0.009041314013302326,-0.025016069412231445,1
2,d4_full_legacy_route,9351,-0.25,-0.009549944661557674,0.006516307592391968,-0.004134535789489746,1
2,d4_full_legacy_route,9087,-0.25,-0.005753925070166588,0.007199609652161598,-0.009635388851165771,1
2,d4_full_legacy_route,9464,-0.25,-0.011126318015158176,0.010522322729229927,-0.00018244236707687378,1
2,d4_full_legacy_route,5668,-0.25,-0.01099285576492548,0.0036577139981091022,0.000364840030670166,1
2,d4_full_legacy_route,8284,-0.25,-0.0011998633854091167,0.006421677768230438,-0.016421079635620117,1
2,d4_full_legacy_route,2604,-0.25,-0.009230762720108032,0.00894821248948574,0.007899641990661621,1
2,d4_full_legacy_route,8740,-0.25,-0.011345727369189262,0.010478279553353786,-0.00014901906251907349,1
2,d4_full_legacy_route,628,-0.25,-0.01288815587759018,0.004401257261633873,0.05279898643493652,1
2,d4_full_legacy_route,2306,-0.25,-0.012109149247407913,0.002021736465394497,0.003539830446243286,1
2,d4_full_legacy_route,3016,-0.25,-0.011101365089416504,0.01004713587462902,-5.712360143661499e-05,1
2,d4_full_legacy_route,700,-0.25,-0.004900826141238213,0.004351738374680281,0.012436270713806152,1
2,d4_full_legacy_route,8792,-0.25,-0.004414367023855448,0.0032824003137648106,-0.0021525025367736816,1
2,d4_full_legacy_route,3392,-0.25,-0.010446557775139809,0.001636264263652265,-0.004651367664337158,1
2,d4_full_legacy_route,7478,-0.25,-0.006332899443805218,0.007508563809096813,0.009755164384841919,1
2,d4_full_legacy_route,7115,-0.25,-0.008031263016164303,0.004625765141099691,-0.0017272233963012695,1
2,d4_full_legacy_route,2804,-0.25,-0.01317412219941616,0.0017370530404150486,0.008309125900268555,1
2,d4_full_legacy_route,7379,-0.25,-0.01136578619480133,0.00594933470711112,0.002033829689025879,1
2,d4_full_legacy_route,6112,-0.25,-0.010945134796202183,0.0019104002276435494,0.001025080680847168,1
2,d4_full_legacy_route,9951,-0.25,-0.011119885370135307,0.009805512614548206,0.0005114302039146423,1
2,d4_full_legacy_route,5553,-0.25,-0.012923074886202812,0.009815432131290436,-0.0006650835275650024,1
2,d4_full_legacy_route,7830,-0.25,-0.01078339945524931,0.010472087189555168,-0.0012295246124267578,1
2,d4_full_legacy_route,5659,-0.25,-0.010039185173809528,0.00851350650191307,-0.00021348893642425537,1
2,d4_full_legacy_route,3623,-0.25,-0.012290939688682556,0.004982550162822008,0.003405369818210602,1
2,d4_full_legacy_route,5770,-0.25,-0.0005821986123919487,0.006311182864010334,-0.002676628530025482,1
2,d4_full_legacy_route,4343,-0.25,-0.009904170408844948,0.0056380052119493484,-0.0007280781865119934,1
2,d4_full_legacy_route,7074,-0.25,-0.010007535107433796,0.008950230665504932,0.0012332946062088013,1
2,d4_full_legacy_route,8707,-0.25,-0.010911769233644009,0.0088387131690979,-0.0030819475650787354,1
2,d4_full_legacy_route,3675,-0.25,-0.008502231910824776,0.004030148033052683,0.00125923752784729,1
2,d4_full_legacy_route,555,-0.25,-0.00884996261447668,0.003279311815276742,-0.0004352182149887085,1
2,d4_full_legacy_route,9642,-0.25,-0.012694980949163437,0.007520184852182865,-0.006647348403930664,1
2,d4_full_legacy_route,2501,-0.25,-0.0054508233442902565,0.006655512377619743,-0.00018616393208503723,1
2,d4_full_legacy_route,4257,-0.25,-0.010576752945780754,0.0018238122574985027,-0.00035896897315979004,1
